Date,close,open,dailyreturn,macd,rsi,k,d,r,before1day,before2day,before3day,before4day,before5day
2015-04-22,0.08171039180106088,66.24697287142011,-0.0010858061183492,0.5339706563791574,0.4027027957248681,0.23999965927805847,0.2600001926576187,0.23999965927805855,0.08212429620607758,0.08502153952572655,0.08295201750064313,0.08709093027760828,0.08212429620607758
2015-04-23,0.08709093027760828,66.75211529962874,0.0141302482946241,0.5394859151600668,0.5718826589548427,0.7307673836171683,0.48538352144761426,0.7307673836171684,0.08171039180106088,0.08212429620607758,0.08502153952572655,0.08295201750064313,0.08709093027760828
2015-04-24,0.09247155626962344,67.83458219876874,0.0139335929970789,0.5499467024144417,0.6832493491481734,0.8205121706681997,0.7756397771426855,0.8205121706681998,0.08709093027760828,0.08171039180106088,0.08212429620607758,0.08502153952572655,0.08295201750064313
2015-04-27,0.0928854606746401,68.62839412173157,0.0010571116321729,0.5563387857891459,0.6908259104698335,0.824999494382259,0.8227558325252309,0.824999494382259,0.09247155626962344,0.08709093027760828,0.08171039180106088,0.08212429620607758,0.08502153952572655
2015-04-28,0.08833264349265829,68.55623164822157,-0.0116156136818769,0.5533928469995231,0.5241003743258197,0.49999926959564145,0.6624993819889514,0.49999926959564145,0.0928854606746401,0.09247155626962344,0.08709093027760828,0.08171039180106088,0.08212429620607758
2015-04-29,0.08212429620607758,67.54593629431768,-0.0160255179377819,0.5427332836953791,0.37026183967885484,0.08333510040347851,0.29166718499956046,0.08333510040347858,0.08833264349265829,0.0928854606746401,0.09247155626962344,0.08709093027760828,0.08171039180106088
2015-04-30,0.08171039180106088,66.4634670448212,-0.0010858061183492,0.5355777068606072,0.36147617314880076,0.02857095525631641,0.05595302782989743,0.028570955256316366,0.08212429620607758,0.08833264349265829,0.0928854606746401,0.09247155626962344,0.08709093027760828
2015-05-04,0.08626320898304268,67.11294897144205,0.0119565053761525,0.537452399621743,0.5063517412258361,0.34285727031080876,0.1857141127835628,0.3428572703108088,0.08171039180106088,0.08212429620607758,0.08833264349265829,0.0928854606746401,0.09247155626962344
2015-05-05,0.08626320898304268,67.47376919906769,0.0,0.5386544420891136,0.5063517412258361,0.34285727031080876,0.3428572703108094,0.3428572703108088,0.08626320898304268,0.08171039180106088,0.08212429620607758,0.08833264349265829,0.0928854606746401
2015-05-06,0.08584930457802603,66.96861442056777,-0.0010741433737821,0.5388472573846534,0.4910326334510366,0.31428496331101596,0.3285711168109129,0.31428496331101596,0.08626320898304268,0.08626320898304268,0.08171039180106088,0.08212429620607758,0.08833264349265829
2015-05-07,0.08212429620607758,67.1129530125509,-0.0096773445461146,0.5340230531278223,0.3673587505513579,0.10526342820501822,0.20977419575801734,0.10526342820501822,0.08584930457802603,0.08626320898304268,0.08626320898304268,0.08171039180106088,0.08212429620607758
2015-05-08,0.0846076351207099,66.60779666193294,0.0065146071285082,0.5346259954869456,0.4698239304664101,0.42105130593140944,0.26315736706821424,0.4210513059314095,0.08212429620607758,0.08584930457802603,0.08626320898304268,0.08626320898304268,0.08171039180106088
2015-05-11,0.08667702587259157,67.6902514503172,0.0053935493642289,0.5379326770557593,0.5446306494626454,0.6111061912740237,0.5160787486027175,0.6111061912740237,0.0846076351207099,0.08212429620607758,0.08584930457802603,0.08626320898304268,0.08626320898304268
2015-05-12,0.0846076351207099,66.96861688447481,-0.0053646150481467,0.537230054258112,0.46256230806112136,0.3333349214484582,0.4722205563612418,0.3333349214484582,0.08667702587259157,0.0846076351207099,0.08212429620607758,0.08584930457802603,0.08626320898304268
2015-05-13,0.09205778313780849,67.4737812692959,0.0194176672841974,0.5467811562359731,0.6736184830062274,0.9999999999999971,0.6666674607242288,0.9999999999999971,0.0846076351207099,0.08667702587259157,0.0846076351207099,0.08212429620607758,0.08584930457802603
2015-05-14,0.08874659165540888,68.19541744937865,-0.0084657276810421,0.5478140435091887,0.5537604544274092,0.6666637299514101,0.8333318649757051,0.6666637299514101,0.09205778313780849,0.0846076351207099,0.08667702587259157,0.0846076351207099,0.08212429620607758
2015-05-15,0.08626320898304268,67.61810034248431,-0.0064034778919623,0.5447528441381361,0.47563998804471713,0.39130261513971226,0.5289831725455622,0.3913026151397123,0.08874659165540888,0.09205778313780849,0.0846076351207099,0.08667702587259157,0.0846076351207099
2015-05-18,0.10157727814905487,68.70057281040036,0.0397422828096065,0.562994433874663,0.7452539000863682,0.9999999999999971,0.695651307569856,0.9999999999999971,0.08626320898304268,0.08874659165540888,0.09205778313780849,0.0846076351207099,0.08667702587259157
2015-05-19,0.10819952984065229,70.57683833020936,0.0165288326497605,0.5817630316568665,0.8019327679750546,0.9218754294225466,0.960937714711274,0.9218754294225466,0.10157727814905487,0.08626320898304268,0.08874659165540888,0.09205778313780849,0.0846076351207099
2015-05-20,0.10447452146870384,71.08199715918859,-0.009146270709328,0.5862795410228664,0.6998601967433095,0.76666822724619,0.84427182833437,0.7666682272461901,0.10819952984065229,0.10157727814905487,0.08626320898304268,0.08874659165540888,0.09205778313780849
2015-05-21,0.10240504320135435,69.99952697753906,-0.0051282373801163,0.5841828796920172,0.6444741661370782,0.6833343357989922,0.7250012815225926,0.6833343357989922,0.10447452146870384,0.10819952984065229,0.10157727814905487,0.08626320898304268,0.08874659165540888
2015-05-22,0.1003355649340048,70.14385377561253,-0.0051546717605208,0.5781814079984939,0.5880025068460288,0.6000004443517942,0.6416673900753945,0.6000004443517943,0.10240504320135435,0.10447452146870384,0.10819952984065229,0.10157727814905487,0.08626320898304268
2015-05-25,0.10199113879633764,70.36034377493591,0.0041450821478921,0.5750321601161701,0.6198295274132631,0.47368385327295004,0.5368421488123732,0.47368385327295004,0.1003355649340048,0.10240504320135435,0.10447452146870384,0.10819952984065229,0.10157727814905487
2015-05-26,0.10406061706368713,70.57684232684726,0.0051599914854794,0.5742950555058813,0.6597199426088898,0.42307799863454537,0.44838092595374857,0.4230779986345454,0.10199113879633764,0.1003355649340048,0.10240504320135435,0.10447452146870384,0.10819952984065229
2015-05-27,0.10406061706368713,70.57684232684726,0.0,0.5722990817208906,0.6597199426088898,0.4999989755289052,0.46153848708172623,0.49999897552890527,0.10406061706368713,0.10199113879633764,0.1003355649340048,0.10240504320135435,0.10447452146870384
2015-05-28,0.10778566919336952,70.93766784667969,0.0092402830709794,0.5745784611284647,0.7339351044788779,0.7692324852820864,0.634615730405497,0.7692324852820864,0.10406061706368713,0.10406061706368713,0.10199113879633764,0.1003355649340048,0.10240504320135435
2015-05-29,0.11109672940256737,71.2263117181059,0.0081381449787489,0.5787916931937591,0.7857245509866991,0.9333341977920911,0.8512833415370905,0.9333341977920911,0.10778566919336952,0.10406061706368713,0.10406061706368713,0.10199113879633764,0.1003355649340048
2015-06-01,0.10364675641640436,71.51498636027684,-0.0181632263343578,0.5696932549655666,0.515860106475657,0.2592653137168504,0.5962997557544719,0.2592653137168506,0.11109672940256737,0.10778566919336952,0.10406061706368713,0.10406061706368713,0.10199113879633764
2015-06-02,0.10571619092601997,69.99952883963485,0.0051386695395321,0.5655951048808888,0.5655642427241461,0.4230802224412682,0.34117276807905994,0.4230802224412683,0.10364675641640436,0.11109672940256737,0.10778566919336952,0.10406061706368713,0.10406061706368713
2015-06-03,0.10240504320135435,70.36034720992375,-0.008179967500655,0.5575515155797066,0.46917300583147376,0.11538501574096408,0.26923261909111657,0.11538501574096416,0.10571619092601997,0.10364675641640436,0.11109672940256737,0.10778566919336952,0.10406061706368713
2015-06-04,0.09205778313780849,69.99953857633407,-0.0257730318263433,0.5381298978875464,0.27810820763846483,0.020407920877112268,0.06789646830903817,0.020407920877112407,0.10240504320135435,0.10571619092601997,0.10364675641640436,0.11109672940256737,0.10778566919336952
2015-06-05,0.09122988681230731,67.8345846401766,-0.002116683640038,0.5253309610064244,0.26698814014690764,0.13793098936247483,0.07916945511979356,0.13793098936247483,0.09205778313780849,0.10240504320135435,0.10571619092601997,0.10364675641640436,0.11109672940256737
2015-06-08,0.09371322572693958,68.33973107194812,0.0063626235776954,0.5214960800045552,0.35062764506833993,0.24999808875795643,0.19396453906021588,0.24999808875795648,0.09122988681230731,0.09205778313780849,0.10240504320135435,0.10571619092601997,0.10364675641640436
2015-06-09,0.08667702587259157,68.48405988112597,-0.0179136425602274,0.5106015549788414,0.24282226054172215,0.019230299686034506,0.13461419422199558,0.019230299686034624,0.09371322572693958,0.09122988681230731,0.09205778313780849,0.10240504320135435,0.10571619092601997
2015-06-10,0.09661055656205636,68.556238926953,0.0257513319654465,0.5184622009620263,0.4899285122089117,0.5102065066335865,0.2647184031598109,0.5102065066335865,0.08667702587259157,0.09371322572693958,0.09122988681230731,0.09205778313780849,0.10240504320135435
2015-06-11,0.09743836537208972,69.49438555199924,0.00209210758551,0.5252165477708436,0.5063062639381806,0.6750013975959551,0.5926039521147719,0.6750013975959552,0.09661055656205636,0.08667702587259157,0.09371322572693958,0.09122988681230731,0.09205778313780849
2015-06-12,0.09412717388969016,69.13355067713117,-0.0083508488795531,0.5255069833909058,0.4356870387943438,0.5277776667709262,0.6013895321834417,0.5277776667709263,0.09743836537208972,0.09661055656205636,0.08667702587259157,0.09371322572693958,0.09122988681230731
2015-06-15,0.08998821735499113,68.19541239967968,-0.0105263825614694,0.5207782647106081,0.35824786466812114,0.250000489548476,0.3888890781597018,0.250000489548476,0.09412717388969016,0.09743836537208972,0.09661055656205636,0.08667702587259157,0.09371322572693958
2015-06-16,0.09329940883739068,68.48407404102454,0.0085107603404033,0.5231208512823395,0.4475667755614909,0.472223993350227,0.36111224144935217,0.47222399335022713,0.08998821735499113,0.09412717388969016,0.09743836537208972,0.09661055656205636,0.08667702587259157
2015-06-17,0.09164379121732397,68.55622845380346,-0.0042195250391272,0.5230362718431201,0.4109360356779315,0.25806121670536897,0.36514260502779866,0.2580612167053691,0.09329940883739068,0.08998821735499113,0.09412717388969016,0.09743836537208972,0.09661055656205636
2015-06-18,0.09247155626962344,68.26757049560547,0.0021185904435521,0.5247874431408857,0.4371676609007383,0.322575412796997,0.29031831475118347,0.3225754127969971,0.09164379121732397,0.09329940883739068,0.08998821735499113,0.09412717388969016,0.09743836537208972
2015-06-22,0.10323285201138771,68.9170679013928,0.0274843436503509,0.5407671652626878,0.6721028001609565,0.9729716887320647,0.6477735507645322,0.9729716887320649,0.09247155626962344,0.09164379121732397,0.09329940883739068,0.08998821735499113,0.09412717388969016
2015-06-23,0.10281890384863712,70.50467411365034,-0.0010289435512431,0.5497986201027367,0.6591087695902879,0.744679818067709,0.8588257533998886,0.744679818067709,0.10323285201138771,0.09247155626962344,0.09164379121732397,0.09329940883739068,0.08998821735499113
2015-06-24,0.10488838211598661,69.92735903377542,0.0051493635537336,0.5575326452702967,0.6949353293293552,0.8510635169597325,0.7978716675137223,0.8510635169597325,0.10281890384863712,0.10323285201138771,0.09247155626962344,0.09164379121732397,0.09329940883739068
2015-06-25,0.11068291251301848,71.29848654346326,0.0143443319941116,0.5690910255734065,0.7765753097284841,0.8793116771453505,0.8651875970525432,0.8793116771453504,0.10488838211598661,0.10281890384863712,0.10323285201138771,0.09247155626962344,0.09164379121732397
2015-06-26,0.11151067756531796,71.65930597215245,0.0020201506745991,0.5758547657822377,0.7866705168700229,0.9122811713402973,0.8957964242428257,0.9122811713402974,0.11068291251301848,0.10488838211598661,0.10281890384863712,0.10323285201138771,0.09247155626962344
2015-06-29,0.10199113879633764,70.79333210248095,-0.0231854819371485,0.5656776647490058,0.4874690337445318,0.3333313345389347,0.6228062529396172,0.3333313345389347,0.11151067756531796,0.11068291251301848,0.10488838211598661,0.10281890384863712,0.10323285201138771
2015-06-30,0.10240504320135435,69.9273639485176,0.0010320201180096,0.5589048282868236,0.4973663147445419,0.15625133484736523,0.24479133469315037,0.1562513348473652,0.10199113879633764,0.11151067756531796,0.11068291251301848,0.10488838211598661,0.10281890384863712
2015-07-01,0.10654391222058557,70.28817261125954,0.0103091255368676,0.5594355782834375,0.5928159951710407,0.4687467605875599,0.3124990477174631,0.46874676058755993,0.10240504320135435,0.10199113879633764,0.11151067756531796,0.11068291251301848,0.10488838211598661
2015-07-02,0.10654391222058557,70.64899278425216,0.0,0.5588590540838237,0.5928159951710407,0.4687467605875599,0.4687467605875608,0.46874676058755993,0.10654391222058557,0.10240504320135435,0.10199113879633764,0.11151067756531796,0.11068291251301848
2015-07-03,0.10364675641640436,70.50468353070471,-0.007142622889275,0.5537899696504984,0.4944363588143463,0.2857188041204066,0.37723278235398394,0.2857188041204066,0.10654391222058557,0.10654391222058557,0.10240504320135435,0.10199113879633764,0.11151067756531796
2015-07-06,0.09950779988170533,69.49437713623047,-0.0102775563911203,0.5445787724210283,0.3816791069087241,0.1666674516823192,0.22619312790136328,0.16666745168231922,0.10364675641640436,0.10654391222058557,0.10654391222058557,0.10240504320135435,0.10199113879633764
2015-07-07,0.10364675641640436,70.36035237478967,0.010384281429089,0.5442656208875383,0.5106651638869294,0.5833396292656472,0.37500354047398393,0.5833396292656472,0.09950779988170533,0.10364675641640436,0.10654391222058557,0.10654391222058557,0.10240504320135435
2015-07-08,0.09205778313780849,70.21603278654851,-0.0287768971206695,0.5284507113949568,0.2871430857626645,0.11628074843508393,0.34981018885036624,0.11628074843508396,0.10364675641640436,0.09950779988170533,0.10364675641640436,0.10654391222058557,0.10654391222058557
2015-07-09,0.08750483468262493,66.0304682178432,-0.0116405293901858,0.51330863876609,0.23425847113794482,0.2794121978051838,0.19784647312013423,0.2794121978051839,0.09205778313780849,0.10364675641640436,0.09950779988170533,0.10364675641640436,0.10654391222058557
2015-07-10,0.08750483468262493,67.40159606933594,0.0,0.5052870872441471,0.23425847113794482,0.3015868339121316,0.29049951585865824,0.3015868339121316,0.08750483468262493,0.09205778313780849,0.10364675641640436,0.09950779988170533,0.10364675641640436
2015-07-13,0.09909389547668868,68.19541379678518,0.029978735547224,0.5173170055414871,0.5257931461540744,0.746031723826911,0.5238092788695222,0.746031723826911,0.08750483468262493,0.08750483468262493,0.09205778313780849,0.10364675641640436,0.09950779988170533
2015-07-14,0.0928854606746401,69.85519096602313,-0.0155926142955046,0.5172944194474196,0.4164844177296254,0.5079358874884775,0.6269838056576954,0.5079358874884776,0.09909389547668868,0.08750483468262493,0.08750483468262493,0.09205778313780849,0.10364675641640436
2015-07-15,0.09702441720933913,69.20571725133048,0.010559729993862,0.5237341363132872,0.4973085102278976,0.7118627982827055,0.6098993428855927,0.7118627982827055,0.0928854606746401,0.09909389547668868,0.08750483468262493,0.08750483468262493,0.09205778313780849
2015-07-16,0.09826608666665532,69.63869802115889,0.0031347719965966,0.5299477315177461,0.5213819888898199,0.7894747492097403,0.7506687737462243,0.7894747492097403,0.09702441720933913,0.0928854606746401,0.09909389547668868,0.08750483468262493,0.08750483468262493
2015-07-17,0.09454103453697293,69.27787756742211,-0.0093750378563035,0.5291535899939819,0.44148400950950234,0.44736916062666315,0.6184219549182028,0.4473691606266632,0.09826608666665532,0.09702441720933913,0.0928854606746401,0.09909389547668868,0.08750483468262493
2015-07-20,0.09454103453697293,69.20571454241939,0.0,0.5291073835914789,0.4414840095095023,0.24999750863796782,0.34868333463231604,0.24999750863796788,0.09454103453697293,0.09826608666665532,0.09702441720933913,0.0928854606746401,0.09909389547668868
2015-07-21,0.09950779988170533,69.13355180859125,0.0126184220780252,0.5361132597944871,0.5657997160334051,0.6538500310151849,0.4519237698265771,0.6538500310151849,0.09454103453697293,0.09454103453697293,0.09826608666665532,0.09702441720933913,0.0928854606746401
2015-07-22,0.09329940883739068,68.5562370713069,-0.0155763123592908,0.5322280138932638,0.41790597993621315,0.1052668035443923,0.37955841727978923,0.10526680354439233,0.09950779988170533,0.09454103453697293,0.09454103453697293,0.09826608666665532,0.09702441720933913
2015-07-23,0.07550200075674623,67.47376943861954,-0.0453586674348263,0.5065357973440741,0.20776036457682343,0.0,0.05263340177219618,0.0,0.09329940883739068,0.09950779988170533,0.09454103453697293,0.09454103453697293,0.09826608666665532
2015-07-24,0.07550200075674623,65.45316394727675,0.0,0.49243549252620067,0.20776036457682343,0.14705897085001418,0.07352948542500717,0.1470589708500143,0.07550200075674623,0.09329940883739068,0.09950779988170533,0.09454103453697293,0.09454103453697293
2015-07-27,0.07384638313667952,65.2366662797963,-0.0044200108409188,0.4837617087858404,0.19329256582999024,0.08823384324697821,0.1176464070484964,0.08823384324697814,0.07550200075674623,0.07550200075674623,0.09329940883739068,0.09950779988170533,0.09454103453697293
2015-07-28,0.07343247873166286,65.02016869693092,-0.0011099085179112,0.4803984855295993,0.18927072267620393,0.07352756134621921,0.08088070229659881,0.0735275613462193,0.07384638313667952,0.07550200075674623,0.07550200075674623,0.09329940883739068,0.09950779988170533
2015-07-29,0.07964095729144527,64.9480211437283,0.0166668918160923,0.4891901515691128,0.3842990888311321,0.4819282223218791,0.27772789183404967,0.48192822232187915,0.07343247873166286,0.07384638313667952,0.07550200075674623,0.07550200075674623,0.09329940883739068
2015-07-30,0.07715757461907907,66.03047929616191,-0.0065574410716522,0.49339519835088186,0.341095256472208,0.49999986132995805,0.49096404182591963,0.4999998613299581,0.07964095729144527,0.07343247873166286,0.07384638313667952,0.07550200075674623,0.07550200075674623
2015-07-31,0.07632976580904571,65.74182034402399,-0.0022002804142128,0.49684259030174965,0.3261582537928906,0.6956509024493551,0.5978253818896577,0.6956509024493552,0.07715757461907907,0.07964095729144527,0.07343247873166286,0.07384638313667952,0.07550200075674623
2015-08-03,0.07012137476473107,65.66965694449406,-0.0165380261769418,0.4925327954346276,0.23036265121123997,0.3695634818255295,0.5326071921374433,0.36956348182552956,0.07632976580904571,0.07715757461907907,0.07964095729144527,0.07343247873166286,0.07384638313667952
2015-08-04,0.07136304422204726,64.37069456059854,0.0033632026564276,0.49362092050941797,0.27675699048524116,0.43478050628702664,0.40217199405627874,0.4347805062870267,0.07012137476473107,0.07632976580904571,0.07715757461907907,0.07964095729144527,0.07343247873166286
2015-08-05,0.06929360971243165,63.93771454327154,-0.0055865096888905,0.4935251233080899,0.24316469802176696,0.3260862316233114,0.3804333689551697,0.3260862316233114,0.07136304422204726,0.07012137476473107,0.07632976580904571,0.07715757461907907,0.07964095729144527
2015-08-06,0.0672241095662151,64.2263635749787,-0.0056180722924483,0.49271789235945485,0.21109904323560677,0.09999971323525675,0.21304297242928438,0.0999997132352567,0.06929360971243165,0.07136304422204726,0.07012137476473107,0.07632976580904571,0.07715757461907907
2015-08-07,0.0672241095662151,63.6490492048676,0.0,0.4942653438928881,0.21109904323560677,0.2432436117389805,0.17162166248711883,0.24324361173898057,0.0672241095662151,0.06929360971243165,0.07136304422204726,0.07012137476473107,0.07632976580904571
2015-08-10,0.0672241095662151,63.86554336547852,0.0,0.4971679353206082,0.21109904323560677,0.26470635985949625,0.2539749857992387,0.2647063598594962,0.0672241095662151,0.0672241095662151,0.06929360971243165,0.07136304422204726,0.07012137476473107
2015-08-11,0.0672241095662151,64.9480090812561,0.0,0.5007619809073922,0.21109904323560666,0.31034533052647667,0.2875258451929869,0.3103453305264767,0.0672241095662151,0.0672241095662151,0.0672241095662151,0.06929360971243165,0.07136304422204726
2015-08-12,0.058946240254550974,63.14389816479924,-0.0225988950284162,0.49361938377930104,0.08838490655676076,0.0,0.1551726652632385,0.0,0.0672241095662151,0.0672241095662151,0.0672241095662151,0.0672241095662151,0.06929360971243165
2015-08-13,0.0626713142631003,62.422256670026584,0.0104047277072387,0.49624664398654944,0.2812144698949918,0.24390293716982828,0.12195146858491425,0.24390293716982825,0.058946240254550974,0.0672241095662151,0.0672241095662151,0.0672241095662151,0.0672241095662151
