Date,close,open,dailyreturn,macd,rsi,k,d,r,before1day,before2day,before3day,before4day,before5day
2016-11-10,0.1025843266529351,9070.61932333643,0.023367471021475,0.5743098381290679,0.5059219940075439,0.609247839800635,0.3270413463866143,0.609247839800635,0.0902767357458806,0.1064271453825584,0.1048022753701465,0.0976355242641484,0.0975836471315136
2016-11-11,0.0911342037840744,9067.629631229918,-0.0212430660413446,0.5589581470372531,0.3627865488413184,0.0841574222878547,0.3467026310442447,0.0841574222878547,0.1025843266529351,0.0902767357458806,0.1064271453825584,0.1048022753701465,0.0976355242641484
2016-11-14,0.0901118446823954,8955.24898933013,-0.0019379192115756,0.5498561388060181,0.3518096896977352,0.1455281332197899,0.1148427777538221,0.1455281332197899,0.0911342037840744,0.1025843266529351,0.0902767357458806,0.1064271453825584,0.1048022753701465
2016-11-15,0.0895600031218301,8927.899421204622,-0.0010480670072547,0.545946968239074,0.345016320375732,0.1230669296675548,0.1342975314436722,0.1230669296675549,0.0901118446823954,0.0911342037840744,0.1025843266529351,0.0902767357458806,0.1064271453825584
2016-11-16,0.0913968677139444,8955.739272594516,0.0034922650342457,0.5505034509540426,0.3920877630589343,0.1978314861085434,0.1604492078880489,0.1978314861085434,0.0895600031218301,0.0901118446823954,0.0911342037840744,0.1025843266529351,0.0902767357458806
2016-11-17,0.0933427202953522,8984.549829057813,0.0036865994892611,0.5602114696651472,0.4437241334376679,0.3858878766055419,0.2918596813570426,0.3858878766055419,0.0913968677139444,0.0895600031218301,0.0901118446823954,0.0911342037840744,0.1025843266529351
2016-11-18,0.0941395691563875,8991.479531546935,0.001504159372498,0.5701265540631382,0.4663014034802762,0.6868470174208978,0.5363674470132197,0.6868470174208979,0.0933427202953522,0.0913968677139444,0.0895600031218301,0.0901118446823954,0.0911342037840744
2016-11-21,0.096043034324545,9009.75983669054,0.0035876500545257,0.5821192537967828,0.522786189653544,0.9491419045313468,0.8179944609761222,0.9491419045313468,0.0941395691563875,0.0933427202953522,0.0913968677139444,0.0895600031218301,0.0901118446823954
2016-11-22,0.1014777103458128,9058.559738287448,0.0102066563290255,0.6024615445966898,0.6552575759578235,0.8831067609203901,0.9161243327258684,0.88310676092039,0.096043034324545,0.0941395691563875,0.0933427202953522,0.0913968677139444,0.0895600031218301
2016-11-23,0.1041185554668634,9146.699289157514,0.0049095596183723,0.6209264934076166,0.7063615192780839,0.9080803706158612,0.8955935657681257,0.9080803706158612,0.1014777103458128,0.096043034324545,0.0941395691563875,0.0933427202953522,0.0913968677139444
2016-11-24,0.1025802431979272,9164.819307413583,-0.0028458835980728,0.6284257028565187,0.646843400581946,0.8100391447682109,0.8590597576920361,0.8100391447682109,0.1041185554668634,0.1014777103458128,0.096043034324545,0.0941395691563875,0.0933427202953522
2016-11-25,0.1029901415618823,9149.329123327849,0.0007604777768055,0.6331722502375297,0.6572978473010614,0.821474888899221,0.8157570168337159,0.8214748888992209,0.1025802431979272,0.1041185554668634,0.1014777103458128,0.096043034324545,0.0941395691563875
2016-11-28,0.1067104566412707,9167.3096924181,0.0068969951274497,0.6431909856715103,0.7445665471022977,0.9243560359130258,0.8729154624061234,0.9243560359130258,0.1029901415618823,0.1025802431979272,0.1041185554668634,0.1014777103458128,0.096043034324545
2016-11-29,0.1049522129364199,9220.935501347023,-0.0032372349686606,0.6441320269855926,0.6600860013077221,0.7024460223804122,0.8134010291467189,0.7024460223804123,0.1067104566412707,0.1029901415618823,0.1025802431979272,0.1041185554668634,0.1014777103458128
2016-11-30,0.1077985536172307,9196.075266044618,0.0052576324909576,0.6494827757935722,0.7304525007533555,0.9251202734540396,0.813783147917226,0.9251202734540396,0.1049522129364199,0.1067104566412707,0.1029901415618823,0.1025802431979272,0.1041185554668634
2016-12-01,0.1091425279358646,9245.535184682549,0.0024695449561171,0.6540211353112363,0.7604465018944149,0.8908841064588804,0.90800218995646,0.8908841064588804,0.1077985536172307,0.1049522129364199,0.1067104566412707,0.1029901415618823,0.1025802431979272
2016-12-02,0.1047820306354597,9214.544881913414,-0.0079926500974083,0.6455576406330444,0.554416322623419,0.3135451612531853,0.6022146338560327,0.3135451612531852,0.1091425279358646,0.1077985536172307,0.1049522129364199,0.1067104566412707,0.1029901415618823
2016-12-05,0.1030841185405133,9194.445258452111,-0.0031372930756917,0.6353542818890089,0.4907376105686598,0.1569301091399698,0.2352376351965775,0.1569301091399698,0.1047820306354597,0.1091425279358646,0.1077985536172307,0.1049522129364199,0.1067104566412707
2016-12-06,0.1083909996740712,9209.78522112487,0.0098365748268669,0.6396655650049913,0.6561534621227092,0.7895875413099632,0.4732588252249665,0.7895875413099633,0.1030841185405133,0.1047820306354597,0.1091425279358646,0.1077985536172307,0.1049522129364199
2016-12-07,0.1091638654261168,9278.98826213552,0.0014185920004627,0.6427746382013181,0.675751963616408,0.7766026144715537,0.7830950778907584,0.7766026144715537,0.1083909996740712,0.1030841185405133,0.1047820306354597,0.1091425279358646,0.1077985536172307
2016-12-08,0.1157582426696087,9308.88875556727,0.0120868068399491,0.6575843946493469,0.8039293865023587,0.9976876976289002,0.8871451560502268,0.9976876976289,0.1091638654261168,0.1083909996740712,0.1030841185405133,0.1047820306354597,0.1091425279358646
2016-12-09,0.1167487968329873,9383.05860573911,0.0017939001146667,0.6667208721282007,0.818562227067147,0.974789061534198,0.9862383795815488,0.974789061534198,0.1157582426696087,0.1091638654261168,0.1083909996740712,0.1030841185405133,0.1047820306354597
2016-12-12,0.1142317206580896,9402.038020626203,-0.0045502787871024,0.6644566915495004,0.6938877085932612,0.7243795356222364,0.8495842985782172,0.7243795356222364,0.1167487968329873,0.1157582426696087,0.1091638654261168,0.1083909996740712,0.1030841185405133
2016-12-13,0.1161280541583461,9361.958033005716,0.0034437929684247,0.6649265258676976,0.7371490363625984,0.7814478919060498,0.7529137137641431,0.7814478919060498,0.1142317206580896,0.1167487968329873,0.1157582426696087,0.1091638654261168,0.1083909996740712
2016-12-14,0.1153259140598359,9395.587856751488,-0.0014517087476927,0.6612043028528495,0.6939690792614142,0.661888505565967,0.7216681987360084,0.6618885055659671,0.1161280541583461,0.1142317206580896,0.1167487968329873,0.1157582426696087,0.1091638654261168
2016-12-15,0.1148447565303215,9337.198271157333,-0.0008720622364321,0.6558047759427882,0.665756855518788,0.4236614368951399,0.5427749712305534,0.4236614368951399,0.1153259140598359,0.1161280541583461,0.1142317206580896,0.1167487968329873,0.1157582426696087
2016-12-16,0.1128677316585723,9352.257780473705,-0.003586338049946,0.6464004625583853,0.5534254915646709,0.1409392096829858,0.2823003232890628,0.1409392096829859,0.1148447565303215,0.1153259140598359,0.1161280541583461,0.1142317206580896,0.1167487968329873
2016-12-19,0.1077168845170741,9316.04775422978,-0.0093773058079739,0.6281393233234528,0.3567977046807141,0.0069653104472898,0.0739522600651378,0.0069653104472899,0.1128677316585723,0.1148447565303215,0.1153259140598359,0.1161280541583461,0.1142317206580896
2016-12-20,0.1078988570754513,9229.728531689603,0.0003344236983371,0.6168371090006584,0.3666731303827412,0.1995886944427698,0.1032770024450298,0.1995886944427698,0.1077168845170741,0.1128677316585723,0.1148447565303215,0.1153259140598359,0.1161280541583461
2016-12-21,0.1056520366059311,9234.928671875256,-0.0041277587071132,0.6049958302974481,0.2977026467734948,0.0207223468709901,0.1101555206568799,0.0207223468709899,0.1078988570754513,0.1077168845170741,0.1128677316585723,0.1148447565303215,0.1153259140598359
2016-12-22,0.1006160438257096,9204.278210382705,-0.009290250022546,0.5873296618640097,0.1924236149977963,0.0,0.010361173435495,0.0,0.1056520366059311,0.1078988570754513,0.1077168845170741,0.1128677316585723,0.1148447565303215
2016-12-23,0.0982537938604045,9112.318315887238,-0.0043986734047378,0.5726899485681787,0.1579617059088251,0.0,0.0,0.0,0.1006160438257096,0.1056520366059311,0.1078988570754513,0.1077168845170741,0.1128677316585723
2016-12-26,0.1001325282447118,9088.978543344188,0.0035137898449042,0.5696757859766274,0.2720516004983326,0.133815680941303,0.0669078404706514,0.133815680941303,0.0982537938604045,0.1006160438257096,0.1056520366059311,0.1078988570754513,0.1077168845170741
2016-12-27,0.1000579908124562,9120.873038162155,-0.0001389189469043,0.5696050045905443,0.2702169174056137,0.1657184889307278,0.1497670849360153,0.1657184889307278,0.1001325282447118,0.0982537938604045,0.1006160438257096,0.1056520366059311,0.1078988570754513
2016-12-28,0.1054839247892002,9120.89361449285,0.0101139754617471,0.5831873902805729,0.5421491306450053,0.6640995435275631,0.4149090162291453,0.6640995435275631,0.1000579908124562,0.1001325282447118,0.0982537938604045,0.1006160438257096,0.1056520366059311
2016-12-29,0.1026387343774056,9172.38279808604,-0.0052503511112605,0.5865739640213171,0.439711422582799,0.568012665197031,0.6160561043622969,0.568012665197031,0.1054839247892002,0.1000579908124562,0.1001325282447118,0.0982537938604045,0.1006160438257096
2016-12-30,0.1085522673901552,9186.293018393522,0.0109700912975765,0.6025524053613424,0.6313656110931759,0.96902364950574,0.7685181573513853,0.96902364950574,0.1026387343774056,0.1054839247892002,0.1000579908124562,0.1001325282447118,0.0982537938604045
2017-01-03,0.1096936218215693,9252.552749355067,0.0020943315641885,0.6151396757559198,0.6601139934850474,0.9959526860738152,0.9824881677897775,0.9959526860738152,0.1085522673901552,0.1026387343774056,0.1054839247892002,0.1000579908124562,0.1001325282447118
2017-01-04,0.1105228507554132,9279.512700789244,0.0015184159271699,0.6244504230808267,0.6822390067654723,0.9363139723315504,0.9661333292026828,0.9363139723315504,0.1096936218215693,0.1085522673901552,0.1026387343774056,0.1054839247892002,0.1000579908124562
2017-01-05,0.1147148911583824,9282.552789584764,0.0076644822625826,0.6386291930868639,0.7775507272380643,0.9988199989192366,0.9675669856253932,0.9988199989192366,0.1105228507554132,0.1096936218215693,0.1085522673901552,0.1026387343774056,0.1054839247892002
2017-01-06,0.1155441200922262,9371.403320902986,0.0015045819937704,0.6478693295250278,0.7935969220799032,0.9616701384346766,0.9802450686769564,0.9616701384346766,0.1147148911583824,0.1105228507554132,0.1096936218215693,0.1085522673901552,0.1026387343774056
2017-01-09,0.113789097140621,9376.473607890071,-0.0031795910992705,0.6481410985534967,0.6906292038779248,0.7141798590309993,0.8379249987328379,0.7141798590309992,0.1155441200922262,0.1147148911583824,0.1105228507554132,0.1096936218215693,0.1085522673901552
2017-01-10,0.1142142940824927,9344.183597734169,0.0007727903375807,0.6476858192257857,0.7036723204088212,0.6729170971018167,0.6935484780664077,0.6729170971018166,0.113789097140621,0.1155441200922262,0.1147148911583824,0.1105228507554132,0.1096936218215693
2017-01-11,0.1139846428733903,9370.163068068416,-0.0004170660111151,0.64539783742951,0.687343530906513,0.5739894386939336,0.623453267897875,0.5739894386939335,0.1142142940824927,0.113789097140621,0.1155441200922262,0.1147148911583824,0.1105228507554132
2017-01-12,0.1177797254388376,9356.113320521072,0.0068950664841107,0.6507889087061418,0.8023778903567867,0.8622804185528405,0.7181349286233869,0.8622804185528405,0.1139846428733903,0.1142142940824927,0.113789097140621,0.1155441200922262,0.1147148911583824
2017-01-13,0.1159334286407898,9373.693363114013,-0.0033314594608955,0.6484089997725347,0.6758328921414364,0.5343286517503858,0.698304535151613,0.5343286517503858,0.1177797254388376,0.1139846428733903,0.1142142940824927,0.113789097140621,0.1155441200922262
2017-01-16,0.1108391172214423,9356.5331558887,-0.0092229054505376,0.6344271074662569,0.4385941516035274,0.0744466893955543,0.3043876705729699,0.0744466893955544,0.1159334286407898,0.1177797254388376,0.1139846428733903,0.1142142940824927,0.113789097140621
2017-01-17,0.1145023214441719,9301.9531634164,0.0066937184266373,0.6329480413590347,0.5785192033562976,0.4908633466316241,0.282655018013589,0.4908633466316241,0.1108391172214423,0.1159334286407898,0.1177797254388376,0.1139846428733903,0.1142142940824927
2017-01-18,0.1137625834397955,9344.733396410194,-0.0013427244005448,0.6295882350434221,0.5469625432234795,0.4067732418262244,0.4488182942289241,0.4067732418262243,0.1145023214441719,0.1108391172214423,0.1159334286407898,0.1177797254388376,0.1139846428733903
2017-01-19,0.1123579899440031,9324.823237264956,-0.0025529548398157,0.6238045137001558,0.4858935453633219,0.2471053410675962,0.3269392914469101,0.2471053410675961,0.1137625834397955,0.1145023214441719,0.1108391172214423,0.1159334286407898,0.1177797254388376
2017-01-20,0.1131436236821296,9326.792972163888,0.0014316035175105,0.6215369554452848,0.5239379464726934,0.4719651336303162,0.3595352373489561,0.4719651336303162,0.1123579899440031,0.1137625834397955,0.1145023214441719,0.1108391172214423,0.1159334286407898
2017-01-23,0.1185965889807564,9363.653364117432,0.00992233926589,0.6315672345975376,0.7153229625259981,0.9766827075227636,0.7243239205765397,0.9766827075227636,0.1131436236821296,0.1123579899440031,0.1137625834397955,0.1145023214441719,0.1108391172214423
2017-01-24,0.1200041731759911,9423.042986766344,0.0025361079851029,0.639858660511196,0.7498625971114603,0.8872253323845722,0.9319540199536678,0.8872253323845721,0.1185965889807564,0.1131436236821296,0.1123579899440031,0.1137625834397955,0.1145023214441719
2017-02-02,0.1188863417459599,9502.24311093481,-0.0020089524278493,0.6412843338572628,0.6822736363513882,0.6049180380441256,0.7460716852143489,0.6049180380441257,0.1200041731759911,0.1185965889807564,0.1131436236821296,0.1123579899440031,0.1137625834397955
2017-02-03,0.1204523179847378,9450.052738351247,0.0028200178596988,0.644289889496771,0.7306364486591684,0.7186471917238255,0.6617826148839754,0.7186471917238255,0.1188863417459599,0.1200041731759911,0.1185965889807564,0.1131436236821296,0.1123579899440031
2017-02-06,0.1253081211235575,9467.663136350406,0.0087197647381054,0.6552182942327767,0.8376025908838849,0.9538218000029066,0.836234495863366,0.9538218000029066,0.1204523179847378,0.1188863417459599,0.1200041731759911,0.1185965889807564,0.1131436236821296
2017-02-07,0.1262828015745112,9527.413105354924,0.0017351435944716,0.6620786456470596,0.8538775811983373,0.993545143929299,0.9736834719661028,0.993545143929299,0.1253081211235575,0.1204523179847378,0.1188863417459599,0.1200041731759911,0.1185965889807564
2017-02-08,0.1256167383006281,9540.762697089289,-0.0011836839072342,0.6626376849270642,0.8045800977348724,0.8614757620985758,0.9275104530139372,0.8614757620985757,0.1262828015745112,0.1253081211235575,0.1204523179847378,0.1188863417459599,0.1200041731759911
2017-02-09,0.128380604692971,9555.512720018469,0.0049175827015206,0.666766122285092,0.8609243927411586,0.9468112198027216,0.9041434909506486,0.9468112198027216,0.1256167383006281,0.1262828015745112,0.1253081211235575,0.1204523179847378,0.1188863417459599
2017-02-10,0.1328217933648686,9612.663123364837,0.0078632739385624,0.6764904067066221,0.9210309965894806,0.91461481266519,0.9307130162339556,0.91461481266519,0.128380604692971,0.1256167383006281,0.1262828015745112,0.1253081211235575,0.1204523179847378
2017-02-13,0.1354561394659772,9690.382826530924,0.0046278086602582,0.685269837066636,0.9459993222373372,0.9954489025325444,0.9550318575988672,0.9954489025325446,0.1328217933648686,0.128380604692971,0.1256167383006281,0.1262828015745112,0.1253081211235575
2017-02-14,0.1359543784903835,9726.73339283867,0.0008712345855692,0.6884821574366522,0.9505077322980252,0.8378195398121833,0.9166342211723638,0.8378195398121833,0.1354561394659772,0.1328217933648686,0.128380604692971,0.1256167383006281,0.1262828015745112
2017-02-15,0.1407235663722763,9724.123099631512,0.0083322749221665,0.6974060799922073,0.9852473258596054,0.9538574415971656,0.8958384907046744,0.9538574415971656,0.1359543784903835,0.1354561394659772,0.1328217933648686,0.128380604692971,0.1256167383006281
2017-02-16,0.1390445186891971,9826.882773574667,-0.0029092331030746,0.6954732605933178,0.8693924527961234,0.7011675496998498,0.8275124956485077,0.7011675496998497,0.1407235663722763,0.1359543784903835,0.1354561394659772,0.1328217933648686,0.128380604692971
2017-02-17,0.1383678154269134,9779.153306724063,-0.0011759234912155,0.6892268877543486,0.8222993276332103,0.5725125014233464,0.6368400255615981,0.5725125014233464,0.1390445186891971,0.1407235663722763,0.1359543784903835,0.1354561394659772,0.1328217933648686
2017-02-20,0.1379814975777922,9795.80270451044,-0.000672104136217,0.6812746963231759,0.7927674245052687,0.3825163663825078,0.4775144339029271,0.3825163663825077,0.1383678154269134,0.1390445186891971,0.1407235663722763,0.1359543784903835,0.1354561394659772
2017-02-21,0.1386133978618914,9761.262697174932,0.0011001004278445,0.6748385756544867,0.8100002264573872,0.3831858771237883,0.382851121753148,0.3831858771237882,0.1379814975777922,0.1383678154269134,0.1390445186891971,0.1407235663722763,0.1359543784903835
2017-02-22,0.1394880049084279,9786.243158840723,0.0015209651042176,0.6701254763817299,0.8342632564830295,0.3873718341710691,0.3852788556474286,0.387371834171069,0.1386133978618914,0.1379814975777922,0.1383678154269134,0.1390445186891971,0.1407235663722763
2017-02-23,0.1389302394624286,9774.073238849403,-0.0009684960169628,0.6635695939092241,0.775229894730616,0.323479626991962,0.3554257305815155,0.323479626991962,0.1394880049084279,0.1386133978618914,0.1379814975777922,0.1383678154269134,0.1390445186891971
2017-02-24,0.1378206899693148,9757.66308088953,-0.0019284737367907,0.6549972545326223,0.662168978740186,0.2948979233792882,0.3091887751856251,0.2948979233792883,0.1389302394624286,0.1394880049084279,0.1386133978618914,0.1379814975777922,0.1383678154269134
2017-03-01,0.1333630524504842,9751.113227310336,-0.0077626522939515,0.6383571572122974,0.3815433009488388,0.0,0.147448961689644,0.0,0.1378206899693148,0.1389302394624286,0.1394880049084279,0.1386133978618914,0.1379814975777922
2017-03-02,0.1343653968712798,9727.59274818675,0.0017591658719398,0.6293560802816135,0.4484191097611219,0.2616693844398352,0.1308346922199175,0.2616693844398352,0.1333630524504842,0.1378206899693148,0.1389302394624286,0.1394880049084279,0.1386133978618914
2017-03-03,0.1317982264807226,9672.252912647764,-0.004497603682884,0.6176639368971725,0.3363961953994686,0.076964594790777,0.169316989615306,0.076964594790777,0.1343653968712798,0.1333630524504842,0.1378206899693148,0.1389302394624286,0.1394880049084279
2017-03-06,0.1338253455681313,9646.9931892172,0.003567495566694,0.6147746370999567,0.4673450267757104,0.275923063383427,0.1764438290871019,0.275923063383427,0.1317982264807226,0.1343653968712798,0.1333630524504842,0.1378206899693148,0.1389302394624286
2017-03-07,0.1370904416843228,9690.25296324958,0.0057257655719018,0.6200045351270339,0.6214561413633147,0.6922503838373869,0.4840867236104069,0.6922503838373868,0.1338253455681313,0.1317982264807226,0.1343653968712798,0.1333630524504842,0.1378206899693148
2017-03-08,0.1379962210212008,9744.25293612883,0.0015793574204476,0.6248198896474183,0.656525993404153,0.8497057485746846,0.7709780662060357,0.8497057485746846,0.1370904416843228,0.1338253455681313,0.1317982264807226,0.1343653968712798,0.1333630524504842
2017-03-09,0.1324107447318973,9740.042911110757,-0.0097237293800286,0.6151636374070955,0.4009008366000897,0.1757427423214929,0.5127242454480887,0.1757427423214929,0.1379962210212008,0.1370904416843228,0.1338253455681313,0.1317982264807226,0.1343653968712798
2017-03-10,0.130601486596174,9653.783184735355,-0.0031806568180692,0.6053350749238818,0.34606709803621,0.3090991191973249,0.2424209307594089,0.3090991191973249,0.1324107447318973,0.1379962210212008,0.1370904416843228,0.1338253455681313,0.1317982264807226
2017-03-13,0.1346916706777505,9656.552763122205,0.0072134441875768,0.6085665395048658,0.5286603376513547,0.6386527774681748,0.4738759483327498,0.6386527774681748,0.130601486596174,0.1324107447318973,0.1379962210212008,0.1370904416843228,0.1338253455681313
2017-03-14,0.1374520287495937,9720.52345411221,0.004833299748471,0.6166793609735299,0.620172443782292,0.8610599069689896,0.7498563422185822,0.8610599069689896,0.1346916706777505,0.130601486596174,0.1324107447318973,0.1379962210212008,0.1370904416843228
2017-03-15,0.1372223200270405,9741.283202436887,-0.0004002780499303,0.6209326987532269,0.6091803152894126,0.8425518524794333,0.8518058797242114,0.8425518524794333,0.1374520287495937,0.1346916706777505,0.130601486596174,0.1324107447318973,0.1379962210212008
2017-03-16,0.1429656707388298,9768.84282136943,0.0100120612748857,0.6355574478464396,0.7616902364022226,0.984468389116782,0.9135101207981076,0.984468389116782,0.1372223200270405,0.1374520287495937,0.1346916706777505,0.130601486596174,0.1324107447318973
2017-03-17,0.1471389042433826,9845.58305134516,0.0072028486198685,0.6524191673426045,0.8302180923534228,1.0,0.9922341945583908,1.0,0.1429656707388298,0.1372223200270405,0.1374520287495937,0.1346916706777505,0.130601486596174
2017-03-20,0.1473909281848519,9905.80273931261,0.000431873400186,0.6614289930949393,0.8340011700891253,0.9876359384569224,0.9938179692284612,0.9876359384569224,0.1471389042433826,0.1429656707388298,0.1372223200270405,0.1374520287495937,0.1346916706777505
2017-03-21,0.1508963154985464,9923.172885363869,0.0060043105647848,0.672318524605744,0.8829703673486572,0.9842761882528542,0.9859560633548884,0.9842761882528542,0.1473909281848519,0.1471389042433826,0.1429656707388298,0.1372223200270405,0.1374520287495937
2017-03-22,0.1479616341572844,9911.953132371598,-0.0049967571901706,0.6699665581946989,0.7217128004700398,0.7941070087822867,0.8891915985175703,0.7941070087822867,0.1508963154985464,0.1473909281848519,0.1471389042433826,0.1429656707388298,0.1372223200270405
2017-03-23,0.1484375004493238,9921.96289666228,0.0008143062005865,0.6670754981681835,0.733052145981019,0.7792165878577234,0.7866617983200049,0.7792165878577234,0.1479616341572844,0.1508963154985464,0.1473909281848519,0.1471389042433826,0.1429656707388298
2017-03-24,0.14680262309647,9914.1132735604,-0.0027953389252567,0.6594302957983769,0.6409025745761058,0.4781743299070713,0.6286954588823973,0.4781743299070713,0.1484375004493238,0.1479616341572844,0.1508963154985464,0.1473909281848519,0.1471389042433826
2017-03-27,0.1452589620766082,9907.5927520993,-0.0026467744408762,0.6494446261664012,0.5599823170781996,0.2523526180230138,0.3652634739650425,0.2523526180230138,0.14680262309647,0.1484375004493238,0.1479616341572844,0.1508963154985464,0.1473909281848519
2017-03-28,0.1452401551781919,9909.983375222924,-3.233204516006616e-05,0.6417742512752601,0.558942461060589,0.4351765574752452,0.3437645877491295,0.4351765574752452,0.1452589620766082,0.14680262309647,0.1484375004493238,0.1479616341572844,0.1508963154985464
2017-03-29,0.1440504894480934,9886.993142735417,-0.0020452904529975,0.6333134481673843,0.4893587301601184,0.3903104490241404,0.4127435032496928,0.3903104490241404,0.1452401551781919,0.1452589620766082,0.14680262309647,0.1484375004493238,0.1479616341572844
2017-03-30,0.1435734728870377,9869.273422833026,-0.0008217745078097,0.6262848529294051,0.4613668044976382,0.334818430248314,0.3625644396362271,0.3348184302483139,0.1440504894480934,0.1452401551781919,0.1452589620766082,0.14680262309647,0.1484375004493238
2017-03-31,0.1414161433469849,9846.3730225869,-0.0037195700054112,0.6168043842328408,0.3497923787761741,0.0917486127448243,0.2132835214965691,0.0917486127448243,0.1435734728870377,0.1440504894480934,0.1452401551781919,0.1452589620766082,0.14680262309647
2017-04-05,0.1495411835704545,9856.433657674534,0.0140611281648661,0.6284500955061388,0.7098906326037339,1.0,0.5458743063724122,1.0,0.1414161433469849,0.1435734728870377,0.1440504894480934,0.1452401551781919,0.1452589620766082
2017-04-06,0.1464975142398991,9946.653286566989,-0.0051943113746301,0.6282482260987462,0.5722233733784013,0.6559213366322401,0.8279606683161199,0.65592133663224,0.1495411835704545,0.1414161433469849,0.1435734728870377,0.1440504894480934,0.1452401551781919
2017-04-07,0.1450587577543228,9892.973619235056,-0.0024681954428761,0.6243583190447529,0.5145744819669951,0.5271499997250249,0.5915356681786326,0.5271499997250249,0.1464975142398991,0.1495411835704545,0.1414161433469849,0.1435734728870377,0.1440504894480934
2017-04-10,0.1455988090574712,9880.283204681367,0.0009287536185784,0.6226810159799633,0.5371128582031234,0.5841198792762267,0.5556349395006258,0.5841198792762267,0.1450587577543228,0.1464975142398991,0.1495411835704545,0.1414161433469849,0.1435734728870377
2017-04-11,0.1426470462213174,9881.52340335629,-0.0050715860151778,0.6148787133067427,0.4157709105600968,0.2727391414480764,0.4284295103621515,0.2727391414480764,0.1455988090574712,0.1450587577543228,0.1464975142398991,0.1495411835704545,0.1414161433469849
2017-04-12,0.1417789381947228,9831.552724710597,-0.0014991471825041,0.6082143792605866,0.3843566615882542,0.1811626385784448,0.2269508900132606,0.1811626385784448,0.1426470462213174,0.1455988090574712,0.1450587577543228,0.1464975142398991,0.1495411835704545
2017-04-13,0.1428979198937703,9808.823261541407,0.0019352855088237,0.6068192930507602,0.450447016068311,0.3045398718418274,0.2428512552101361,0.3045398718418274,0.1417789381947228,0.1426470462213174,0.1455988090574712,0.1450587577543228,0.1464975142398991
2017-04-14,0.1367876908792351,9806.143503260831,-0.0105472654794572,0.5930681941105781,0.2612407492575796,0.011705678805424,0.1581227753236257,0.0117056788054239,0.1428979198937703,0.1417789381947228,0.1426470462213174,0.1455988090574712,0.1450587577543228
2017-04-17,0.1358142182107484,9740.802717202012,-0.0016982870538572,0.5835397404607515,0.2406604000457204,0.2025561535467538,0.1071309161760889,0.2025561535467538,0.1367876908792351,0.1428979198937703,0.1417789381947228,0.1426470462213174,0.1455988090574712
2017-04-18,0.1375904061122534,9735.752937262152,0.0031039479327132,0.582916571510335,0.349133612873277,0.3375546787800259,0.2700554161633899,0.3375546787800259,0.1358142182107484,0.1367876908792351,0.1428979198937703,0.1417789381947228,0.1426470462213174
2017-04-19,0.1313112025792252,9725.382751905692,-0.0109391641876585,0.5703180051094623,0.2111021892033067,0.0350523929507159,0.186303535865371,0.035052392950716,0.1375904061122534,0.1358142182107484,0.1367876908792351,0.1428979198937703,0.1417789381947228
2017-04-20,0.1308842227203781,9639.922846425086,-0.0007520798695854,0.5636655833429622,0.2040785339333646,0.042406235769062,0.038729314359889,0.0424062357690619,0.1313112025792252,0.1375904061122534,0.1358142182107484,0.1367876908792351,0.1428979198937703
2017-04-21,0.1358736871188907,9657.043011211888,0.0087950284817275,0.572589141576815,0.4493317073140246,0.5113937003405851,0.2768999680548236,0.5113937003405851,0.1308842227203781,0.1313112025792252,0.1375904061122534,0.1358142182107484,0.1367876908792351
2017-04-24,0.1359054920571911,9742.903302754812,5.557442093317988e-05,0.57983491415523,0.4506705251960826,0.634995965657874,0.5731948329992296,0.634995965657874,0.1358736871188907,0.1308842227203781,0.1313112025792252,0.1375904061122534,0.1358142182107484
2017-04-25,0.1431941716789159,9737.813548723045,0.0127351807937434,0.6014098946299222,0.6805992911950732,1.0,0.8174979828289369,1.0,0.1359054920571911,0.1358736871188907,0.1308842227203781,0.1313112025792252,0.1375904061122534
2017-04-26,0.1440622797055104,9859.10351378005,0.0014977320680966,0.6168401899417997,0.7001227808503993,0.9612950538288416,0.9806475269144208,0.9612950538288416,0.1431941716789159,0.1359054920571911,0.1358736871188907,0.1308842227203781,0.1313112025792252
2017-04-27,0.1443078621404884,9859.443360186056,0.0004230655747676,0.6265348782774404,0.7063074890222484,0.9784108610755232,0.9698529574521824,0.9784108610755232,0.1440622797055104,0.1431941716789159,0.1359054920571911,0.1358736871188907,0.1308842227203781
2017-04-28,0.14497806638283,9868.373049381777,0.0011540745476894,0.6332532674252184,0.7251719021612492,0.8956623046431054,0.9370365828593143,0.8956623046431054,0.1443078621404884,0.1440622797055104,0.1431941716789159,0.1359054920571911,0.1358736871188907
2017-05-02,0.149057610476006,9926.433603946967,0.0070167726110432,0.6452355003730404,0.8195073955112894,0.9630940333417464,0.9293781689924258,0.963094033341746,0.14497806638283,0.1443078621404884,0.1440622797055104,0.1431941716789159,0.1359054920571911
2017-05-03,0.1498856891408335,9957.61327967752,0.0014143622702607,0.652855189830185,0.8350603580036468,0.898467156215955,0.9307805947788508,0.898467156215955,0.149057610476006,0.14497806638283,0.1443078621404884,0.1440622797055104,0.1431941716789159
2017-05-04,0.1506110487825063,9962.73046875,0.0012371678900195,0.6572815581046765,0.8494187524454041,0.9214173051940197,0.9099422307049873,0.9214173051940198,0.1498856891408335,0.149057610476006,0.14497806638283,0.1443078621404884,0.1440622797055104
