Date,close,high,low,open,volume,dailyreturn,macd,rsi,k,d,r
2010-04-08,57.22243881225586,58.226338511239646,57.02165792718528,57.824776741098496,41489812,-0.01384072671901504,0.6176255022847741,62.85673728954654,66.66672723743612,80.00002178180148,-33.33327276256387
2010-04-09,58.02555465698242,58.22633553177897,57.0216550093685,57.22243588416505,36978910,0.01403498105632206,0.6765148576676765,69.78211168198871,92.85700112153927,79.7618641794877,-7.142998878460727
2010-04-12,58.02555465698242,58.42711640657552,57.42321675896161,58.22633553177897,31540835,0.0,0.6823704083862339,69.78211168198871,84.61529453180263,88.73614782667096,-15.38470546819737
2010-04-13,56.62009811401367,57.623997847695414,56.62009811401367,57.623997847695414,30067540,-0.024221337499953144,0.47058024509338736,47.47546972064562,9.999929919487514,47.30761222564509,-90.00007008051249
2010-04-14,57.021663665771484,57.4232254763253,56.620101855217676,57.021663665771484,18765601,0.007092279334260265,0.37484405453969316,52.66354311501913,22.222550452906827,16.111240186197186,-77.77744954709317
2010-04-15,57.624000549316406,58.02556235216346,57.021662571415284,57.624000549316406,30821929,0.010563299013432559,0.37993389963779123,59.80909774304846,55.55574281871158,38.88914663580922,-44.44425718128842
2010-04-16,56.62009811401367,57.623997847695414,56.21853632999328,57.623997847695414,28794799,-0.017421602556795146,0.23392704972803102,45.93960080602801,18.181898328169623,36.868820573440615,-81.81810167183038
2010-04-19,54.81306838989258,56.21852974291805,54.81306838989258,55.81696800594829,46822982,-0.031914987509953585,-0.10289099019946235,30.6080954321054,0.0,9.090949164084826,-100.0
2010-04-20,55.61619186401367,55.81697274956194,55.01385393373794,55.415410978465395,28068180,0.014652043713524021,-0.1960332599331025,41.09296466289338,24.999999488041773,12.4999997440209,-75.00000051195823
2010-04-21,55.81697463989258,56.41931731693669,55.61619374754454,56.218536424588656,32646962,0.0036101496551550483,-0.21723434218663584,43.64739232488471,31.25005873288389,28.125029110462847,-68.74994126711611
2010-04-22,57.22243881225586,57.42321969732643,55.61619173169125,55.81697261676183,46961827,0.02517987012787315,-0.035163485998040755,58.69337926518254,74.99999846412531,53.12502859850461,-25.000001535874684
2010-04-23,58.02555465698242,58.22633553177897,57.42321675896161,57.824773782185865,60911068,0.01403498105632206,0.182330373024854,65.08558934688332,94.11763373769844,84.5588161009119,-5.882366262301557
2010-04-26,59.431026458740234,59.43102645874024,58.62790288282169,58.62790288282169,69212424,0.024221600466660664,0.4911051244012654,73.64910255553241,99.99999999999984,97.05881686884916,-1.538651337164273e-13
2010-04-27,60.033363342285156,60.23414423267941,59.43102539747157,59.832582451890886,67956653,0.01013505772044998,0.7355692280346346,76.60064908323318,96.1538366853857,98.07691834269279,-3.8461633146143006
2010-04-28,61.4388313293457,61.63961222547299,58.4271226138058,58.627903509933084,96388915,0.023411448381579936,1.0363259822370878,82.18725287654382,96.66666313044955,96.41024990791765,-3.33333686955045
2010-04-29,61.037261962890625,62.04116631895113,60.63570022046643,61.43882370531483,66358399,-0.006536084065506542,1.1195950498714424,75.96856383184306,84.37496767611889,90.52081540328425,-15.625032323881108
2010-04-30,59.631813049316406,61.639617454548,59.631813049316406,60.23415106242706,73055331,-0.023026080600219268,0.9353756164375184,57.64878359467318,47.82634070952933,66.10065419282412,-52.17365929047067
2010-05-03,59.02946472167969,59.83258357192144,58.82868382752693,59.83258357192144,28541794,-0.01010112382695072,0.7034882402149165,51.287929927065754,16.666707904398915,32.24652430696415,-83.33329209560108
2010-05-04,59.631813049316406,59.83258923610679,59.029470309836,59.631813049316406,27400184,0.01020419769138603,0.6118445180010497,56.983550666002984,33.33358790862114,25.00014790651005,-66.66641209137886
2010-05-05,57.4232177734375,58.427117438786965,57.4232177734375,58.427117438786965,53873196,-0.037037198148786143,0.2383178575140832,37.62624134893012,0.0,16.66679395431059,-100.0
2010-05-06,56.62009811401367,57.623997847695414,56.41931722200348,57.42322168205446,43381182,-0.013985974498895604,-0.10382141358400077,32.76886020176505,3.5714386591985634,1.785719329599303,-96.42856134080144
2010-05-07,56.01776123046875,56.21854214324059,55.01386139297931,55.2146375793814,53373356,-0.01063821688072708,-0.38547434609606057,29.357899104889256,15.15147596984972,9.361457314524163,-84.84852403015027
2010-05-10,56.82088088989258,56.82088088989258,55.61619549789064,56.419319092558595,38836340,0.014336875337085164,-0.4328543240157643,39.443429605244816,37.49992852346826,26.325702246659013,-62.500071476531744
2010-05-11,56.218544006347656,57.423229522902474,56.218544006347656,57.423229522902474,40243297,-0.010600625581854817,-0.5218930503021397,34.95233887042703,25.000013542712903,31.249971033090603,-74.99998645728711
2010-05-12,56.218544006347656,57.02166768405087,56.218544006347656,56.41932492577346,19054089,0.0,-0.5527673112311717,34.95233887042703,35.29423509988369,30.147124321298318,-64.7057649001163
2010-05-13,57.82477951049805,58.025560405184606,56.820879763434526,57.22244155280766,21237032,0.028571275413483255,-0.3353188393231221,54.74093525463578,93.33330143972326,64.31376826980349,-6.666698560276742
2010-05-14,57.624000549316406,57.824781450739934,57.22244347283881,57.42322437426234,20186442,-0.0034721958800584263,-0.21563099560822252,52.35198721288812,86.66666707925238,89.99998425948783,-13.333332920747626
2010-05-17,56.62009811401367,57.42322168205446,56.017755437983084,57.021659898034066,31551634,-0.017421602556795146,-0.26619664216735117,41.48835096879665,41.6666903831744,64.16667873121341,-58.3333096168256
2010-05-18,56.62009811401367,57.021659898034066,56.41931722200348,57.021659898034066,15445675,0.0,-0.28505734537704797,41.48835096879665,30.000059063014124,35.83337472309428,-69.99994093698588
2010-05-19,55.21463394165039,56.21853843936887,54.81307686893242,55.81697664028148,51111734,-0.02482270817569321,-0.4692626131065438,29.251275955492048,12.499895118106767,21.249977090560467,-87.50010488189324
2010-05-20,53.80916976928711,55.01385510829708,53.80916976928712,54.813074218462084,45287980,-0.025454559272249155,-0.7453044739972654,21.604518871598145,-1.6851919025497406e-13,6.249947559053321,-100.00000000000017
2010-05-21,52.60448455810547,53.206822448586514,52.00214194125564,52.20292281353891,47180893,-0.02238810255476653,-1.038241913416833,17.02637265165798,10.344837867236958,5.172418933618416,-89.65516213276304
2010-05-24,53.206825256347656,53.60838702210491,52.80526349059041,53.00604437346904,21900400,0.011450367840347475,-1.0902254643564149,26.385938710543172,22.22220245213554,16.28352015968627,-77.77779754786445
2010-05-25,50.5966796875,52.60448856319925,49.79356086358944,52.60448856319925,58104867,-0.04905659295160181,-1.4179171156797494,16.630812800950096,11.111065580083975,16.66663401610978,-88.88893441991603
2010-05-26,51.801368713378906,52.403711419117364,51.19902600764044,51.8013687133789,45594980,0.023809645876358365,-1.3947863909491787,30.800350906942157,31.250036690531065,21.180551135307542,-68.74996330946894
2010-05-27,51.600589752197266,51.600589752197266,50.596685204875676,50.99824702380431,48907192,-0.003875939307560916,-1.3459733372151277,29.78780860637687,34.61546043002844,32.93274856027978,-65.38453956997157
2010-05-28,50.99824523925781,52.20293065388899,50.59668343438075,52.20293065388899,67347280,-0.011673209857331224,-1.336737324589194,26.635515324360853,31.579011090171736,33.09723576010011,-68.42098890982827
2010-05-31,49.994346618652344,50.79746552075525,49.191222990179824,50.59668461363712,101317893,-0.01968496398053865,-1.4047796702428457,21.982881925049085,18.18188373055513,24.880447410363452,-81.81811626944487
2010-06-01,49.994346618652344,50.59668461363712,49.191222990179824,49.392003897297954,77234549,0.0,-1.3841556079349289,21.982881925049085,23.529479652005662,20.855681691280417,-76.47052034799435
2010-06-02,47.98653793334961,49.79356120759382,47.78575704439257,49.59278031863678,103693677,-0.04016071458274928,-1.5756144910663323,14.625273284725097,4.347831803102356,13.93865572755403,-95.65216819689765
2010-06-03,50.195125579833984,50.195125579833984,48.78965928449341,48.99044018382778,78869828,0.046025150836094264,-1.3308312916174287,40.78600867937892,54.54547972172855,29.446655762415475,-45.45452027827145
2010-06-04,49.994346618652344,50.19512752577047,49.592784804416084,50.19512752577047,43677384,-0.003999969297064698,-1.1508636696176495,39.46672990437187,50.00006269872568,52.272771210227134,-49.99993730127432
2010-06-07,47.18342208862305,47.78576485393397,46.581079323312125,47.38420301039336,134896657,-0.05622484781070369,-1.362175982495593,25.57091821820231,14.285758872756743,32.14291078574123,-85.71424112724326
2010-06-08,44.77405548095703,46.58107903951029,44.17171271931597,46.17951719841626,202490772,-0.05106383770004186,-1.7477350217296177,18.772477481676063,9.375025627325387,11.830392250041083,-90.62497437267463
2010-06-09,45.57717514038086,46.38029402531358,45.17561333472974,45.3763942375553,129507949,0.01793716586082761,-1.7980358036842077,26.580369579991384,23.333316170734935,16.35417089903018,-76.66668382926505
2010-06-10,47.18342208862305,47.38420301039336,45.7779556362309,46.17951747977151,64809512,0.03524235416729615,-1.5375900499903494,40.343099462554086,50.00003264061819,36.66667440567658,-49.99996735938181
2010-06-11,47.58497619628906,48.58887591556698,47.584976196289055,48.38809502643756,71884409,0.008510491394875697,-1.259639215428642,43.51928304403972,56.66658509580894,53.33330886821358,-43.33341490419106
2010-06-14,48.38809585571289,48.58887674828329,47.78575790437094,48.187314963142484,46230579,0.016877588760598305,-0.9303723069045233,49.918667685559576,95.45452939366302,76.060557244736,-4.545470606336979
2010-06-15,48.58887481689453,48.99043658607342,47.986536889495284,48.58887481689454,44484224,0.004149346190028602,-0.6639930021723899,51.56499635954526,91.66663663902568,93.56058301634437,-8.333363360974317
2010-06-17,49.391998291015625,49.391998291015625,48.588874753702356,48.99043652235899,49911500,0.016528958061853283,-0.36790162350854416,58.166071564204906,100.0,95.83331831951286,-0.0
2010-06-18,49.391998291015625,49.79356005967226,48.78965563803067,49.79356005967226,30544240,0.0,-0.17277379581024377,58.1660715642049,89.99996697103703,94.99998348551853,-10.00003302896298
2010-06-21,50.79746627807617,50.79746627807617,49.79356645388835,50.195128274111354,49704776,0.028455378111644558,0.13809149596310277,68.86069301929905,99.99999999999999,94.99998348551853,-0.0
2010-06-22,49.59278106689453,50.797461692443875,49.59278106689453,50.797461692443875,38333414,-0.023715458652739385,0.16104756771586892,54.5237553973932,59.999938184601014,79.99996909230052,-40.000061815398986
2010-06-23,49.19121551513672,49.592777268352094,48.78965376192134,48.78965376192134,31903373,-0.008097258171832489,0.11488940347899756,50.332023350892555,42.856950819729526,51.428444502165284,-57.143049180270474
2010-06-24,49.19121551513672,49.592777268352094,49.19121551513672,49.592777268352094,15564464,0.0,0.08194152823785572,50.33202335089257,27.27261944035303,35.064785130041294,-72.72738055964697
2010-06-25,48.38809585571289,48.7896576408537,47.78575790437094,48.38809585571289,30428536,-0.01632648534933434,-0.047479737303902425,41.208185760144026,19.99987636920202,23.63624790477754,-80.00012363079797
2010-06-28,48.38809585571289,48.7896576408537,47.98653879694134,48.187314963142484,18966154,0.0,-0.12361435989270575,41.20818576014403,19.99987636920202,19.99987636920202,-80.00012363079797
2010-06-29,48.58887481689453,49.59277923984175,48.18731304771565,49.19121747066286,32498861,0.004149346190028602,-0.1377198463612075,44.809787292103906,26.66653060982047,23.33320348951126,-73.33346939017953
2010-06-30,45.77794647216797,46.982631761629754,45.77794647216797,46.581069998475826,88514891,-0.057851274706801625,-0.5108633903946327,22.08269972456752,0.0,13.333265304910249,-100.0
2010-07-01,45.57717514038086,46.179513122488025,45.17561333472974,45.77795131683691,24203676,-0.004385765357761806,-0.7404095150287517,21.16272547343779,9.090937815724573,4.5454689078623005,-90.90906218427543
2010-07-02,44.974830627441406,45.777949480151705,44.7740497326715,45.175611522211305,49027524,-0.01321592466150412,-0.9260307562379282,18.402609002922645,4.166677014577081,6.628807415150841,-95.83332298542292
2010-07-05,46.58107376098633,46.58107376098633,44.974831304997984,44.974831304997984,29745113,0.03571426753889484,-0.7857024885347883,42.429726602778096,37.50000961095627,20.83334331276669,-62.49999038904373
2010-07-06,46.781864166259766,46.781864166259766,45.37640232243412,45.77795947326263,36477527,0.004310557680651916,-0.6398744715996969,44.865096525007694,41.666883990907714,39.58344680093201,-58.333116009092286
2010-07-07,46.781864166259766,47.183426043458624,46.58108322766034,46.982645104859195,23683780,0.0,-0.5236103087664148,44.865096525007694,83.33336824965829,62.50012612028302,-16.666631750341708
2010-07-08,48.187313079833984,48.187313079833984,47.38419426730999,47.58497515203326,46610087,0.030042601735136953,-0.24499099938414304,61.3463903671582,100.0,91.66668412482916,-0.0
2010-07-09,48.38809585571289,48.58887674828329,47.58497701180053,48.38809585571289,36529979,0.004166714494876711,-0.039349028789544604,63.23066043483522,94.73682838700879,97.3684141935044,-5.263171612991217
2010-07-12,48.58887481689453,49.391998355252305,48.18731304771565,49.391998355252305,49840535,0.004149346190028602,0.11314604848563192,65.26265574066541,81.8181307335539,88.27747956028136,-18.181869266446093
2010-07-13,48.187313079833984,49.19121750345033,48.187313079833984,48.99043661872707,33864165,-0.008264479030926641,0.14738675410612956,57.62029217142599,69.9998389884637,75.9089848610088,-30.000161011536306
2010-07-14,49.59278106689453,49.79356195888096,48.99043839093523,49.3920001749081,67149812,0.02916676397233542,0.3469395852866768,71.59208616705621,93.74996976524301,81.87490437685337,-6.250030234756987
2010-07-15,49.391998291015625,49.99434094400058,49.391998291015625,49.79356005967226,38671269,-0.0040486290859163,0.42582149806948877,67.76234532278593,76.92303431205394,85.33650203864849,-23.07696568794605
2010-07-16,48.38809585571289,49.59278121113531,48.38809585571289,49.392000318564904,20042970,-0.020325203879943965,0.3223972122139287,51.297809571960535,33.33323094859366,55.12813263032382,-66.66676905140635
2010-07-19,47.7857551574707,47.98653603849949,47.384193395413135,47.58497427644192,29731228,-0.012448117405534864,0.16628717979835272,43.65988157086117,15.384638400035477,24.358934674314582,-84.61536159996453
2010-07-20,47.98653793334961,48.58887587385156,47.58497615543553,47.98653793334961,26798525,0.004201728636855417,0.09110248538623011,46.826787276505236,23.07703019557078,19.230834297803142,-76.92296980442921
2010-07-21,47.7857551574707,48.38809307418806,47.58497427644192,47.98653603849949,27952476,-0.0041841479824566985,0.015179832147126149,43.86779119147533,15.384638400035477,19.230834297803142,-84.61536159996453
2010-07-22,47.7857551574707,48.18731219315928,47.384193395413135,47.58497427644192,20545895,0.0,-0.03137473111374334,43.86779119147533,15.384638400035477,15.384638400035477,-84.61536159996453
2010-07-23,50.195125579833984,50.39590647916835,48.58887838515905,48.58887838515905,91205388,0.05042026466723337,0.2595861811221525,73.16709605308627,93.3333324340438,54.35898541703965,-6.66666756595621
2010-07-26,51.801368713378906,51.8013687133789,50.59668330190198,50.59668330190198,82556920,0.03199998236861146,0.635843577287261,81.07125879731541,100.00000000000016,96.666666217022,1.6085907499984072e-13
2010-07-27,52.20292663574219,52.40370752272628,51.60058397478993,52.202926635742195,56062310,0.007751878615121832,0.8882554184772715,82.60817931093825,95.99999358719674,97.99999679359846,-4.000006412803263
2010-07-28,52.60448455810547,52.60448455810547,51.801361068972355,52.20292281353891,32981732,0.007692249232791992,1.054720524630028,84.15228677899842,99.99999999999999,97.99999679359837,-0.0
2010-07-29,52.60448455810547,52.80526070401996,52.00214194125564,52.20292281353891,29418057,0.0,1.108969961332022,84.15228677899842,96.2963723841664,98.14818619208322,-3.7036276158335855
2010-07-30,51.801368713378906,52.20293051720454,51.600587811466085,52.20293051720454,20184900,-0.015267060431691237,0.9871067639316209,67.01641657081677,76.19067924295202,86.24352581355922,-23.80932075704798
2010-08-02,53.6083869934082,54.00994875895049,52.20292554037921,52.20292554037921,48094181,0.03488360104976507,1.1083519996195648,78.71754182546141,88.23526120088167,82.21297022191686,-11.76473879911834
2010-08-03,54.61228942871094,54.813070304207976,54.00994680221982,54.21072767771686,45787820,0.018726592826346034,1.2652960566304543,82.78821254802969,93.74998506115323,90.99262313101747,-6.250014938846773
2010-08-04,53.80916976928711,54.813074218462084,53.60838887945212,54.61229332862709,27739582,-0.014705841264395114,1.1986290565864053,69.94507033317198,68.74992382882245,81.24995444498785,-31.250076171177554
2010-08-05,53.80916976928711,54.61229332862709,53.40760798961713,54.411512438792094,21911199,0.0,1.105648823303241,69.94507033317198,68.74992382882245,68.74992382882245,-31.250076171177554
2010-08-06,54.21073532104492,54.411516224850644,53.60839260962777,53.809173513433485,21480781,0.007462771744659369,1.0538057298670438,72.96481871117561,81.25007171686649,74.99999777284448,-18.74992828313351
2010-08-09,54.61228942871094,54.61228942871094,53.809165926722784,53.809165926722784,18762515,0.007407280223888257,1.0291030511146602,75.87363207147071,92.30753437774966,86.77880304730809,-7.692465622250345
2010-08-10,53.80916976928711,55.01385510829708,53.60838887945212,54.813074218462084,27363159,-0.014705841264395114,0.8630316725550387,60.30195488608743,24.99999999999967,58.65376718887468,-75.00000000000033
2010-08-11,52.60448455810547,53.809165065436346,52.20292281353891,53.40760332086979,33945929,-0.02238810255476653,0.5658638149157085,44.03470394120114,14.285713864947587,19.64285693247364,-85.71428613505242
2010-08-12,52.20292663574219,52.40370752272628,51.399803087805836,51.60058397478993,33461516,-0.007633530215845563,0.3084310402103725,39.74594650391691,22.22224648075725,18.25398017285243,-77.77775351924275
2010-08-13,52.403717041015625,52.60449796446833,51.80137427065752,52.20293611756293,31201437,0.0038463438395801575,0.1657602500306652,43.07278953561455,27.778071469854805,25.00015897530604,-72.22192853014519
2010-08-16,53.006046295166016,53.006046295166016,51.60058479043066,52.20292746090404,23217880,0.011494017756010555,0.1516725202482334,52.51139259435549,44.44438536725461,36.11122841855472,-55.55561463274539
2010-08-17,52.805259704589844,53.006040573073,52.60448356247538,52.60448356247538,20268206,-0.003787994098976677,0.11001368172141213,49.24525691933808,38.8886659299655,41.66652564861006,-61.1113340700345
2010-08-18,52.60448455810547,53.206822448586514,52.20292281353891,53.00604157630324,24975034,-0.0038021808359163245,0.0535236531096146,45.825139816225104,50.00001998389541,44.44434295693047,-49.99998001610459
2010-08-19,54.21073532104492,54.21073532104492,51.80136920174583,52.202931009357265,49336067,0.03053448344627796,0.2288419274962763,67.49665474452416,100.0,75.00000999194772,-0.0
2010-08-20,54.00996398925781,54.21074492864731,53.608402110478806,54.00996398925781,25690854,-0.0037035345600481273,0.29826919562633947,63.676007876281524,92.30771566656917,96.1538578332846,-7.692284333430835
2010-08-23,54.21073532104492,55.21463511370399,54.00995441723921,54.411516224850644,54058322,0.003717301715421284,0.3535953378911074,65.98641395202733,72.22230730451442,82.2650114855418,-27.777692695485584
2010-08-24,53.40760803222656,54.21073159220728,53.206827142231376,54.21073159220728,72968938,-0.014814912287429927,0.2655846676403115,50.551812885162114,47.0587077570891,59.64050753080177,-52.9412922429109
2010-08-25,54.47634506225586,54.93221287595345,53.56460943486068,53.792540946363815,119324974,0.020010951049977965,0.34164970968422637,63.99881331422892,78.36998140515279,62.71434458112096,-21.630018594847215
2010-08-26,54.2484016418457,55.160141940298004,54.020470160250646,54.476337914131456,64281682,-0.004184264200354559,0.34254704406616554,59.83431385972842,71.69181960089456,75.0309005030237,-28.308180399105442
2010-08-27,54.70428466796875,54.70428466796875,53.79254419482346,54.248412036050304,38869563,0.00840362134782957,0.38814881910153787,65.25971520102829,74.58171035345937,73.13676497717698,-25.418289646540636
2010-08-30,55.16014099121094,55.61600873724807,54.932204722847075,55.61600873724807,25533332,0.008333100889793776,0.45876176667785984,70.10511266911841,81.07790018900688,77.82980527123314,-18.922099810993124
2010-08-31,51.51319885253906,52.652870821185196,51.51319885253906,51.51319885253906,126984836,-0.06611553330244335,0.0003591225671328857,29.972353640848183,0.0,40.538950094503456,-100.0
2010-09-01,49.4617919921875,50.373532543964295,49.23386044726232,49.91766466342191,170658859,-0.03982293676274873,-0.5472283965600937,21.618608254210784,3.571392179696373,1.7856960898482006,-96.42860782030363
2010-09-02,50.37351989746094,50.82938766355563,50.14558361906818,50.14558361906818,58777491,0.01843297358529683,-0.7339060350488396,31.76196272905925,17.856987935972246,10.714190057834323,-82.14301206402776
2010-09-03,50.82938766479492,51.51319170929904,50.60145617708743,50.60145617708743,46486725,0.009049750112002153,-0.7543591423969431,36.67866152027123,24.999845585477004,21.428416760724637,-75.000154414523
2010-09-06,49.4617919921875,50.145596208347094,48.55005623110273,50.145596208347094,72678467,-0.026905609833947186,-0.9139045534502088,29.124232516737166,12.903225153181019,18.95153536932903,-87.09677484681899
2010-09-07,49.00592041015625,49.46178825626627,48.32211624564539,49.233856728557086,43256663,-0.009216641040891815,-1.0302764037634446,26.90743270388478,15.789492398691921,14.346358775936487,-84.21050760130807
2010-09-08,49.23385238647461,49.917656490678716,48.5500482822705,48.5500482822705,40764901,0.004651111017009324,-1.0252671997673275,30.09967019159717,28.5714377868494,22.180465092770678,-71.4285622131506
2010-09-09,48.777984619140625,49.68972023167291,48.32211202218324,49.46178393319422,40898511,-0.009259234149615714,-1.0372873996481218,27.24400192613814,14.28584183585262,21.42863981135103,-85.71415816414736
2010-09-10,49.23385238647461,49.68972019238027,48.777984580568955,49.23385238647461,30514102,0.009345768811348076,-0.9388428742288184,34.680525308809365,28.571532324077683,21.42868707996517,-71.42846767592232
2010-09-13,52.42493438720703,52.42493438720703,50.601458450179756,50.601458450179756,74403003,0.06481479400968149,-0.41727359506654693,64.85519809023509,100.0,64.28576616203885,-0.0
2010-09-14,52.652862548828125,53.336666580720795,51.741127033431724,52.652862548828125,52755388,0.0043477052338802835,-0.05364125799354014,66.1937587044124,86.36361367873731,93.18180683936868,-13.636386321262698
2010-09-15,52.652862548828125,52.880798823022594,51.96905851693546,52.880798823022594,34178053,0.0,0.16849438564370445,66.1937587044124,86.36361367873731,86.36361367873731,-13.636386321262698
2010-09-16,52.42493438720703,53.336669960375154,52.19699809856949,53.10873367173761,27383214,-0.0043288845199959125,0.2652893847428359,62.752100768854675,81.818226364,84.09092002136867,-18.18177363600001
2010-09-17,52.42493438720703,52.880802173791096,52.42493438720703,52.652865885153545,36941168,0.0,0.31213078486899803,62.752100768854675,80.00003296549316,80.90912966474659,-19.99996703450684
2010-09-20,52.42493438720703,52.880802173791096,52.19699809856949,52.652865885153545,18538766,0.0,0.3267214867092463,62.752100768854675,66.66672504961087,73.33337900755203,-33.333274950389125
2010-09-21,52.88080978393555,53.10874131468398,52.424941931746964,52.88080978393555,26552627,0.008695774292466485,0.381294095666604,68.42589537210854,71.42914999392119,69.04793752176604,-28.57085000607882
2010-09-23,53.792545318603516,53.792545318603516,52.88080961710277,52.88080961710277,40314483,0.017241330803994925,0.5177462223259823,76.87851781162539,100.0,85.71457499696061,-0.0
