Date,close,high,low,open,volume,dailyreturn,macd,rsi,k,d,r
2010-03-16,7695.5947265625,7695.7749015206455,7645.1349961432325,7671.375110643933,2343400,0.007951653862654062,23.524911928370784,52.98079777968622,33.00905444482309,16.504527222411546,-66.9909455551769
2010-03-17,7847.8037109375,7849.343742909394,7762.814356151247,7763.394431605467,3959000,0.019778716237437433,39.42538514633725,70.7613500166034,99.28189904130171,66.1454767430624,-0.7181009586982846
2010-03-18,7886.302734375,7922.442701035407,7847.512877840027,7861.233028122952,4674600,0.004905706724525283,52.37937160406,73.77178589195522,87.43210942559206,93.35700423344689,-12.567890574407944
2010-03-19,7897.873046875,7898.97265108334,7859.253111149226,7898.97265108334,4037000,0.001467140292442437,59.432069612395935,74.71082430804998,91.45575512449676,89.4439322750444,-8.544244875503237
2010-03-22,7835.94384765625,7872.743482654643,7791.214073443769,7861.863650010822,3768800,-0.007841250277282441,52.915802814416566,60.74264085328047,69.91950395814874,80.68762954132275,-30.080496041851266
2010-03-23,7811.83447265625,7889.004042415092,7804.364291898103,7880.0841612405175,4063400,-0.0030767671985310052,43.472172208410484,55.86336648355025,60.11353942647771,65.01652169231322,-39.88646057352229
2010-03-24,7822.673828125,7881.3337134258745,7822.673828125,7875.233643945753,4041400,0.001387555702401455,37.28298422446551,57.69667205151776,37.49927496723236,48.806407196855034,-62.50072503276764
2010-03-25,7838.06396484375,7856.2738418352565,7753.4740227649845,7824.704163150057,3696800,0.0019673754852742587,33.932922297105506,60.492650456165144,50.0624985320566,43.78088674964448,-49.9375014679434
2010-03-26,7876.8232421875,7909.373383823441,7770.383795641784,7808.113600696323,3781000,0.004945006511505534,35.5277160655869,67.07018337345326,79.12105513778468,64.59177683492064,-20.87894486221532
2010-03-29,7947.4130859375,7961.102963420711,7909.0231284754855,7918.91321901379,3972800,0.008961714841070334,44.238495384312955,75.85540698436685,93.40656584772054,86.26381049275261,-6.593434152279456
2010-03-30,7962.18310546875,7994.582856806865,7942.433197517216,7992.082868458569,3880200,0.001858468834013971,49.5063977509908,77.37121709260649,86.56218820564375,89.98437702668215,-13.437811794356245
2010-03-31,7920.02294921875,7974.8527704378785,7920.02294921875,7962.872846101226,3841600,-0.0052950498238407695,44.9546083461928,63.67770887249034,69.07624397737177,77.81921609150777,-30.923756022628226
2010-04-01,8013.05224609375,8026.022400080866,7952.582803257008,7952.582803257008,4758600,0.011746089306998275,52.49509968521761,75.26798117551076,95.24115530796816,82.15869964266997,-4.758844692031844
2010-04-02,8025.892578125,8050.9525193243235,8021.8725774256245,8046.252346029998,3764600,0.0016024270948076236,56.43829319379438,76.50949217484998,91.06816295472815,93.15465913134815,-8.931837045271843
2010-04-06,8089.6123046875,8128.042301859718,8082.332553364959,8082.992218267819,4339600,0.007939269799869031,64.74333922617461,81.91549745623303,82.45359226847295,86.76087761160055,-17.546407731527058
2010-04-07,8121.7421875,8133.412543631138,8091.2423286917765,8131.362260153683,4172600,0.0039717456909378335,71.15391910118797,84.1259816874896,94.53096287882519,88.49227757364906,-5.4690371211748054
2010-04-08,8057.5625,8149.642148469137,8038.332609260473,8105.962176504435,5082800,-0.007902206942591361,63.43754510911003,65.06321011903418,59.89897675379949,77.21496981631233,-40.10102324620051
2010-04-09,8091.9921875,8094.31248921923,8039.372803078109,8073.482507876142,3819000,0.004272965614601221,60.52551763657539,69.51074568880735,70.74487337452655,65.32192506416303,-29.25512662547345
2010-04-12,8117.71240234375,8152.492026416152,8092.902458658695,8149.722019714349,4184800,0.0031784774685621464,59.49671540129202,72.63376223530625,73.37331894967329,72.05909616209992,-26.626681050326713
2010-04-13,8029.6923828125,8104.102190651347,8022.9023755430435,8090.502156674922,4054200,-0.010842958603194286,44.652636072492896,51.12731813112114,5.239621546712204,39.306470248192745,-94.7603784532878
2010-04-14,8097.09228515625,8102.342260778761,8039.972433196375,8077.902432855254,3749000,0.008393833677616147,42.606085751075625,61.58035476907416,57.24987228019602,31.244746913454115,-42.75012771980398
2010-04-15,8171.90234375,8189.9720848326715,8136.282390444385,8168.072283246514,5190600,0.009239126338092207,49.3614274262718,70.09859479111853,89.18431045370036,73.2170913669482,-10.815689546299643
2010-04-16,8111.5322265625,8162.812262312582,8090.642674949886,8161.812266947647,4369400,-0.007387523081901715,43.31369859309234,57.7083837411307,53.0496230563315,71.11696675501594,-46.9503769436685
2010-04-19,7854.18359375,8042.012307819347,7845.733437837388,8002.982704643406,5187400,-0.031726266459223496,3.818495582682772,30.306306188912416,2.454737719419333,27.752180387875416,-97.54526228058067
2010-04-20,7900.3828125,7923.232802826152,7842.032988922302,7908.0727177855215,3753600,0.005882115970240687,-14.127872800869227,36.77379528811373,16.770125652315034,9.612431685867184,-83.22987434768497
2010-04-21,7990.4921875,7998.722129244412,7947.862505272908,7949.922554173511,3901200,0.011405697310949092,-12.471018623857162,48.05600487946952,42.668156675311245,29.71914116381314,-57.331843324688755
2010-04-22,7978.65234375,7985.452604674006,7897.10292334633,7948.852679486908,3692800,-0.001481741483775112,-12.482744676262882,46.74092659164555,39.26530718551146,40.966731930411356,-60.73469281448854
2010-04-23,8004.8525390625,8030.07214717208,7996.732460013858,8021.672284281293,4027600,0.00328378705872856,-8.486168966672267,50.34897198821443,50.75750325741951,45.01140522146548,-49.24249674258049
2010-04-26,8158.1025390625,8168.432569580237,8093.102838621911,8107.182851857375,4437400,0.019144637487344518,14.511153449747326,66.34981947385587,96.8351581528032,73.79633070511136,-3.164841847196804
2010-04-27,8146.40234375,8174.812368880726,8121.1026558268,8174.812368880726,3716000,-0.0014341809577015363,26.229898233857966,64.447026668189,91.46280483656297,94.14898149468308,-8.537195163437037
2010-04-28,8081.51220703125,8092.442331962229,7944.663234319352,7944.663234319352,4334800,-0.007965496176178255,23.602752404909552,54.11798165697712,66.40367717059868,78.93324100358082,-33.596322829401316
2010-04-29,8054.01220703125,8107.322016764699,8052.98242668221,8105.922120955928,4648600,-0.003402828492429122,17.35105976521936,50.03943936167603,56.50124121020789,61.452459190403275,-43.49875878979211
2010-04-30,8004.21240234375,8163.901593652549,7999.2422108461515,8116.352012316545,5150600,-0.006183229352945907,6.2428730564952275,42.99763242877871,25.87416552223343,41.18770336622065,-74.12583447776657
2010-05-03,7952.1328125,8022.4127579695305,7916.003098290206,7979.762566375658,3430400,-0.006506522719024854,-7.612916386699908,36.54394068688371,13.959976830566106,19.91707117639976,-86.0400231694339
2010-05-04,7930.73291015625,8010.942495778174,7889.893257502585,8006.752573977348,3672800,-0.002691089654603296,-18.474626078501387,34.025705456853444,14.33377089242124,14.146873861493667,-85.66622910757876
2010-05-05,7696.86474609375,7785.514243521473,7695.65479068285,7759.144735060763,4732200,-0.02948884632881832,-55.06708209482167,17.873514586725776,0.2584012113326192,7.296086051876923,-99.74159878866739
2010-05-06,7579.44482421875,7702.074138231434,7561.994709846292,7696.234321568649,4090600,-0.015255552195404198,-90.24681632579177,13.89846134365709,2.899138528223771,1.578769869778188,-97.10086147177624
2010-05-07,7567.06494140625,7572.754856377406,7387.155621007018,7393.2356708843745,4756000,-0.0016333495525875374,-109.17491205271654,13.518092958945402,23.161925099717696,13.030531813970725,-76.83807490028231
2010-05-10,7664.69482421875,7664.69482421875,7577.275303317644,7610.844973559785,3267400,0.012901948584883804,-102.94180241557387,31.308574329500573,43.68926959857355,33.42559734914562,-56.31073040142645
2010-05-11,7608.40478515625,7743.374376344343,7608.40478515625,7718.134258596667,3875600,-0.007344067879211047,-102.07248625123157,27.40767560782912,35.46871104500231,39.57899032178793,-64.53128895499769
2010-05-12,7602.6650390625,7674.484531173494,7596.174834699508,7663.304407091384,2929200,-0.0007543954686727306,-97.8172622850916,26.996104517822815,54.09934814393574,44.78402959446902,-45.90065185606426
2010-05-13,7770.5341796875,7787.284102853251,7687.514540978988,7703.444643686621,3779600,0.022080302073350433,-68.80917377104743,52.19210885988487,95.81386381482633,74.95660597938104,-4.186136185173661
2010-05-14,7772.09423828125,7772.504392650192,7725.784392074626,7735.56462065785,2810200,0.0002007659393388206,-48.0465115020188,52.37541126663639,96.20375322898444,96.00880852190538,-3.796246771015555
2010-05-17,7598.68505859375,7697.754424455907,7574.025016436464,7697.754424455907,3083600,-0.022311770080369997,-56.25285969372544,34.65302624270231,11.563419206012588,53.883586217498504,-88.43658079398742
2010-05-18,7585.2646484375,7637.954833916074,7560.855093602365,7630.064733766428,2829800,-0.0017661490182531159,-60.50981171179137,33.59724642131896,10.780224192956238,11.171821699484406,-89.21977580704376
2010-05-19,7559.125,7588.0545529533965,7467.1654667512,7527.585107624364,3417800,-0.0034461089558536218,-63.86990946340029,31.36379747281603,28.726704064640547,19.753464128798385,-71.27329593535946
2010-05-20,7424.39599609375,7557.135131096422,7424.39599609375,7557.135131096422,3058800,-0.01782335970185045,-80.85973128054229,22.225482157842038,0.0,14.363352032320266,-100.0
2010-05-21,7237.6767578125,7277.896788145289,7164.177094995076,7229.136757927584,3918400,-0.02514941799703163,-112.19634813983521,14.971100073385344,12.0822562296216,6.041128114810794,-87.91774377037841
2010-05-24,7322.6962890625,7344.886128374267,7269.776610668632,7296.116333230717,2518600,0.011746798606089737,-114.99298725743665,27.84038276077223,29.708757346869383,20.895506788245484,-70.29124265313061
2010-05-25,7086.337890625,7241.80691016052,7032.36792122066,7238.127239394571,3914000,-0.032277509418291106,-142.79676729796756,18.49959392411732,8.912010526139776,19.310383936504575,-91.08798947386022
2010-05-26,7167.3173828125,7174.3471358818115,7079.8177821998315,7161.36721465923,3536200,0.011427551640549538,-142.64585440552128,28.37906302599339,24.285173312707215,16.59859191942349,-75.71482668729278
2010-05-27,7243.126953125,7254.646919847719,7105.0772929879195,7139.417467600817,3097400,0.01057711920143145,-126.28762945544804,36.96322759810442,40.16238589949953,32.22377960610337,-59.83761410050047
2010-05-28,7295.2861328125,7363.975756993354,7271.266224211032,7338.736127462354,3575800,0.007201196392808917,-103.97155202329577,42.63944885751566,79.28588628769977,59.72413609359965,-20.714113712300225
2010-05-31,7373.94580078125,7373.94580078125,7292.506236863379,7312.225872021496,2443000,0.010782259466829869,-75.54093133663082,50.6768994984386,100.00000000000001,89.64294314384989,-0.0
2010-06-01,7289.29638671875,7348.526093425534,7276.486387333306,7326.975900062601,2518000,-0.01147952756223558,-66.1996687612127,42.91198464863387,75.218121802444,87.60906090122201,-24.781878197556
2010-06-02,7195.6767578125,7304.0961794060495,7159.7169628048505,7252.756572553209,2794200,-0.012843438370379157,-69.98942074123624,35.660342332843456,39.39066266840444,57.30439223542422,-60.60933733159556
2010-06-03,7360.24609375,7361.666497404375,7309.4265021571,7322.4762471096055,2820800,0.022870584863171395,-47.50202123229519,52.568258666521906,94.90468142078564,67.14767204459503,-5.095318579214367
2010-06-04,7344.55615234375,7377.526215945167,7337.316439460462,7377.526215945167,2484600,-0.002131714239768878,-33.891738143877774,51.0339107595462,84.86287284582124,89.88377713330343,-15.13712715417876
2010-06-07,7157.79736328125,7172.267023709903,7085.517420200552,7139.727133371566,2801400,-0.02542819268975194,-48.803528762686256,36.01777689351124,24.75265955478708,54.80776620030416,-75.24734044521291
2010-06-08,7151.95751953125,7179.107297685119,7128.88731256015,7142.277388029344,2772200,-0.0008158716227365526,-56.441028696573994,35.624454271495225,22.752773306460707,23.752716430623884,-77.24722669353929
2010-06-09,7071.63818359375,7193.007756061409,7048.568462914415,7166.157778910776,3194200,-0.01123039891080957,-69.16773652984193,30.1842783164077,7.012973692454105,14.8828734994574,-92.98702630754589
2010-06-10,7181.73681640625,7182.957025608641,7085.307086445901,7134.127173237345,2467200,0.015569042130567423,-59.300861705231,44.200684145226006,40.48190147972769,23.74743758609089,-59.51809852027231
2010-06-11,7299.45654296875,7321.566304200081,7273.666622942327,7302.93650737536,3280800,0.016391540037164365,-35.20725422254418,55.63002491136565,76.26756862936175,58.374735054544715,-23.73243137063825
2010-06-14,7387.36572265625,7393.375948754529,7347.195986637626,7372.896063041626,2681000,0.012043249955666857,-7.505192852347136,62.51116608742241,98.25693282625936,87.26225072781054,-1.743067173740635
2010-06-15,7454.02587890625,7489.645832762027,7364.3060754636535,7388.535944828769,2928800,0.009023535418797524,18.358060134139123,67.14729742773821,91.92432976824834,95.09063129725385,-8.075670231751644
2010-06-17,7515.7451171875,7534.025306303749,7481.6857039812685,7503.085507613884,3259000,0.008279987121577514,41.321549508811586,71.11598440445985,96.23443579688332,94.07938278256583,-3.765564203116679
2010-06-18,7493.07568359375,7538.515417726515,7459.896147442305,7538.515417726515,2359000,-0.003016258965715557,50.39487384339009,67.52085100903938,89.97376460305406,93.10410019996868,-10.026235396945943
2010-06-21,7635.52490234375,7645.674757954516,7562.215181289975,7595.8952019982935,3884600,0.019010780721445908,72.44810426128424,76.48476610935491,97.27160385607327,93.62268422956367,-2.728396143926722
2010-06-22,7612.64501953125,7639.624875403286,7610.584970451092,7630.6048975275435,2901200,-0.0029965042489059623,79.57532032929521,72.6216802886776,88.93397400507283,93.10278893057304,-11.06602599492718
2010-06-23,7582.11474609375,7615.404630799907,7549.944973381433,7576.254909983002,2991200,-0.004010468550572188,76.35919199054206,67.18782416996609,77.41041707339609,83.17219553923445,-22.589582926603907
2010-06-24,7589.85498046875,7607.594644392279,7567.9249062677245,7601.685003797017,3013000,0.0010208542912104601,72.07962040709572,67.91813232148561,69.9536037373381,73.6820104053671,-30.0463962626619
2010-06-25,7474.67578125,7537.335650973223,7463.255911595001,7509.6858750644815,3368200,-0.015175415013217619,51.136265359371464,48.60180022373653,7.955508853762037,38.95455629555007,-92.04449114623796
2010-06-28,7500.755859375,7536.575520369557,7489.515676219631,7507.115693675551,3169800,0.0034891249986281903,39.66957688066395,52.288817625153605,20.557057852505796,14.256283353133917,-79.44294214749421
2010-06-29,7423.53564453125,7584.775136522066,7423.53564453125,7554.745001350304,3366600,-0.010294991103761197,20.812557628175455,41.66848043151043,0.0,10.278528926252898,-100.0
2010-06-30,7329.33642578125,7337.2860962695495,7255.056493792856,7277.356684252356,3332000,-0.01268926603988152,-3.9212546179742276,32.11884240683014,20.61338032862948,10.30669016431474,-79.38661967137052
2010-07-01,7254.0263671875,7327.3658703113615,7251.566417675263,7326.856107053963,3086400,-0.010275153740909482,-28.628895916780493,26.3297234308136,0.6909422702014631,10.652161299415472,-99.30905772979855
2010-07-02,7330.70654296875,7378.736107384536,7284.976284391769,7284.976284391769,3677600,0.010570705412390247,-32.192001173837525,39.62559508219351,23.750916712918443,12.220929491559954,-76.24908328708156
2010-07-05,7439.92578125,7447.145962923587,7351.146403954186,7351.146403954186,3403400,0.01489886924828654,-18.527956394362263,53.85900003874028,56.52894204768323,40.139929380300835,-43.47105795231677
2010-07-06,7548.44482421875,7548.44482421875,7382.335734576683,7385.295681728477,4087000,0.01458603837718897,4.855151342709178,63.98298910680299,89.09683023029807,72.81288613899065,-10.903169769701927
2010-07-07,7534.42529296875,7565.33530699325,7517.645585020564,7560.185428345512,3765400,-0.0018572741242035562,16.925656234667258,61.87818812439227,90.14879579307988,89.62281301168898,-9.851204206920116
2010-07-08,7608.81494140625,7622.424741803917,7583.324824807397,7612.674786853226,4278000,0.009873300954609254,33.28665541454666,68.48037500993627,96.33018877771086,93.23949228539537,-3.6698112222891344
2010-07-09,7647.21484375,7652.514624073021,7599.804905455906,7644.074721467215,3585200,0.0050467651847836414,46.775745099823325,71.53415166351184,98.55803333942869,97.44411105856977,-1.4419666605713042
2010-07-12,7639.5146484375,7705.074405332083,7636.774914951718,7674.2244496441135,3604800,-0.0010069280737932118,51.85700453433856,69.90442869365612,81.47652724866391,90.0172802940463,-18.52347275133609
2010-07-13,7597.384765625,7671.444481513731,7587.835005128202,7664.674493310024,3037600,-0.005514732905331443,47.09307768830604,60.80873037363766,66.63255771146812,74.05454248006602,-33.367442288531876
2010-07-14,7714.474609375,7720.594698672151,7683.795061687224,7688.784785041906,4078000,0.015411861760612933,57.58417480605294,72.66904833908083,96.98442176610946,81.8084897387888,-3.0155782338905346
2010-07-15,7704.48486328125,7732.274775535907,7681.835064290548,7699.4551010762525,3892600,-0.0012949353779205808,60.07644611513933,70.48520521621215,81.34278519815736,89.16360348213341,-18.657214801842642
2010-07-16,7664.53466796875,7719.014398545874,7660.724626851176,7717.204836533607,4754200,-0.005185316866919698,53.67388340952584,61.60123512906599,53.101484877780216,67.22213503796878,-46.898515122219784
2010-07-19,7649.794921875,7666.5448448971865,7596.224855567566,7602.6452362176,3152200,-0.0019231103690285911,45.50120829335174,58.345359685619464,42.8967150611676,47.9990999694739,-57.1032849388324
2010-07-20,7711.99462890625,7730.844640631978,7638.455413364218,7678.855131539973,3555000,0.008130898627541905,46.763785434143756,67.1401185616843,85.959444152803,64.42807960698529,-14.040555847196995
2010-07-21,7701.2548828125,7752.76441329635,7678.264753387504,7742.444636187411,3832000,-0.001392602901134743,44.05510024603336,64.32605199359804,67.0948792553166,76.5271617040598,-32.9051207446834
2010-07-22,7666.3046875,7718.884524503629,7665.744631474563,7699.324555608266,3409400,-0.004538246797999301,35.87267793745923,55.27824463086342,44.76812950618686,55.93150438075172,-55.23187049381314
2010-07-23,7761.1845703125,7781.984279473875,7739.0044963969285,7746.994205796609,4402800,0.012376221227836437,41.86206975096047,69.33100789989318,88.80287808608523,66.78550379613603,-11.19712191391477
2010-07-26,7787.41455078125,7807.034089885003,7765.6446308952145,7787.034181428526,3916600,0.0033796362180436024,47.10083938133175,72.22623550421609,90.69322595507862,89.74805202058192,-9.306774044921378
2010-07-27,7747.97412109375,7806.214087535963,7747.97412109375,7806.214087535963,3609200,-0.005064637233617275,42.99582636918967,61.71406746093637,64.96593162897985,77.82957879202922,-35.03406837102015
2010-07-28,7784.7744140625,7786.194329436063,7726.364525256744,7736.5544200060185,4175400,0.004749666479726855,43.477634000842045,67.07896763360307,84.24533856033385,74.60563509465683,-15.754661439666151
2010-07-29,7798.95458984375,7799.534177038541,7738.444612493769,7778.704682394418,4541000,0.0018215268711749832,43.727644914166376,69.08224875606447,94.28159741558207,89.26346798795795,-5.718402584417935
2010-07-30,7760.59423828125,7781.2044951805165,7731.154432092492,7765.214334248576,4154600,-0.004918653022092823,36.898148230938205,57.686894675423254,42.43200416692878,68.35680079125541,-57.56799583307122
2010-08-02,7911.64306640625,7917.913056528259,7829.153218947932,7829.153218947932,5231200,0.01946356470744348,51.06706061553814,76.22098431175277,96.72668326904484,69.5793437179868,-3.273316730955166
2010-08-03,7957.49267578125,7970.5429078908855,7915.7931632136215,7961.643047051198,5229600,0.005795207012015302,63.43208535390022,79.49288720628223,94.65545149048307,95.69106737976395,-5.344548509516923
2010-08-04,7972.623046875,7978.123021274817,7938.88296954658,7960.26275284473,4822400,0.0019013993113432548,70.11244219257333,80.55254235526459,97.81537684455262,96.23541416751783,-2.18462315544738
2010-08-05,7936.81298828125,8018.702742116141,7921.942940620168,8010.032372499085,6156600,-0.004491628211092502,66.34594938193368,70.24381981673216,71.52139276069603,84.66838480262432,-28.47860723930396
2010-08-06,7963.2626953125,7963.2626953125,7922.253120795057,7938.052851854677,4304800,0.003332534994878067,64.6410656705275,73.27517953611479,80.71974521461054,76.12056898765329,-19.280254785389452
2010-08-09,8034.45263671875,8040.902313568388,7971.152639965763,7974.632604149832,4990400,0.00893979567547798,70.15696050641236,79.89152813432952,96.95409472177491,88.83691996819272,-3.0459052782250873
2010-08-10,7976.70263671875,8054.2520758821365,7975.342291568146,8054.2520758821365,5258800,-0.007187795187947654,62.79153604430303,64.37670220502845,43.99100955743607,70.47255213960548,-56.00899044256393
2010-08-11,7894.99267578125,7956.862502157765,7869.483030060986,7923.532580695679,4870400,-0.010243576156564793,44.804898452619454,48.413585547776016,13.806233401755366,28.89862147959571,-86.19376659824464
2010-08-12,7829.75390625,7837.343714974489,7776.624268620587,7789.424014239717,4390000,-0.008263309696458276,23.361493005058037,39.11971449051096,19.13700149616509,16.47161744896022,-80.86299850383492
2010-08-13,7891.54296875,7906.312918826694,7830.423138973807,7845.943085523701,4814200,0.007891571464420766,17.522322437628645,50.02360353855965,41.39307991621662,30.26504070619085,-58.60692008378338
2010-08-16,7941.18310546875,7941.18310546875,7850.093199103229,7884.242941864258,4424600,0.0062902954359269625,19.768893532856964,57.38224901170833,59.27318249253552,50.33313120437606,-40.72681750746448
2010-08-17,7931.052734375,7973.112596170767,7931.052734375,7962.66293803344,5046000,-0.0012756752941225358,18.92187576341894,55.38514861122046,55.624278878134135,57.44873068533482,-44.375721121865865
2010-08-18,7924.06298828125,7984.532431657806,7897.14319247501,7978.482655302164,5324400,-0.0008813137836614082,16.656486384323216,53.83385117755371,70.91531063850961,63.269794758321865,-29.084689361490394
2010-08-19,7928.90283203125,7948.692778471534,7886.693068646674,7925.442887287212,4969400,0.0006107780512545347,15.193362907536539,54.88384091683099,73.24318640793459,72.07924852322209,-26.75681359206542
2010-08-20,7927.27294921875,7941.572686965912,7904.972760642276,7915.123103751202,4005400,-0.00020556221296030852,13.426287780026541,54.3839919761918,62.844886611434475,68.04403650968453,-37.155113388565525
2010-08-23,7975.89306640625,8013.082834779957,7924.063229429526,7938.173027062231,4635000,0.006133271491842729,18.17955286922279,65.59912902084662,77.18274035076138,70.01381348109791,-22.817259649238622
2010-08-24,7940.60302734375,7990.452892033144,7940.60302734375,7983.582806952093,4714600,-0.0044245877883115625,15.599672645914325,54.0291443817037,42.653737202287274,59.91823877652432,-57.346262797712726
2010-08-25,7736.9443359375,7889.5334767008735,7736.9443359375,7889.5334767008735,5725600,-0.025647761348218,-13.501386691895277,24.321841656297295,0.0,21.32686860114363,-100.0
2010-08-26,7689.705078125,7758.104667755447,7666.47471558095,7743.2844230115215,4425200,-0.006105673733889705,-36.72582417059766,21.09359249860809,6.702198032098644,3.351099016049315,-93.29780196790135
2010-08-27,7722.875,7722.875,7662.19510044719,7702.554780002175,3458600,0.0043135492893424665,-44.77419452385311,29.030724290675707,17.293251834007837,11.997724933053233,-82.70674816599217
2010-08-30,7741.16455078125,7806.87420915575,7737.244158676617,7797.2238629661915,3380800,0.0023682308442452005,-45.258688831091604,33.45943814072015,22.505617212361297,19.89943452318456,-77.4943827876387
2010-08-31,7616.24462890625,7687.434729983377,7577.065122257129,7669.274657559472,4190400,-0.01613709682251785,-60.035078875857835,22.13706956128405,9.477664680391932,15.991640946376608,-90.52233531960806
2010-09-01,7668.21484375,7679.394968274046,7625.685253577972,7643.574819997678,3612200,0.0068236010495914545,-59.47374435754682,33.3899223801686,29.170864888105474,19.324264784248697,-70.82913511189453
2010-09-02,7720.78466796875,7780.494357020833,7715.274927432109,7764.764448177524,4080600,0.006855549210595946,-49.58796120851093,43.33114092939605,62.53866966323329,45.854767275669374,-37.46133033676671
2010-09-03,7830.173828125,7830.173828125,7770.894316517655,7770.894316517655,4494800,0.014168140268187246,-27.008402528224906,58.716179053705815,100.0,81.26933483161665,-0.0
2010-09-06,7890.9130859375,7902.522894620158,7841.793199750932,7879.663138843735,4269000,0.007757076553566611,-4.1646615251629555,65.04027628504483,96.43277571822506,98.21638785911253,-3.56722428177494
2010-09-07,7884.36279296875,7922.03253754335,7876.632848882572,7914.342632331221,4480400,-0.0008301058315320908,8.961282273123288,63.77598165115478,89.08020209869807,92.75648890846156,-10.919797901301937
2010-09-08,7851.2734375,7898.722923210203,7824.613405601742,7866.313406410809,4209200,-0.00419683319218378,12.137211000466777,57.05312039456705,76.1229125853514,82.60155734202473,-23.8770874146486
2010-09-09,7835.50390625,7903.43376877801,7817.8340658580855,7901.793639622588,4295800,-0.0020085316573843492,11.443725956532944,53.809234758642646,58.14972360785396,67.13631809660268,-41.85027639214604
2010-09-10,7890.07275390625,7911.622945517995,7859.293113515866,7900.522900068583,4179400,0.006964306100686546,17.717457721724713,62.63181113107567,78.8539368663954,68.50183023712466,-21.146063133604603
2010-09-13,8091.26220703125,8091.26220703125,7946.943053420099,7961.942983719945,5166600,0.02549906184646966,47.26096160852376,79.74677806453889,100.0,89.42696843319769,-0.0
2010-09-14,8132.5625,8132.5625,8081.752676305187,8121.642628608666,4819400,0.005104307821449661,68.48571306967551,81.80016431825231,100.0,100.0,-0.0
2010-09-15,8163.7822265625,8163.7822265625,8113.932846764894,8152.592336690406,4851200,0.0038388547966892173,82.42038556236457,83.33298568510833,100.0,100.0,-0.0
2010-09-16,8099.71240234375,8182.76182152824,8099.71240234375,8174.812151398172,4603800,-0.007848056506246093,78.77079824613884,69.01796684920237,77.24223003208462,88.6211150160423,-22.75776996791538
2010-09-17,8158.29248046875,8197.782532853043,8134.262317774742,8150.902377807438,5165000,0.007232365202010094,80.82739651122665,73.93126005083954,88.3334455589123,82.78783779549846,-11.666554441087703
2010-09-20,8186.92236328125,8195.702596396372,8161.782342015638,8174.8423406325965,4425800,0.0035092984078519684,82.29291203084085,76.14951216246534,95.67047037557872,92.0019579672455,-4.329529624421282
2010-09-21,8196.3603515625,8251.379614044461,8177.3599560978155,8249.55931043661,4656400,0.0011528127252775633,80.80596219381277,76.9262079462695,67.56454887694264,81.61750962626067,-32.43545112305736
2010-09-23,8202.5,8223.179586556233,8154.930407983855,8201.639652637134,4565800,0.0007490700962566876,77.16496979203475,77.49823373204674,67.77179886387277,67.6681738704077,-32.22820113612723
