Date,close,high,low,open,volume,dailyreturn,macd,rsi,k,d,r
2015-03-19,114.6143035888672,115.35855231347024,113.49793050196264,113.49793050196264,43070000,0.0032570553337445,0.9399072644906852,70.47739354192278,88.88888445116604,92.17172228447052,-11.111115548833965
2015-03-20,114.6143035888672,114.6143035888672,112.7536817773596,112.7536817773596,37536000,0.0,1.1191048665301082,70.47739354192277,88.88888445116604,88.88888445116604,-11.111115548833965
2015-03-23,114.2422103881836,114.61433485198876,113.49796146057328,114.61433485198876,26285000,-0.0032464813643009,1.1291524515613671,66.76289592804709,83.33379189801987,86.11133817459299,-16.666208101980125
2015-03-24,112.7537078857422,114.24220567961338,112.7537078857422,114.24220567961338,36086000,-0.0130293566395784,0.8893060487171454,53.28222066002304,46.15431440390933,64.74405315096465,-53.84568559609067
2015-03-25,112.3815689086914,113.49794210977112,112.0094445083315,113.1258177094112,44424000,-0.0033004588853776,0.6561802896412132,50.238862175506455,19.99965421920129,33.07698431155535,-80.00034578079871
2015-03-26,108.2882080078125,109.40458128624356,107.54395915552512,108.2882080078125,157081000,-0.0364237742952735,-0.0533468391311799,28.643712323513498,9.5238336436068,14.761743931404087,-90.4761663563932
2015-03-27,106.0554656982422,108.28821234452096,106.0554656982422,107.17183902138156,106610000,-0.0206185174789228,-0.7742645582608674,22.35421810302489,0.0,4.7619168218034424,-100.0
2015-03-30,106.0554656982422,107.17183902138156,105.68334125719572,106.0554656982422,59832000,0.0,-1.1759504518772277,22.354218103024877,4.166663396370847,2.083331698185466,-95.83333660362916
2015-03-31,108.2882080078125,108.2882080078125,106.42758587709407,107.17183472938144,56539000,0.0210525906879999,-1.0726099532678433,41.0071886490876,30.43472383782628,17.300693617098606,-69.56527616217373
2015-04-01,107.17183685302734,107.91608572006226,106.79971241950987,107.91608572006226,38697000,-0.0103092587394614,-1.110217498551748,35.84109102771892,19.047621547312566,24.741172692569464,-80.95237845268743
2015-04-02,109.40457153320312,110.14882031914328,107.54394956835272,107.9160739613228,49213000,0.0208332221014153,-0.7897200132143638,50.73611029577846,83.33328237316685,51.19045196023975,-16.666717626833154
2015-04-07,108.66031646728516,109.77668958167509,107.91606772435856,109.03244083874849,33362000,-0.0068027784898558,-0.6594432994187827,46.42488368845,66.66642411242357,74.99985324279524,-33.33357588757644
2015-04-08,106.42757415771484,108.66032046871584,106.42757415771484,108.288196083549,47500000,-0.0205479091370264,-0.8461456648958432,35.55006298396806,16.66636188849433,41.66639300045899,-83.33363811150566
2015-04-09,106.42757415771484,108.288196083549,106.42757415771484,107.17182292804851,46493000,0.0,-0.9217945378810696,35.55006298396806,0.0,8.333180944247207,-100.0
2015-04-10,109.40457153320312,109.40457153320312,107.9160739613228,108.66032274726297,33819000,0.0279720495280355,-0.5344268604832934,55.54418059006816,80.0000119945177,40.000005997258896,-19.999988005482297
2015-04-13,109.40457153320312,109.7766959261732,108.66032274726297,109.03244714023305,23821000,0.0,-0.2768122484084472,55.54418059006815,80.0000119945177,80.0000119945177,-19.999988005482297
2015-04-14,107.17183685302734,108.28821015357973,106.79971241950987,107.91608572006226,41528000,-0.0204080565271275,-0.4033700891156968,41.604779173662955,22.22262272819936,51.11131736135857,-77.77737727180063
2015-04-15,106.42757415771484,107.54394731321534,105.31120100221432,106.79969854288169,71481000,-0.0069445734734692,-0.5602750696232306,37.80923674856229,24.999987112532512,23.61130492036598,-75.00001288746749
2015-04-16,109.40457153320312,109.40457153320312,107.54394956835272,107.9160739613228,54354000,0.0279720495280355,-0.237909192079968,56.74856576631545,91.66667078774388,58.33332895013824,-8.333329212256125
2015-04-17,106.0554656982422,107.17183902138156,106.0554656982422,106.42759013928864,76708000,-0.0306121196584963,-0.4742554556660252,40.21521814912479,16.667014713971042,54.16684275085751,-83.33298528602896
2015-04-20,106.42757415771484,107.17182292804851,105.31120100221432,105.68332538738116,34341000,0.0035086212391108,-0.5471864574341225,42.45068375658419,24.999987112532512,20.833500913251825,-75.00001288746749
2015-04-21,106.0554656982422,106.7997145803351,105.31121681614924,105.68334125719572,36209000,-0.0034963538577064,-0.6162827297548006,40.627707923065984,18.182197052365815,21.591092082449215,-81.81780294763419
2015-04-22,106.79969787597656,107.91607102450594,106.42757349313344,106.79969787597656,40606000,0.0070173863537776,-0.5328143553130928,46.17522433812492,36.36359969110027,27.272898371733092,-63.63640030889973
2015-04-23,109.40457153320312,109.40457153320312,107.9160739613228,108.28819835429287,46931000,0.0243902717800899,-0.1154462025409515,61.34501923001362,100.0,68.18179984555019,-0.0
2015-04-24,113.49797058105467,113.49797058105467,110.52097463138767,110.89309912509606,122689000,0.0374152468264021,0.681672718193667,74.75950470797645,100.0,100.0,-0.0
2015-04-27,112.7537078857422,113.87008123114558,111.6373345403388,113.87008123114558,57529000,-0.0065574978257517,1.035339722851674,69.49738825220162,86.9565490397943,93.4782745198972,-13.043450960205709
2015-04-28,112.7537078857422,114.24220567961338,112.0094589888066,114.24220567961338,43177000,0.0,1.2035850675196258,69.49738825220162,83.33333725271451,85.14494314625446,-16.666662747285482
2015-04-29,110.5209732055664,112.38159565010456,110.14884871665878,111.6373466722893,37363000,-0.0198018736770794,0.9579404249322608,53.29285903045258,52.38122044329783,67.85727884800623,-47.61877955670217
2015-04-30,109.40457153320312,110.52094471211336,109.03244714023305,109.40457153320312,48913000,-0.0101012653072354,0.6201488083345339,46.75202714205595,23.52934839432231,37.95528441881012,-76.47065160567769
2015-05-04,109.77669525146484,110.52094403283073,108.66032207941603,110.52094403283073,30811000,0.0034013543771229,0.4378010113337325,49.24376027304845,19.999936437394183,21.764642415858305,-80.00006356260582
2015-05-05,109.40457153320312,110.14882031914328,108.66032274726297,109.7766959261732,27559000,-0.0033898243831197,0.2592755443060497,46.62555491362635,13.333303004755718,16.66661972107501,-86.66669699524428
2015-05-06,109.77669525146484,110.14881964214776,108.28819768873312,108.28819768873312,18784000,0.0034013543771229,0.189050069090598,49.82670729817338,24.99992551255645,19.166614258656143,-75.00007448744354
2015-05-07,109.03245544433594,109.7767042869594,108.6603310230242,108.6603310230242,21826000,-0.0067795792670208,0.0401546943789554,43.55712040737215,18.18190565946008,21.59091558600832,-81.81809434053991
2015-05-08,109.03245544433594,109.7767042869594,108.6603310230242,108.6603310230242,19987000,0.0,-0.05160205712275,43.55712040737215,33.3337251291486,25.7578153943044,-66.6662748708514
2015-05-11,110.5209732055664,110.89309769447404,109.40459973884352,110.89309769447404,20326000,0.0136520612616157,0.0914968443130987,58.57079387585305,85.71444247044,59.52408379979436,-14.28555752956
2015-05-12,109.77669525146484,110.52094403283073,109.40457086078192,109.40457086078192,20509000,-0.0067342689130797,0.0758168086262855,50.50936394554795,57.142215035173585,71.42832875280685,-42.857784964826415
2015-05-13,110.14883422851562,110.89308310843802,109.40458534859322,109.77670978855444,18844000,0.0033899633815568,0.1120805287068265,54.284605102278874,71.42832875280679,64.28527189399026,-28.57167124719321
2015-05-14,108.66031646728516,110.52093832460169,108.66031646728516,110.1488139531384,38700000,-0.0135136950986006,-0.0672165113499119,39.73564290946894,0.0,35.71416437640345,-100.0
2015-05-15,109.03245544433594,109.40457986564766,107.91608218040076,109.40457986564766,24295000,0.0034247919493481,-0.123555010614865,44.22063118910238,37.499746261238506,18.749873130619317,-62.500253738761494
2015-05-18,109.03245544433594,109.40457986564766,107.91608218040076,109.40457986564766,22879000,0.0,-0.152174762451267,44.22063118910238,37.499746261238506,37.499746261238506,-62.500253738761494
2015-05-19,109.03245544433594,109.7767042869594,107.91608218040076,108.28820660171247,26257000,0.0,-0.1627834141127806,44.22063118910238,37.49992999401616,37.4998381276274,-62.50007000598384
2015-05-20,109.03245544433594,109.40457986564766,108.6603310230242,109.03245544433594,26920000,0.0,-0.1620399216395043,44.22063118910238,37.49992999401616,37.49992999401616,-62.50007000598384
2015-05-21,108.2882080078125,109.03245686009988,107.54395915552512,108.6603324339562,40819000,-0.0068259256703926,-0.2526104432405276,33.791549605672245,25.000136380471623,31.25003318724395,-74.99986361952837
2015-05-22,108.2882080078125,109.40458128624356,107.9160835816688,108.6603324339562,22074000,0.0,-0.2962471126371611,33.791549605672245,33.333354613980696,29.166745497226223,-66.6666453860193
2015-05-25,109.77669525146484,109.77669525146484,108.28819768873312,109.032446470099,16253000,0.0137456078647544,-0.1133150405760545,60.57193612179841,99.99959531903504,66.66647496650793,-0.000404680964951
2015-05-26,109.03245544433594,110.52095312958284,109.03245544433594,110.52095312958284,15545000,-0.0067795792670208,-0.0959123324428787,48.742583319041906,49.99997654620563,74.9997859326204,-50.00002345379437
2015-05-27,107.91605377197266,109.40455106537918,107.91605377197266,108.2881780953243,23825000,-0.0102391684000295,-0.2283960883908236,36.06439909193286,12.499004690303543,31.249490618254644,-87.50099530969645
2015-05-28,109.40457153320312,109.7766959261732,108.66032274726297,109.40457153320312,35891000,0.0137932931125865,-0.102141243212884,54.85293155713149,62.49970251508239,37.49935360269302,-37.50029748491761
2015-05-29,108.66031646728516,109.77668958167509,108.28819209582186,109.40456521021176,56616000,-0.0068027784898558,-0.1194871699533024,46.630999928929214,28.57164877169424,45.53567564338837,-71.42835122830576
2015-06-01,107.91605377197266,108.66030241867593,107.1718051252694,108.2881780953243,31570000,-0.0068494434721858,-0.2228633197847358,39.522137070447855,22.222029177113775,25.396838974404066,-77.77797082288622
2015-06-02,107.17183685302734,107.5439612865448,106.79971241950987,107.5439612865448,33317000,-0.0068962577200779,-0.3736857152675128,33.410436235101756,10.000009741647732,16.11101945938081,-89.99999025835227
2015-06-03,106.42757415771484,107.54394731321534,106.42757415771484,106.79969854288169,29870000,-0.0069445734734692,-0.5465608936656849,28.18068357491001,0.0,5.000004870823923,-100.0
2015-06-04,104.93907928466795,106.0554524685474,104.194830495415,105.68332807392092,58172000,-0.0139859889208888,-0.823306275135991,20.48512743105545,13.33333450053938,6.6666672502697475,-86.66666549946062
2015-06-05,104.19483184814452,104.56695624760218,103.4505830492292,103.82270744868688,42648000,-0.0070921856909428,-1.0525231995162727,17.601213193116052,11.76472124043686,12.549027870488178,-88.23527875956314
2015-06-08,103.07846069335938,104.19483391386508,103.07846069335938,103.82270950702984,45469000,-0.0107142661011457,-1.2920099236950762,14.04271167548113,0.0,5.882360620218487,-100.0
2015-06-09,103.45061492919922,104.19486395746684,102.7063659009316,103.07849041506542,31575000,0.0036103976847978,-1.330887718255255,20.474429072985615,15.384689477772,7.692344738886057,-84.615310522228
2015-06-10,103.82270050048828,105.31119799870316,103.82270050048828,104.93907362414944,37077000,0.0035967458631707,-1.2468184981708674,27.02555789658548,23.076295868056047,19.23049267291408,-76.92370413194395
2015-06-11,106.79969787597656,107.17182225881967,104.93907596176096,104.93907596176096,44613000,0.0286738580400756,-0.7486311398941154,59.25283487857766,91.66659904343751,57.371447455746846,-8.333400956562471
2015-06-12,107.5439453125,107.5439453125,106.05544779952422,107.17182093425605,31448000,0.0069686286696026,-0.3164795079921418,64.01974735911836,100.0,95.83329952171884,-0.0
2015-06-15,106.42757415771484,107.54394731321534,106.055449772548,107.54394731321534,23608000,-0.0103806044267877,-0.1885915527267059,52.88363543893398,76.92290712326273,88.46145356163143,-23.07709287673727
2015-06-16,105.6833267211914,106.4275755009181,104.9390779414647,106.4275755009181,27272000,-0.0069929944604444,-0.2011494152297359,46.42342328562083,61.53820611061164,69.23055661693724,-38.46179388938836
2015-06-17,106.0554656982422,106.7997145803351,105.68334125719572,106.42759013928864,31326000,0.0035212647878934,-0.1508243278905894,50.08231041083755,60.000459795292585,60.76933295295217,-39.999540204707415
2015-06-18,105.6833267211914,106.4275755009181,105.6833267211914,105.6833267211914,28591000,-0.0035089089902223,-0.1628516972245819,46.28888122361618,28.571497744597472,44.28597876994509,-71.42850225540253
2015-06-22,105.6833267211914,106.79969989078144,105.6833267211914,105.6833267211914,28278000,0.0,-0.1629626700209741,46.28888122361619,28.57144345885263,28.57147060172511,-71.42855654114736
2015-06-23,107.5439453125,107.91606969074394,106.05544779952422,106.42757217776816,37230000,0.0176056020285695,0.0894897505502854,65.24302825771161,87.49998624168057,58.03571485026666,-12.50001375831943
2015-06-24,107.91605377197266,107.91605377197266,106.79968080191776,107.54392944862104,18555000,0.0034600595913734,0.2872065158567665,67.95677721289381,99.9994652732482,93.74972575746445,-0.000534726751807
2015-06-25,109.03245544433594,109.40457986564766,107.91608218040076,107.91608218040076,43496000,0.0103450935550539,0.5412990004368652,74.98771541683061,90.00002400089073,94.99974463706953,-9.999975999109267
2015-06-26,108.66031646728516,109.77668958167509,108.28819209582186,109.40456521021176,33561000,-0.0034131027824166,0.6220047468714682,68.93714509741767,72.7272379107381,81.36363095581447,-27.2727620892619
2015-06-29,106.3564682006836,108.27626004546129,106.3564682006836,107.89230167650574,53014000,-0.0212022966755779,0.3396379102472764,43.1011569253371,16.44470579411692,44.58597185242756,-83.55529420588307
2015-06-30,107.89231872558594,107.89231872558594,106.35648500707224,106.74044343670067,45261000,0.014440593514297,0.3565772360001062,56.22530765125598,49.3617731283244,32.90323946122072,-50.6382268716756
2015-07-01,108.2762680053711,109.4281431969176,106.74043441664244,107.50835121100675,32546000,0.0035586340558839,0.4017722396245915,59.058265812440325,56.13086379019637,52.74631845926044,-43.86913620980363
2015-07-02,108.66023254394533,109.04419096282852,107.89231570617892,107.89231570617892,23908000,0.0035461560104304,0.4620602693360069,62.008786911180195,67.35717038859886,61.74401708939767,-32.64282961140115
2015-07-03,109.42816162109376,109.42816162109376,107.50836931195175,108.66024469743697,16093000,0.0070672504482065,0.5794531207927776,67.61079817448754,89.80978358540382,78.5834769870014,-10.190216414596184
2015-07-06,107.89231872558594,108.66023558484278,107.89231872558594,108.27627715521436,20617000,-0.0140351704054558,0.4224056438791166,49.938193239613895,50.000124188737075,69.9049538870705,-49.999875811262925
2015-07-07,107.89231872558594,109.0441940144712,107.89231872558594,108.27627715521436,26349000,0.0,0.3089195581014365,49.938193239613895,49.99985061913607,49.99998740393663,-50.00014938086393
2015-07-08,105.97254180908205,108.27629271797512,105.97254180908205,107.8923342331596,51986000,-0.017793453131605,-0.0264072105603787,33.960225604267904,0.0,24.99992530956809,-100.0
2015-07-09,104.82066345214844,105.97253887469952,102.90087108122997,102.90087108122997,53233000,-0.0108695926064394,-0.3798125261357654,27.601637915295257,29.41178057256412,14.705890286282116,-70.58821942743589
2015-07-10,104.82066345214844,104.82066345214844,104.82066345214844,104.82066345214844,0,0.0,-0.5767140893456997,27.601637915295257,29.41178057256412,29.41178057256412,-70.58821942743589
2015-07-13,106.3564682006836,107.12438493859466,105.20459309381698,105.20459309381698,34518000,0.0146517365751674,-0.4678467556835102,46.74578315427039,56.24964139123405,42.830710981899145,-43.75035860876595
2015-07-14,106.3564682006836,107.89230167650574,105.97250983172805,107.12438493859466,27536000,0.0,-0.3814831251982866,46.74578315427039,56.24964139123405,56.24964139123405,-43.75035860876595
2015-07-15,106.3564682006836,107.12438493859466,105.97250983172805,106.74042656963913,23295000,0.0,-0.3125168375336784,46.74578315427039,64.28513618042466,60.26738878582941,-35.71486381957534
2015-07-16,104.82066345214844,107.5083727714343,104.05274650378104,107.5083727714343,36999000,-0.0144401631091891,-0.4596206156736144,32.085096133053526,38.46176630674768,51.373451243586224,-61.53823369325232
2015-07-17,107.50833129882812,107.50833129882812,105.97249799455916,105.97249799455916,55781000,0.0256406299880618,-0.1739086505620264,59.05328510326584,89.99961296544848,64.23068963609813,-10.000387034551522
2015-07-20,106.7404556274414,109.04420646832143,106.3564971539614,108.66024799484144,27655000,-0.0071424759561409,-0.0948395887296698,51.977155776501185,53.846152082837506,71.92288252414305,-46.153847917162494
2015-07-21,107.89231872558594,108.66023558484278,107.1244018663291,108.27627715521436,19431000,0.0107912514648138,0.1090122127366157,60.49766692768117,76.92282917385755,65.38449062834758,-23.07717082614245
2015-07-22,106.7404556274414,107.1244141009214,105.9725386804814,106.7404556274414,24620000,-0.0106760435937445,0.075533564956018,49.87805741598598,53.846152082837506,65.38449062834758,-46.153847917162494
2015-07-23,104.43667602539062,105.58855112861184,104.43667602539062,105.20459276087144,36389000,-0.0215830032625279,-0.2518160516633827,35.09327037805717,7.691727958093302,30.76894002046546,-92.3082720419067
2015-07-24,105.20462036132812,105.97253729827212,104.43670342438412,105.97253729827212,38194000,0.0073532054558189,-0.3373284986542018,41.97348646867336,16.66715706926545,12.179442513679431,-83.33284293073456
2015-07-27,102.90087127685548,104.0527467015964,102.90087127685548,103.66878822668276,43371000,-0.0218977938094389,-0.6779753074844166,30.380526672525548,0.0,8.333578534632782,-100.0
2015-07-28,102.90087127685548,104.82066365142369,102.90087127685548,103.66878822668276,34219000,0.0,-0.8540596289759037,30.380526672525548,0.0,0.0,-100.0
2015-07-29,104.05272674560548,104.43668514688078,103.28480994305488,103.66876834433018,29871000,0.0111938359166166,-0.7710501074498382,41.92854129880627,27.272257361442477,13.636128680721296,-72.72774263855753
2015-07-30,106.3564682006836,106.74042656963913,104.4366763559059,104.4366763559059,36097000,0.0221401353633956,-0.3831971231127937,58.46405474981174,89.99992604150872,58.63609170147565,-10.00007395849129
2015-07-31,107.12439727783205,107.89231410419642,105.58856362510323,107.89231410419642,39992000,0.0072203326242408,-0.0306712818296119,62.71124270423051,84.61533362341504,87.30762983246194,-15.384666376584963
2015-08-03,103.2848129272461,106.35648022619765,103.2848129272461,106.35648022619765,33631000,-0.0358422959489592,-0.3225768401717914,38.86634612882379,7.691997357709079,46.153665490562126,-92.30800264229092
2015-08-04,104.82066345214844,104.82066345214844,103.28482955541364,103.66878802959737,26546000,0.014870051863135,-0.2822943352190918,48.30195885711488,38.46166813285298,23.07683274528109,-61.53833186714702
2015-08-05,102.90087127685548,104.0527467015964,102.90087127685548,104.0527467015964,28491000,-0.0183150164487307,-0.4986986318151452,39.22162443708052,0.0,19.230834066426553,-100.0
2015-08-06,102.90087127685548,104.43670517651005,101.36503737720092,104.43670517651005,38414000,0.0,-0.6075716184692368,39.22162443708052,23.529474295193435,11.76473714759678,-76.47052570480656
2015-08-07,102.13294219970705,102.51690062902924,100.9810669117404,102.13294219970705,30554000,-0.0074628044215711,-0.7479329010833027,35.389489566072044,16.666677603775533,20.098075949484542,-83.33332239622447
2015-08-10,99.061279296875,100.59711308442344,96.3735701686652,100.59711308442344,63646000,-0.0300751435988774,-1.204944920571478,24.091295151286445,26.92310270973366,21.79489015675466,-73.07689729026634
2015-08-11,100.213134765625,102.51688499012212,100.213134765625,102.51688499012212,64344000,0.0116277063745362,-1.2763033355666806,33.62659826710248,45.4542701033901,36.18868640656194,-54.5457298966099
2015-08-12,98.67733001708984,99.82920546476016,97.90941305197632,99.4452469822034,41642000,-0.0153253837645838,-1.4658545055105492,27.99919832249043,28.571515250374063,37.01289267688215,-71.42848474962594
2015-08-13,98.2933578491211,99.8291915655136,97.90939942002296,99.06127470731737,35943000,-0.0038911892721686,-1.5666189268346642,26.660630889183167,23.809444820012004,26.190480035193104,-76.190555179988
2015-08-14,96.7575225830078,98.67731469775002,95.98960573711092,98.29335627480158,39413000,-0.0156250157662816,-1.7611858571516734,21.684701191144526,11.764702815061684,17.78707381753691,-88.23529718493832
2015-08-17,95.22169494628906,96.37357028838127,94.45377805156092,96.37357028838127,37847000,-0.0158729532931268,-2.0038932129698424,17.716745238833354,9.523833685692887,10.644268250377351,-90.47616631430712
2015-08-18,96.7575225830078,97.14148100595624,95.98960573711092,95.98960573711092,40722000,0.0161289676431937,-1.8599745325027612,32.53153452989669,28.571424749799604,19.047629217746312,-71.4285752502004
2015-08-19,95.98958587646484,97.90937759399417,95.22166918945312,97.90937759399417,41301000,-0.0079367131985439,-1.7924999712150085,29.35977051115316,28.57089691384862,28.57116083182418,-71.42910308615139
2015-08-20,96.7575225830078,96.7575225830078,94.8377304682656,95.60564731416248,38012000,0.0080002085594084,-1.5716610565534523,36.75884435868559,42.85706626043135,35.713981587140054,-57.14293373956865
2015-08-21,92.91793060302734,95.60563933947856,92.91793060302734,94.45376416671375,59694000,-0.0396826197847975,-1.875422806302524,22.57299505796084,0.0,21.428533130215744,-100.0
2015-08-24,88.31045532226562,92.91795733907948,86.39066281525984,92.15004033627716,116158000,-0.0495865033891704,-2.5841580632270222,14.50971721335,16.666724924468788,8.333362462234462,-83.3332750755312
2015-08-25,94.8377456665039,95.22170415098368,90.23024385274664,90.6142023372264,94960000,0.0739129961499878,-2.0381835879202157,46.8098735630155,73.33355338252623,45.00013915349758,-26.66644661747376
2015-08-26,94.06983947753906,95.60567359145806,91.76608830666056,92.9179638920998,64879000,-0.0080970523241366,-1.719870882140242,44.439516981668646,66.66695729332936,70.00025533792785,-33.33304270667063
2015-08-27,95.22169494628906,95.9896118410172,93.6858611568328,95.9896118410172,53388000,0.0122446841107348,-1.2999923330033312,49.080709914584176,85.1852183676988,75.92608783051415,-14.81478163230121
2015-08-28,95.98958587646484,97.52541925048828,95.605627532959,97.52541925048828,41466000,0.008064243454277,-0.8878167209522019,52.27030163219033,86.20685254358749,85.69603545564321,-13.793147456412512
2015-08-31,99.061279296875,99.061279296875,94.83773638111676,96.75752861555232,56941000,0.0320002778672607,-0.1946162089572283,63.304194355731575,100.0,93.10342627179382,-0.0
2015-09-01,95.22169494628906,97.90940407783756,95.22169494628906,97.90940407783756,42340000,-0.0387596887284198,-0.2734131233690817,47.004844569698314,56.521696975649434,78.2608484878248,-43.478303024350566
2015-09-02,96.3735809326172,97.52545640193134,94.45378848376026,94.45378848376026,36973000,0.0120968859772749,-0.1571224196683971,51.50039167820849,63.1579438034863,59.83982038956793,-36.8420561965137
2015-09-03,97.52545166015624,97.90941013125924,95.98961777574436,97.90941013125924,24004000,0.0119521420330372,0.0719646914599394,55.98123472766987,71.42868523514174,67.2933145193141,-28.571314764858258
2015-09-04,95.98958587646484,97.52541925048828,94.83771084594729,97.14146090698245,22006000,-0.0157483585827767,0.0047288996129282,48.77151305328362,33.33261974897693,52.38065249205941,-66.66738025102308
2015-09-07,94.06983947753906,96.75754917689731,93.68588094905932,95.60567359145806,25891000,-0.0199995278799975,-0.2892693524436112,40.87545292581298,7.142885115403121,20.2377524321901,-92.85711488459688
2015-09-08,94.4537582397461,94.83771660657432,93.68584150608962,94.06979987291786,15090000,0.0040812099216849,-0.4036188173540722,43.086687431509034,18.18170371567332,12.662294415538293,-81.81829628432668
2015-09-09,99.061279296875,99.061279296875,97.14148706243944,97.14148706243944,53588000,0.0487807064853249,0.1525955495128386,63.00997008943834,100.0,59.09085185783673,-0.0
2015-09-10,95.98958587646484,98.2933359375,95.98958587646484,97.52541925048828,32912000,-0.0310080128402607,0.0770030982458678,49.22453594280186,42.85686971067405,71.42843485533709,-57.14313028932595
2015-09-11,97.90941619873048,97.90941619873048,95.2217067344516,96.37358221914256,20525000,0.0200004021762982,0.2810950395043505,56.38177308929793,78.5717341921608,60.7143019514175,-21.4282658078392
2015-09-14,97.90941619873048,99.06129168342142,96.75754071403952,98.29337469362746,25508000,0.0,0.3920914857812505,56.38177308929793,78.57155314082547,78.5716436664932,-21.428446859174525
2015-09-15,96.7575225830078,98.29335627480158,96.37356416005936,97.90939785185314,21658000,-0.0117648910640485,0.2900444002145832,50.26064358418772,57.142768988380425,67.85716106460302,-42.857231011619575
2015-09-16,99.44523620605467,99.8291946470047,97.9094024422546,98.29336088320464,39923000,0.0277778259642922,0.5700421603193888,61.855730494138136,91.66664246901404,74.40470572869731,-8.333357530985943
2015-09-17,100.5971221923828,100.98108067403314,99.8292052290822,100.2131637107325,49472000,0.0115831188126636,0.8661118306537219,65.93925979869766,93.33332953063606,92.49998599982511,-6.666670469363939
2015-09-18,100.98106384277344,100.98106384277344,99.0612717545078,99.44523017216092,31937000,0.0038166265795991,1.0576138564829591,67.33784271448175,99.99970775886622,96.66651864475122,-0.0002922411337816
2015-09-21,99.44523620605467,99.8291946470047,98.67731932415464,99.8291946470047,29930000,-0.0152090657225598,0.924341596637376,56.250680218827824,66.6665444753045,83.33312611708544,-33.3334555246955
2015-09-22,99.061279296875,99.82919619064924,98.67732084998788,99.82919619064924,17636000,-0.0038609884578494,0.7525303484152488,53.60296494335182,58.33327191914079,62.49990819722272,-41.66672808085921
2015-09-23,95.6056671142578,97.9094181290592,95.6056671142578,97.52545962659232,32905000,-0.0348835812251235,0.1599250051483949,35.53736245939196,0.0,29.166635959570467,-100.0
2015-09-24,97.52545166015624,98.2933686023622,96.37357624684732,97.52545166015624,43432000,0.0200802379591589,0.0478856716375304,47.363865909637354,35.71417388727721,17.857086943638677,-64.28582611272279
2015-09-25,97.52545166015624,97.90941013125924,95.98961777574436,97.52545166015624,24630000,0.0,-0.0219352737432245,47.363865909637354,35.714285714285715,35.71422980078154,-64.28571428571429
