Date,close,high,low,open,volume,dailyreturn,macd,rsi,k,d,r
2015-04-29,66.46347045898438,67.69026744642498,66.39130742656951,67.54593629431768,39313428,-0.0160255179377819,0.0642360888556226,38.795417392163614,8.333510040347875,29.16671849995607,-91.66648995965213
2015-04-30,66.39130401611328,67.18511259373237,66.31914098740536,66.4634670448212,29472828,-0.0010858061183492,-0.0596096010873878,37.97305876183978,2.8570955256316495,5.595302782989748,-97.14290447436836
2015-05-04,67.18511199951172,67.2572750275814,66.60779760039978,67.11294897144205,21150360,0.0119565053761525,-0.0271632136339263,51.53374574257871,34.285727031080974,18.571411278356297,-65.71427296891902
2015-05-05,67.18511199951172,67.69026337055398,66.67996062846946,67.47376919906769,17974572,0.0,-0.0063587722660543,51.53374574257871,34.285727031080974,34.285727031080974,-65.71427296891902
2015-05-06,67.11294555664062,67.40160274150931,66.67995723569909,66.96861442056777,20561772,-0.0010741433737821,-0.0030216068831521,50.099841958002685,31.428496331101687,32.85711168109132,-68.57150366889832
2015-05-07,66.46347045898438,67.1129530125509,66.46347045898438,67.1129530125509,22205568,-0.0096773445461146,-0.0865168887324046,38.52368156080357,10.526342820501853,20.97741957580175,-89.47365717949815
2015-05-08,66.89645385742188,67.3294371070167,66.5356285476028,66.60779666193294,26128872,0.0065146071285082,-0.0760814180239322,48.11465849153266,42.10513059314107,26.315736706821447,-57.89486940685893
2015-05-11,67.25726318359375,67.762414465679,66.60778587078494,67.6902514503172,27005748,0.0053935493642289,-0.018850775440157,55.11673975222277,61.11061912740254,51.60787486027179,-38.88938087259746
2015-05-12,66.89645385742188,67.40160522134684,66.75212271603881,66.96861688447481,14068824,-0.0053646150481467,-0.0310114729148125,47.43495390284674,33.33349214484592,47.22205563612422,-66.66650785515408
2015-05-13,68.19542694091797,68.19542694091797,67.1851240181027,67.4737812692959,38297028,0.0194176672841974,0.1342949505193189,67.1902981735991,100.0,66.66674607242294,-0.0
2015-05-14,67.61810302734375,68.19541744937865,67.40160884726129,68.19541744937865,23926980,-0.0084657276810421,0.152171725507344,55.97131053296702,66.6663729951412,83.33318649757058,-33.3336270048588
2015-05-15,67.18511199951172,67.76242639862366,67.0407808560951,67.61810034248431,19802244,-0.0064034778919623,0.0991897847197265,48.65905488167788,39.13026151397134,52.89831725455626,-60.86973848602866
2015-05-18,69.8552017211914,69.8552017211914,68.6284046880176,68.70057281040036,115527720,0.0397422828096065,0.414907485576407,73.89553826792562,100.0,69.56513075698567,-0.0
2015-05-19,71.00982666015625,71.37064687692724,70.57683833020936,70.57683833020936,91820652,0.0165288326497605,0.7397464182400313,79.20081089645079,92.18754294225494,96.09377147112748,-7.812457057745068
2015-05-20,70.3603515625,71.08199715918859,69.99953130779454,71.08199715918859,41027448,-0.009146270709328,0.8179162473792019,69.64658304309143,76.66682272461922,84.42718283343707,-23.333177275380773
2015-05-21,69.99952697753906,70.28818418090228,69.63870165787704,69.99952697753906,40099752,-0.0051282373801163,0.7816281220342205,64.46232296303876,68.33343357989942,72.50012815225932,-31.666566420100587
2015-05-22,69.63870239257812,70.64900515864693,69.49437633301251,70.14385377561253,31240440,-0.0051546717605208,0.6777571945436449,59.17644553668307,60.0000444351796,64.1667390075395,-39.9999555648204
2015-05-25,69.92736053466797,70.50467491320995,69.71086637089546,70.36034377493591,27196092,0.0041450821478921,0.6232513474548824,62.15552799461904,47.368385327295144,53.68421488123737,-52.631614672704856
2015-05-26,70.2881851196289,70.93766765132824,70.21602208964366,70.57684232684726,20968332,0.0051599914854794,0.6104938533870694,65.88936276869197,42.30779986345466,44.838092595374896,-57.69220013654534
2015-05-27,70.2881851196289,70.72117347409512,69.99952791241056,70.57684232684726,27550908,0.0,0.5759483853950087,65.88936276869197,49.999897552890666,46.15384870817266,-50.000102447109334
2015-05-28,70.93766784667969,71.37065111506088,70.72117366885038,70.93766784667969,50204616,0.0092402830709794,0.6153989177407908,72.83607291935475,76.92324852820887,63.46157304054976,-23.07675147179113
2015-05-29,71.51496887207031,71.65929490541427,70.9376545641415,71.2263117181059,78316392,0.0081381449787489,0.6883197519467501,77.68368444088368,93.3334197792094,85.12833415370912,-6.666580220790612
2015-06-01,70.21602630615234,71.51498636027684,70.21602630615234,71.51498636027684,33153120,-0.0181632263343578,0.530847840765702,52.42375063824748,25.92653137168512,59.62997557544725,-74.07346862831487
2015-06-02,70.57684326171875,70.93766859097929,69.78303465953402,69.99952883963485,33017292,0.0051386695395321,0.459918796686324,57.076172314726136,42.308022244126946,34.11727680790602,-57.691977755873054
2015-06-03,69.99952697753906,70.72117252958577,69.85519583221878,70.36034720992375,21731556,-0.008179967500655,0.3207037634855965,48.05373044590298,11.538501574096442,26.92326190911168,-88.46149842590356
2015-06-04,68.19542694091797,70.07170161731283,68.12326389993922,69.99953857633407,53763864,-0.0257730318263433,-0.0154373609038032,30.169625101406695,2.0407920877112327,6.789646830903823,-97.95920791228876
2015-06-05,68.05107879638672,68.84488731097255,67.473764438011,67.8345846401766,38329368,-0.002116683640038,-0.2369559337848841,29.1287611623779,13.793098936247524,7.916945511979363,-86.20690106375248
2015-06-08,68.48406219482422,68.84488237109964,67.69025373719705,68.33973107194812,28456428,0.0063626235776954,-0.3033284282032156,36.95761153734531,24.999808875795715,19.396453906021605,-75.00019112420428
2015-06-09,67.25726318359375,68.55622289648775,67.18510016823197,68.48405988112597,25554144,-0.0179136425602274,-0.4918862481478498,26.866779150573876,1.9230299686034564,13.46141942219957,-98.07697003139654
2015-06-10,68.98922729492188,68.98922729492188,68.19541867849732,68.556238926953,33604032,0.0257513319654465,-0.3558375203283646,49.996493665726945,51.02065066335879,26.47184031598111,-48.97934933664121
2015-06-11,69.13356018066406,69.78304279670054,68.19542540720435,69.49438555199924,34788600,0.00209210758551,-0.2389361495559256,51.529488963669635,67.50013975959571,59.26039521147724,-32.49986024040428
2015-06-12,68.55623626708984,69.13355067713117,68.48407323765402,69.13355067713117,14254548,-0.0083508488795531,-0.233909412986506,44.91936677599555,52.77776667709278,60.13895321834423,-47.22223332290722
2015-06-15,67.83458709716797,68.6283956405058,67.83458709716797,68.19541239967968,17541216,-0.0105263825614694,-0.3157520709623185,37.67088164968183,25.00004895484767,38.888907815970214,-74.99995104515233
2015-06-16,68.41191101074219,68.48407404102454,67.54593429824426,68.48407404102454,21057960,0.0085107603404033,-0.2752075758186834,46.03133750957843,47.22239933502284,36.11122414493525,-52.77760066497716
2015-06-17,68.12324523925781,68.55622845380346,67.76241995864687,68.55622845380346,24313212,-0.0042195250391272,-0.2766714408916186,42.602615855353854,25.806121670536974,36.5142605027799,-74.19387832946302
2015-06-18,68.26757049560547,68.55622766440439,67.83458219876874,68.26757049560547,23671032,0.0021185904435521,-0.2463629105539553,45.05795641666499,32.257541279699794,29.031831475118373,-67.7424587203002
2015-06-22,70.14385986328125,70.2160279866048,68.9170679013928,68.9170679013928,36437940,0.0274843436503509,0.0302073446427044,67.04842676698715,97.29716887320676,64.77735507645328,-2.7028311267932303
2015-06-23,70.07168579101562,70.93766243628507,69.99952276633552,70.50467411365034,29081976,-0.0010289435512431,0.1865199357422398,65.83215556594314,74.46798180677112,85.88257533998893,-25.53201819322888
2015-06-24,70.43251037597656,70.50467339992616,69.92735903377542,69.92735903377542,21166068,0.0051493635537336,0.3203771641712052,69.18560410572661,85.1063516959735,79.7871667513723,-14.8936483040265
2015-06-25,71.44281768798828,71.94796397563259,71.00982934169052,71.29848654346326,70828296,0.0143443319941116,0.520424709787136,76.82729437828911,87.9311677145353,86.5187597052544,-12.0688322854647
2015-06-26,71.58714294433594,71.65930597215245,71.08199157506583,71.65930597215245,40846344,0.0020201506745991,0.6374886575442815,77.77222902716886,91.22811713403,89.57964242428264,-8.771882865969998
2015-06-29,69.92736053466797,70.79333210248095,69.71086637089546,70.79333210248095,33812856,-0.0231854819371485,0.4613477078789003,49.76628081456084,33.333133453893566,62.280625293961776,-66.66686654610643
2015-06-30,69.99952697753906,70.28818418090228,69.63870165787704,69.9273639485176,24798312,0.0010320201180096,0.3441263260255027,50.6926891205506,15.625133484736567,24.47913346931506,-84.37486651526343
2015-07-01,70.72116088867188,70.93765502737804,69.99951545541015,70.28817261125954,23293116,0.0103091255368676,0.3533123219327052,59.62699913469359,46.87467605875612,31.249904771746337,-53.12532394124388
2015-07-02,70.72116088867188,70.93765502737804,70.43250373282248,70.64899278425216,15847524,0.0,0.3433340855279141,59.62699913469359,46.87467605875612,46.87467605875612,-53.12532394124388
2015-07-03,70.21602630615234,70.50468353070471,69.99953211591864,70.50468353070471,11482548,-0.007142622889275,0.2556005214113384,50.41843849455398,28.571880412040745,37.723278235398425,-71.42811958795926
2015-07-06,69.49437713623047,70.21602270423148,69.20571992648556,69.49437713623047,20230056,-0.0102775563911203,0.0961770252451827,39.86409991147825,16.66674516823197,22.619312790136348,-83.33325483176803
2015-07-07,70.21602630615234,70.57684656502337,69.92736908159998,70.36035237478967,15357804,0.010384281429089,0.0907571312775417,51.937492042241935,58.333962926564894,37.500354047398424,-41.666037073435106
2015-07-08,68.19542694091797,70.28819582752726,67.83460156146785,70.21603278654851,46826472,-0.0287768971206695,-0.1829606168119397,31.01531051115259,11.628074843508427,34.981018885036654,-88.37192515649157
2015-07-09,67.40159606933594,68.05107339917859,66.0304682178432,66.0304682178432,39412296,-0.0116405293901858,-0.4450331897422472,26.065188730498065,27.941219780518463,19.78464731201344,-72.05878021948153
2015-07-10,67.40159606933594,67.40159606933594,67.40159606933594,67.40159606933594,0,0.0,-0.5838668024037617,26.065188730498065,30.158683391213245,29.04995158586585,-69.84131660878676
2015-07-13,69.42221069335938,69.42221069335938,68.12325076971528,68.19541379678518,28473984,0.029978735547224,-0.3756580771124191,53.35350603892796,74.60317238269131,52.38092788695227,-25.396827617308695
2015-07-14,68.33973693847656,70.14384814927814,68.33973693847656,69.85519096602313,34069728,-0.0155926142955046,-0.3760489876521973,43.12195719945518,50.7935887488479,62.6983805657696,-49.2064112511521
2015-07-15,69.06138610839844,69.27788027915788,68.26757754046533,69.20571725133048,21410004,0.010559729993862,-0.2645930985314919,50.68727848460493,71.18627982827076,60.98993428855932,-28.81372017172924
2015-07-16,69.27787780761719,69.63869802115889,68.77272645629257,69.63869802115889,16024008,0.0031347719965966,-0.1570508272524904,52.94061155521791,78.94747492097426,75.06687737462249,-21.052525079025745
2015-07-17,68.6283950805664,69.35004059242483,68.6283950805664,69.27787756742211,18407928,-0.0093750378563035,-0.170795492035495,45.46197659177191,44.736916062666445,61.842195491820334,-55.263083937333555
2015-07-20,68.6283950805664,69.35004059242483,68.48406903056096,69.20571454241939,14398692,0.0,-0.1715952128588327,45.4619765917719,24.999750863796855,34.868333463231636,-75.00024913620314
2015-07-21,69.49437713623047,69.49437713623047,68.62840041971829,69.13355180859125,14443044,0.0126184220780252,-0.0503404779783949,57.09821315902834,65.38500310151868,45.19237698265775,-34.61499689848133
2015-07-22,68.41191101074219,69.13355148812056,68.3397428931824,68.5562370713069,26535432,-0.0155763123592908,-0.1175846667203899,43.25501869742242,10.52668035443926,37.95584172797896,-89.47331964556074
2015-07-23,65.308837890625,68.05108383978111,65.308837890625,67.47376943861954,73660356,-0.0453586674348263,-0.5622546574383449,23.584904901919305,0.0,5.263340177219622,-100.0
2015-07-24,65.308837890625,66.03047834843832,64.58719234553439,65.45316394727675,38347848,0.0,-0.8062967547980548,23.584904901919305,14.70589708500146,7.352948542500723,-85.29410291499853
2015-07-27,65.02017211914062,65.7418176255672,64.94800909468108,65.2366662797963,24139500,-0.0044200108409188,-0.9564189261541572,22.230685603867556,8.823384324697846,11.764640704849649,-91.17661567530216
2015-07-28,64.94800567626953,65.66965114471368,64.94800567626953,65.02016869693092,25552296,-0.0011099085179112,-1.0146281682906562,21.854231817918475,7.352756134621943,8.088070229659888,-92.64724386537806
2015-07-29,66.03048706054688,66.03048706054688,63.14390958660468,64.9480211437283,46779348,0.0166668918160923,-0.8624657400820581,40.10933625613284,48.19282223218805,27.77278918340499,-51.80717776781195
2015-07-30,65.59749603271484,66.46346764688634,65.30883882799101,66.03047929616191,26776596,-0.0065574410716522,-0.7896865732928546,36.06535800110947,49.99998613299595,49.096404182592,-50.00001386700405
2015-07-31,65.45316314697266,65.88615148618828,65.16450594992132,65.74182034402399,25667796,-0.0022002804142128,-0.7300205750766793,34.6672201338814,69.56509024493572,59.78253818896582,-30.43490975506428
2015-08-03,64.37069702148438,65.66965694449406,63.72121451634093,65.66965694449406,31193316,-0.0165380261769418,-0.8046126773147364,25.700531008974735,36.95634818255306,53.26071921374438,-63.04365181744694
2015-08-04,64.58718872070312,65.16450308946405,63.57688603173302,64.37069456059854,29992116,0.0033632026564276,-0.7857798698774872,30.04314806251682,43.47805062870279,40.21719940562791,-56.52194937129721
2015-08-05,64.22637176513672,64.58719710792643,63.93771454327154,63.93771454327154,27400296,-0.0055865096888905,-0.7874378872207473,26.898832087718475,32.608623162331234,38.043336895517,-67.39137683766877
2015-08-06,63.86554336547851,64.65935189620055,63.57688618042297,64.2263635749787,29049636,-0.0056180722924483,-0.8014090982195938,23.897412917052407,9.999971323525704,21.304297242928456,-90.0000286764743
2015-08-07,63.86554336547851,64.15420055053407,63.21606088364576,63.6490492048676,20273484,0.0,-0.7746264631872748,23.897412917052407,24.32436117389812,17.162166248711898,-75.67563882610187
2015-08-10,63.86554336547851,64.37069471114499,63.360392019812046,63.86554336547852,18748884,0.0,-0.7243896414342288,23.897412917052407,26.470635985949706,25.397498579923894,-73.5293640140503
2015-08-11,63.86554336547851,65.30883437803331,63.79338034103389,64.9480090812561,34841268,0.0,-0.6621854242677045,23.897412917052392,31.034533052647756,28.752584519298715,-68.96546694735224
2015-08-12,62.4222526550293,63.6490495129105,62.4222526550293,63.14389816479924,39327288,-0.0225988950284162,-0.7858064669507883,12.411086977480664,0.0,15.517266526323864,-100.0
2015-08-13,63.071739196777344,63.14390222621275,62.35009364059118,62.422256670026584,27375348,0.0104047277072387,-0.7403349612232049,30.460378405776467,24.3902937169829,12.195146858491436,-75.6097062830171
2015-08-14,64.00987243652344,64.51502380604008,63.57688918213578,63.57688918213578,32549748,0.0148740664470852,-0.5566001091697643,48.76166565234123,56.09747332465353,40.2438835208182,-43.90252667534647
2015-08-17,63.649051666259766,64.22636605869639,63.50472561178922,64.22636605869639,16972956,-0.0056369549966137,-0.4686663942636784,43.48025813320522,43.902394327106535,49.99993382588002,-56.097605672893465
2015-08-18,63.72120666503906,64.44285210830081,63.649043646895855,64.22635796659463,16821420,0.0011336382379683,-0.385403977975308,44.91206287781049,46.341100695197305,45.1217475111519,-53.658899304802695
2015-08-19,63.57688522338867,64.08203656145102,63.216059932043045,63.72121127010538,27691356,-0.0022648887113679,-0.3371711042615004,42.33777372996453,56.6665660803482,51.50383338777273,-43.3334339196518
2015-08-20,63.071739196777344,63.793384752963505,62.85524502119376,63.28823337236093,25426632,-0.0079454352763022,-0.3598113223717192,34.12279797056391,33.333433461422025,44.9999997708851,-66.66656653857797
2015-08-21,61.70060729980469,62.927398972331474,61.70060729980469,62.27792162655573,42128856,-0.0217392435095988,-0.5384876901766305,20.908489015326893,0.0,16.666716730710995,-100.0
2015-08-24,58.88620376586914,61.26762959038312,56.216115640858746,59.8965014684965,81396084,-0.0456138708693788,-0.9939392492512552,10.70107645795636,32.45622532795928,16.228112663979623,-67.54377467204073
2015-08-25,61.339786529541016,61.33978652954101,58.453209596772226,58.453209596772226,53887680,0.0416665128121909,-0.9019731568120974,40.890089345483155,62.28072223973123,47.36847378384524,-37.719277760268774
2015-08-26,60.257328033447266,61.123299690823224,59.96867081432195,60.61814828553451,53853492,-0.0176469231038559,-0.949483862765092,34.6827195247439,51.37621434775665,56.82846829374392,-48.62378565224335
2015-08-27,61.051124572753906,61.55627587804761,60.61813628613742,60.61813628613742,63393792,0.0131734440476023,-0.8317871034758042,42.38007343522078,63.809386473699185,57.592800410727904,-36.190613526300815
2015-08-28,63.93769454956055,64.37068279059905,62.20575175995869,62.71090301207825,59708880,0.047281192557997,-0.343443038679176,61.948005179126305,94.69023636585922,79.24981141977919,-5.309763634140783
2015-08-31,66.75212860107422,66.75212860107422,64.08204549194231,64.58719690040269,57226092,0.044018384950244,0.3379405254603398,72.76826641972413,100.0,97.3451181829296,-0.0
2015-09-01,64.80368041992188,66.0304721351328,64.51501815922622,66.0304721351328,55938036,-0.0291893041013974,0.4779730062515881,58.86293718386281,76.52166287992077,88.26083143996037,-23.47833712007922
2015-09-02,65.38099670410156,65.81398502069837,64.2985309998865,64.51502007090794,95802168,0.0089086959326805,0.6177278395336643,61.48009915644138,79.78712420602949,78.15439354297511,-20.212875793970507
2015-09-03,66.21839904785156,66.84980019243751,65.90269317661313,66.29732154145208,90321440,0.0128080388180662,0.785468857087281,65.32046180882857,89.86785625669548,84.82749023136248,-10.132143743304518
2015-09-04,65.50807189941406,66.53410143685464,65.50807189941406,66.29732335169697,37604160,-0.0107270359696282,0.7586551730856428,59.302296958967375,71.10864986592561,80.48825306131053,-28.891350134074383
2015-09-07,65.42914581298828,66.06054699129972,65.19236772164862,65.42914581298828,16588880,-0.0012048299413691,0.6986937846291283,58.58263730841501,48.6712323460222,59.88994110597389,-51.3287676539778
2015-09-08,65.35021209716797,65.82376289961192,65.2712843139549,65.42913458143622,12614800,-0.0012063999130589,0.6213327286569523,57.741690821848096,41.22187891235014,44.94655562918616,-58.77812108764986
2015-09-09,67.481201171875,67.481201171875,66.06054330108796,66.06054330108796,36988160,0.0326087552942981,0.8282742660567948,71.15571617984381,100.0,70.61093945617506,-0.0
2015-09-10,66.77085876464844,67.08656457141674,66.53408603325268,67.08656457141674,27099600,-0.0105265228669731,0.8232696353540092,63.138738526470405,68.96487129038131,84.48243564519063,-31.035128709618693
2015-09-11,66.84979248046875,67.00764274840522,66.45516416115517,66.77086469702809,24239600,0.0011821581642155,0.7944660239229506,63.68433422847851,72.41351521912613,70.6891932547537,-27.58648478087387
2015-09-14,67.1655044555664,67.40228254727015,66.5341032762841,67.086581957629,17976640,0.0047227068833444,0.7837680126786921,66.09312078893464,86.20709094069865,79.31030307991237,-13.792909059301351
2015-09-15,66.84979248046875,67.40227106771879,66.53409194459581,67.32334328427814,20333280,-0.004700507762977,0.7012184921257045,61.22029408499214,71.42839608904976,78.8177435148742,-28.57160391095025
2015-09-16,67.08657836914062,67.24442865551774,66.69195000372515,67.24442865551774,21574080,0.0035420586943639,0.6517276466877462,63.63338452922492,72.2225307831677,71.82546343610872,-27.777469216832294
2015-09-17,67.481201171875,68.1915301072685,67.32335088611482,67.63905145763518,29369120,0.0058822913960969,0.6452063999511921,67.6581580320715,59.09105813878131,65.65679446097448,-40.90894186121869
2015-09-18,67.481201171875,67.79690174339535,67.08657810694727,67.481201171875,31738960,0.0,0.6129042662114728,67.6581580320715,59.09105813878131,59.09105813878131,-40.90894186121869
2015-09-21,66.4551773071289,67.00765600366871,66.29732700796694,66.84980570450675,22477840,-0.015204588047163,0.431140301403957,47.83663696404921,8.333335491857627,33.71219681531945,-91.66666450814238
2015-09-22,67.1655044555664,67.1655044555664,66.69195357110468,66.69195357110468,16287920,0.0106888157886428,0.3960012520767151,58.047394125431296,45.833387555937456,27.083361523897526,-54.166612444062544
2015-09-23,66.37625122070312,66.77087429781353,66.21840093006983,66.61302400718026,24931280,-0.0117508718390615,0.2532793670254563,46.03302255192239,7.999997793220901,26.916692674579163,-92.0000022067791
2015-09-24,65.98162078857422,66.77087221714656,65.27129185338639,66.61302193143209,19214800,-0.0059453558294026,0.1038465501961383,40.94785844261292,24.324348680917787,16.16217323706933,-75.6756513190822
