Date,close,high,low,open,volume,dailyreturn,macd,rsi,k,d,r
2016-04-26,148.77833557128906,149.40741944262643,144.6892904075961,144.6892904075961,12542000,0.0372804871198684,-0.2517449352205574,60.09711765809355,89.2855897621167,58.92854517076088,-10.714410237883303
2016-04-27,152.23831176757812,154.75464749927363,147.52018227064906,149.09289210295873,11216000,0.0232559141289168,0.5825317400043843,69.0438686441324,81.81816163563012,85.55187569887343,-18.181838364369884
2016-04-28,148.46380615234375,154.1255614717128,148.46380615234375,154.1255614717128,6520000,-0.0247934016832563,0.5634221003839457,53.37696508424509,54.5453895102044,68.18177557291727,-45.4546104897956
2016-04-29,144.6892852783203,147.20562067446502,144.37474335380224,147.20562067446502,5620000,-0.0254238455273757,0.0293674952307299,41.953264446590275,27.27250713206762,40.90894832113602,-72.72749286793238
2016-05-03,132.73670959472656,134.93850335577653,130.8494577995409,130.8494577995409,19708000,-0.0826085750620864,-1.8708674659502833,23.136820981339422,7.894736744995483,17.583621938531564,-92.10526325500452
2016-05-04,126.76041412353516,132.73671156360257,125.81678821194558,132.10762762254285,17084000,-0.0450236825173556,-3.7252081105156942,18.230800795193616,3.2608697907477686,5.57780326787164,-96.73913020925224
2016-05-05,127.70402526855467,129.2767349393497,125.81677366360069,126.44585753191868,7907000,0.0074440522425236,-4.557785794788231,21.389081743329086,6.521735548613528,4.8913026696806625,-93.47826445138648
2016-05-06,120.78410339355467,126.44585824012756,120.78410339355467,126.13131630420683,24238000,-0.0541871868208365,-5.773167025072155,15.963199791239887,0.0,3.2608677743067784,-100.0
2016-05-09,123.30044555664062,126.76040703909736,123.30044555664062,123.61498750959124,15365000,0.020833388603191,-5.922147174613855,24.338543646476552,9.52383671358649,4.7619183567932595,-90.47616328641352
2016-05-10,128.3331298828125,128.3331298828125,123.929542092716,125.18771003274357,9119000,0.0408164326045359,-5.088225280243279,38.942849302377574,53.3334264215099,31.42863156754821,-46.6665735784901
2016-05-11,125.81678009033205,130.84945129394532,125.81678009033205,129.591283493042,6334000,-0.0196079515459357,-4.692374645060951,34.90086205740394,42.10525958165985,47.71934300158489,-57.89474041834015
2016-05-12,125.81678009033205,127.70403179168702,125.81678009033205,126.13132204055786,3710000,0.0,-4.246866035003023,34.90086205740394,50.00002728750217,46.05264343458103,-49.99997271249783
2016-05-13,125.81678009033205,125.81678009033205,125.81678009033205,125.81678009033205,0,0.0,-3.790927159253585,34.90086205740394,50.00002728750217,50.00002728750217,-49.99997271249783
2016-05-16,126.76041412353516,131.793085652013,126.76041412353516,131.47854368148313,10076000,0.007500065035249,-3.22429028890555,39.003369540652486,40.74078882466556,45.370408056083875,-59.25921117533444
2016-05-17,127.38948822021484,128.01857211266037,125.81677848910108,128.01857211266037,5011000,0.0049627014950157,-2.6571355835767605,41.93088248008531,43.999834189360854,42.37031150701322,-56.000165810639146
2016-05-18,128.01858520507812,128.33312718346895,126.131333334733,126.44587531312384,4352000,0.0049383743796487,-2.1145947599970896,45.093273567709154,36.84226154975993,40.42104786956041,-63.15773845024007
2016-05-19,125.81678009033205,128.64765764236452,125.81678009033205,128.33311569213868,4027000,-0.0171991052019434,-1.984084178019984,36.69925197262107,2.679298277470305e-05,18.421144171371367,-99.99997320701722
2016-05-20,127.0749740600586,128.01860010505905,125.81680600005802,126.76043204505848,4002000,0.0100002079915193,-1.652075976288771,43.86471440789436,21.05306063861124,10.526543715797024,-78.94693936138876
2016-05-23,132.1076202392578,133.36578805106026,127.70403289794922,128.33311680385043,8679000,0.0396037553139352,-0.715147304302377,63.62721753597745,83.33333927482904,52.19319995672016,-16.66666072517096
2016-05-24,131.47854614257812,133.99488195391933,130.84946218974284,133.36579800108404,5241000,-0.0047618305101582,-0.2003915129144218,60.435776869666405,69.23081467278637,76.28207697380772,-30.76918532721364
2016-05-25,132.73670959472656,134.62396138991224,132.4221676288623,133.99487745818368,4675000,0.0095693441178157,0.2854447069072989,64.68683457864685,78.57144379126575,73.90112923202608,-21.42855620873425
2016-05-26,134.62396240234375,135.88213027526285,133.05125256119487,134.30942043411395,7984000,0.0142180171060393,0.8154034646432535,70.40974918078604,87.5000089435264,83.03572636739608,-12.49999105647361
2016-05-27,133.6803436279297,136.19667950798484,133.05125965791592,135.88213752297796,4495000,-0.0070092928300083,0.9754330528183744,64.1700882268733,75.75754773761456,81.62877834057049,-24.242452262385445
2016-05-30,136.19667053222656,138.08392231789253,133.99487678228294,133.99487678228294,7906000,0.0188234622683236,1.3611013823779388,72.08601502019592,81.81818987358466,78.78786880559963,-18.181810126415336
2016-05-31,138.39846801757812,141.54388774525034,137.14030012650923,139.3420939358798,17211000,0.0161663091817694,1.8247159144711704,77.3421477854127,70.58823111773063,76.20321049565766,-29.411768882269364
2016-06-01,139.65663146972656,140.28571539526587,138.08392165587827,138.39846361864795,4852000,0.0090908770174293,2.1906268708780203,79.9331333366636,79.31030275602137,74.94926693687601,-20.68969724397863
2016-06-02,135.25306701660156,141.85844935927278,134.93852500028387,141.54390734295512,11610000,-0.0315313666582282,1.7348007355084007,53.998646322261216,25.0001732206917,52.15523798835655,-74.9998267793083
2016-06-03,137.7693634033203,137.7693634033203,135.88211184985016,135.88211184985016,5373000,0.0186043573149428,1.714865749280534,62.370442063713455,53.57104712616224,39.28561017342699,-46.42895287383776
2016-06-06,144.37477111816406,145.94748104319854,142.8020611931296,142.8020611931296,14843000,0.0479454034748378,2.498481192560405,76.08210338496141,86.8421149842871,70.20658105522469,-13.157885015712894
2016-06-07,146.57655334472656,149.09288902446437,145.31838550485767,148.4638051045299,12230000,0.0152504638415007,3.1526164818889697,79.124732330068,82.22219185942197,84.53215342185456,-17.777808140578024
2016-06-08,144.6892852783203,148.14924644801928,143.431117580248,147.8347045235012,12407000,-0.0128756477304229,3.1605259125333873,69.9693902989858,68.88872054850931,75.55545620396566,-31.11127945149069
2016-06-13,138.39846801757812,142.80205563631924,138.39846801757812,141.8584297180176,11112000,-0.0434781141439833,2.196823801614755,47.83168072671419,24.444355192387903,46.66653787044863,-75.5556448076121
2016-06-14,141.5438995361328,142.80206753200954,137.4548535495334,138.39847954644097,11772000,0.0227273579224531,1.9325849765122312,56.15504070384096,42.85733996908468,33.65084758073631,-57.14266003091532
2016-06-15,145.00384521484375,145.9474711056128,141.54388361535726,141.54388361535726,9223000,0.0244443292155285,2.1441879749500856,63.7825100824077,64.86482775869978,53.86108386389225,-35.13517224130022
2016-06-16,142.17295837402344,145.31837780707704,142.17295837402344,145.31837780707704,6747000,-0.0195228398021166,1.8045261169768592,54.47758055284063,40.54038875077432,52.70260825473707,-59.45961124922568
2016-06-17,142.8020477294922,144.0602155508974,142.48750577414089,143.4311316401948,7338000,0.004424817227294,1.6028729918031388,56.18222147887504,49.99997878061734,45.27018376569585,-50.00002121938266
2016-06-20,143.11660766601562,144.37477564549707,142.4875236762749,144.37477564549707,4113000,0.0022027690885728,1.452019204841747,57.145119254954984,66.66677357241034,58.33337617651385,-33.33322642758966
2016-06-21,144.37477111816406,145.63293905819165,143.1166031781365,143.7456871481503,6910000,0.0087911771573327,1.462930483122392,61.23392571711428,81.48156352192109,74.07416854716573,-18.518436478078915
2016-06-22,144.06021118164062,145.94746285650928,143.74566923582918,145.94746285650928,4715000,-0.0021787735771784,1.363740143942863,59.529889087660635,57.14267223829677,69.31211788010894,-42.85732776170323
2016-06-23,143.43115234375,144.3747783460115,142.8020683422423,144.06023634525766,2393000,-0.0043666383155406,1.1608925034446995,55.8032653868653,33.334017102502756,45.238344670399776,-66.66598289749724
2016-06-24,140.60025024414062,144.06021165954454,137.14028882873671,143.74566971268962,9056000,-0.0197370100801029,0.6139582678788713,41.70456959008668,39.28571644540304,36.30986677395291,-60.71428355459696
2016-06-27,142.48751831054688,144.06022822567434,139.65664046331747,140.60026641239395,4496000,0.013422935329981,0.5052769576507217,51.50614759260504,60.714475096645025,50.00009577102405,-39.285524903354975
2016-06-28,144.06021118164062,144.06021118164062,139.342081994469,140.60024977771477,6877000,0.0110374079760875,0.6247685462218726,58.486019285075635,78.57142746450351,69.64295128057428,-21.428572535496485
2016-06-29,149.40744018554688,151.92377602025084,144.060226536801,144.68931049547697,15035000,0.0371180144749623,1.3746554828526314,73.84542766708375,82.97873971069309,80.77508358759832,-17.021260289306902
2016-06-30,153.49649047851562,153.8110324672011,150.98015456903175,152.55286451245917,19654000,0.0273684515837404,2.306674857565895,80.47455046849761,98.1132096113593,90.5459746610262,-1.8867903886406987
2016-07-01,154.1255645751953,155.69827441779933,152.86739670111209,155.06919048075773,14239000,0.0040982962849416,2.8515457953584473,81.34734054357173,91.52542804251928,94.81931882693932,-8.474571957480718
2016-07-04,160.73095703125,161.67458300207926,154.44011722572162,154.44011722572162,16697000,0.0428572149874073,3.926561486235528,88.0678830127343,95.77465161422046,93.65003982836988,-4.225348385779539
2016-07-05,154.1255645751953,159.78732000856982,154.1255645751953,159.78732000856982,10917000,-0.0410959567345227,3.5326593717370827,61.48449095725077,66.1971651795226,80.98590839687154,-33.8028348204774
2016-07-06,149.0928955078125,152.23831524426424,149.0928955078125,150.9801473496835,10624000,-0.0326530454649361,2.4756562663199873,48.186183656862255,28.57140413237345,47.38428465594803,-71.42859586762656
2016-07-07,149.7219696044922,151.92376327514648,149.40742765154155,150.66559546334403,5129000,0.0042193432124115,1.810943005846724,49.814336341329955,4.9999183095776685,16.785661220975573,-95.00008169042232
2016-07-08,149.7219696044922,149.7219696044922,149.7219696044922,149.7219696044922,0,0.0,1.3295913426663333,49.814336341329955,4.9999183095776685,4.9999183095776685,-95.00008169042232
2016-07-11,155.3837432861328,155.69828527659055,153.49649134338625,155.3837432861328,9885000,0.037815249803331,1.726828456227878,64.33781596671858,50.00003204011333,27.499975174845513,-49.99996795988667
2016-07-12,156.0128173828125,157.58552723546185,155.69827541228264,156.64190132387225,8562000,0.0040485193841757,1.9739670999765624,65.6627288686869,64.7058836547022,57.35295784740778,-35.294116345297795
2016-07-13,155.3837432861328,157.27099522887934,154.44011731475953,157.27099522887934,6293000,-0.0040321949647003,1.9536139993844015,62.86028462006327,74.07418548292046,69.39003456881134,-25.92581451707955
2016-07-14,154.75465393066406,155.69827986926566,154.12556997159632,155.69827986926566,12779000,-0.0040486175848544,1.7724826939368086,59.79765829444971,65.38470489691997,69.72944518992023,-34.61529510308004
2016-07-15,157.718017578125,158.0472827505219,155.41316137134655,156.07169171614038,13661000,0.0191487853333873,1.9758696301364296,68.47875962045461,96.0450115614699,80.71485822919496,-3.9549884385300977
2016-07-18,158.0472869873047,159.03508253097533,157.05949144363402,158.37655216852824,5036000,0.0020877095352569,2.055364529923139,69.36091867401754,82.16522017577134,89.10511586862063,-17.834779824228654
2016-07-19,158.0472869873047,158.70581734975178,156.73022626241047,158.70581734975178,4953000,0.0,2.013065204303103,69.36091867401753,79.87996706957021,81.0225936226708,-20.120032930429783
2016-07-20,156.73023986816406,157.3887702877782,155.4131790289358,157.3887702877782,7431000,-0.0083332472467333,1.7253367520393397,59.73227580414966,53.05353362609993,66.46675034783509,-46.94646637390007
2016-07-21,155.08392333984375,158.37657564005275,154.42539287980196,157.71804518001096,8344000,-0.0105041409348006,1.2584992770667327,49.437831136416946,19.520336421517353,36.28693502380865,-80.47966357848264
2016-07-22,155.41317749023438,156.7302383164228,154.75464707714016,156.4009731098757,5202000,0.0021230708077271,0.9644442394065892,51.446079095488344,21.428440636583396,20.474388529050387,-78.57155936341661
2016-07-25,155.41317749023438,157.05950352296992,154.42538187059304,156.7302383164228,3316000,0.0,0.7443255138138909,51.44607909548835,21.42862828666652,21.42853446162497,-78.57137171333348
2016-07-26,158.70584106445312,158.70584106445312,154.09612783851466,155.08392352978717,8590000,0.0211865147305521,1.0127665130201535,69.11261432164477,100.0,60.71431414333327,-0.0
2016-07-27,158.0472869873047,161.9984691619873,157.38875662485756,161.9984691619873,14289000,-0.0041495263988486,1.043651567728773,63.56189528074137,49.99985430968095,74.99992715484048,-50.00014569031905
2016-07-28,160.6814422607422,160.6814422607422,156.7302592543305,158.04732025646774,6107000,0.0166668806763452,1.3638046998090658,73.70037193147887,83.33371279049811,66.66678355008953,-16.66628720950188
2016-07-29,160.35215759277344,161.99848364608732,159.36436196078512,161.3399532247618,6177000,-0.0020493011721566,1.4539342322217692,70.74753396386322,79.16664228487099,81.25017753768455,-20.83335771512902
2016-08-01,163.9740753173828,164.30334052886352,160.35215799109525,161.669218837018,7985000,0.0225872715339914,1.9221144525418197,80.86614241755802,96.77419074658816,87.97041651572957,-3.2258092534118568
2016-08-02,164.63259887695312,165.29112927246092,162.65700769042968,164.3033336791992,8737000,0.0040160224004659,2.207430243995418,82.20883525101708,94.1176390249406,95.44591488576437,-5.8823609750594095
2016-08-03,163.9740753173828,163.9740753173828,161.669218837018,161.99848404849868,5517000,-0.003999958477619,2.1960056817879945,75.82383218656108,84.61541931732619,89.36652917113338,-15.384580682673818
2016-08-04,159.69363403320312,165.2911428549855,157.71804268433877,165.2911428549855,14502000,-0.0261043782432961,1.5281192086152942,47.21824244210046,34.61529109735702,59.61535520734161,-65.38470890264297
2016-08-05,163.9740753173828,163.9740753173828,159.69362756813388,159.69362756813388,8164000,0.026804082141995,1.6217352806064582,63.66685871948486,82.60860799507661,58.61194954621681,-17.391392004923386
2016-08-08,163.6448211669922,165.29114733567422,163.3155559332558,165.29114733567422,5768000,-0.0020079646721796,1.563613226017452,61.8866678010466,78.2608818380488,80.43474491656269,-21.739118161951204
2016-08-09,164.63259887695312,164.63259887695312,163.31553808593748,164.3033336791992,3950000,0.0060361073629879,1.5900106613258629,65.37233249108729,91.30411516754928,84.78249850279904,-8.695884832450721
2016-08-10,164.63259887695312,165.29112927246092,163.6448032836914,165.29112927246092,3066000,0.0,1.5360745766737691,65.37233249108729,91.30411516754928,91.30411516754928,-8.695884832450721
2016-08-11,163.6448211669922,164.96188210193782,161.3399645308374,164.96188210193782,3896000,-0.0059998913744853,1.3056996812661623,57.76494492343458,78.2608818380488,84.78249850279904,-21.739118161951204
2016-08-12,163.9740753173828,165.29113616330557,162.98627968294076,164.6326057403442,2999000,0.0020120047065506,1.1524868442574243,59.643435547554226,76.47043560383605,77.36565872094243,-23.529564396163945
2016-08-15,163.9740753173828,164.9618709518249,162.98627968294076,164.6326057403442,2509000,0.0,1.0092269166474068,59.64343554755422,66.66638615962994,71.568410881733,-33.333613840370056
2016-08-16,164.3033447265625,164.3033447265625,161.66922296741922,164.3033447265625,3809000,0.0020080577282863,0.9216997652739564,62.07267748479225,75.00003723892846,70.83321169927919,-24.999962761071547
2016-08-17,164.9618682861328,166.93745952309249,163.974072667653,164.30333787381292,8736000,0.0040079741569853,0.9151227359136272,66.86016931798444,64.70579715224085,69.85291719558465,-35.294202847759145
2016-08-18,164.63259887695312,165.94965966796877,163.9740684814453,165.29112927246092,3773000,-0.0019960334627669,0.827502291203416,62.15280402048081,58.82335492343534,61.7645760378381,-41.17664507656466
2016-08-19,161.3399658203125,164.63261818399235,161.3399658203125,164.63261818399235,5360000,-0.0199998850719811,0.3039777823730674,33.68975297733911,0.0,29.41167746171767,-100.0
2016-08-22,160.02288818359375,163.3155402038323,159.36435777954603,161.33994899168917,5158000,-0.0081633687600107,-0.1994803578004109,27.618594305488458,8.695649766080342,4.347824883040171,-91.30435023391966
2016-08-23,160.6814422607422,161.66923801234512,159.69364650913926,159.69364650913926,3854000,0.0041153742731656,-0.4081575814549012,34.68132191397292,17.391612126676314,13.043630946378329,-82.60838787332368
2016-08-24,158.70584106445312,161.6692281382707,158.70584106445312,160.68143244699817,3420000,-0.0122951422920588,-0.7768590246488145,25.665823660973004,0.0,8.695806063338157,-100.0
2016-08-25,160.02288818359375,160.68141858764147,159.0350925775222,159.36435777954603,4837000,0.0082986682172947,-0.7918763636310189,38.46298865352235,18.181668968096833,9.090834484048417,-81.81833103190317
2016-08-26,160.35215759277344,161.3399532247618,159.36436196078512,161.010688014099,3444000,0.0020576394596871,-0.7227248831842417,41.485183104405955,27.777601470667506,22.979635219382168,-72.2223985293325
2016-08-29,161.01071166992188,161.66924218799926,159.3643853747284,161.33997692896057,4245000,0.0041069237048925,-0.5623196097436676,47.65513009696129,50.00045633735565,38.889028904011575,-49.99954366264435
2016-08-30,164.3033447265625,164.3033447265625,161.66922296741922,162.32775340720502,4230000,0.0204497764309659,-0.0064606519646304,67.93828390378013,100.0,75.00022816867782,-0.0
2016-08-31,164.63259887695312,165.29112927246092,162.98627288818358,164.3033336791992,6161000,0.0020039406436831,0.3732001732045091,69.36283836512497,89.9999760875004,94.9999880437502,-10.000023912499602
2016-09-01,164.9618682861328,165.94966390461266,163.64480746149303,165.94966390461266,5590000,0.0020000255807526,0.6296812457500209,70.91373082400085,85.71428984165968,87.85713296458005,-14.285710158340322
2016-09-02,161.3399658203125,165.29114865672832,161.3399658203125,164.63261818399235,4130000,-0.0219559980948929,0.2794054701144262,42.50939286293222,30.000201606232057,57.857245723945866,-69.99979839376795
2016-09-05,168.9130401611328,169.2423053466321,164.63259274964213,164.63259274964213,12917000,0.046938613766998,1.0540659376905523,71.32654562480305,96.66665465567824,63.33342813095515,-3.3333453443217564
2016-09-06,166.93748474121094,168.9130762766099,166.2789542294113,168.9130762766099,6943000,-0.0116956951223974,1.2154219478758534,61.65259670176966,70.83369301275017,83.75017383421421,-29.166306987249826
2016-09-07,167.2667236328125,171.5471712848333,166.9374584288109,167.9252540408157,8711000,0.0019722286586021,1.3029357881825092,62.66526867033315,58.06445097143194,64.44907199209106,-41.93554902856806
2016-09-08,165.29115295410156,166.937479178744,164.96188770917308,164.96188770917308,7615000,-0.0118109007924837,1.038042051035319,52.65326846572428,38.70978347132313,48.38711722137754,-61.29021652867687
2016-09-09,161.3399658203125,162.65702676578445,160.02290487484058,162.32776152941648,7954000,-0.0239044078474438,0.3112775526539337,38.05935805546773,11.42858815143232,25.06918581137772,-88.57141184856768
2016-09-12,157.05950927734375,158.04730493317612,156.0717136215114,157.38877449595455,5499000,-0.0265306647438861,-0.7061140532495358,27.978209786751307,6.382981862782,8.90578500710716,-93.617018137218
2016-09-13,157.718017578125,158.70581309531576,156.07169171614038,158.0472827505219,4518000,0.0041927311743883,-1.2031468280002855,31.33582672008737,10.638286553104038,8.510634207943019,-89.36171344689598
2016-09-14,158.0472869873047,160.6814084370931,157.38875662485756,157.38875662485756,6876000,0.0020877095352569,-1.4072455355731677,33.20430094071061,12.76597124111722,11.70212889711063,-87.23402875888279
2016-09-19,159.36434936523438,160.0228797345122,157.71802344203982,157.71802344203982,8097000,0.0083333437924528,-1.2950663953430706,40.92091659108709,30.30298227741165,21.534476759264436,-69.69701772258836
2016-09-20,161.66921997070312,163.31554603965122,160.35215911554465,161.33995475691353,9510000,0.0144628997303932,-0.8664008397424823,52.45546135162786,77.27278883004674,53.7878855537292,-22.72721116995326
2016-09-21,161.99847412109375,163.64480007760892,161.33994373848768,162.65700450369982,6637000,0.0020365914454854,-0.525815579064556,53.99516158109921,78.26089528981832,77.76684205993253,-21.73910471018168
2016-09-22,161.66921997070312,163.64481125344085,161.0106895431239,163.31554603965122,4019000,-0.0020324521707809,-0.3402727016046185,51.9753350136957,73.9131110633182,76.08700317656826,-26.0868889366818
2016-09-23,162.3277587890625,162.65702401987195,161.33996309663414,161.6692283274436,3347000,0.004073371656514,-0.1263340764724319,55.93187179450313,78.9475549276557,76.43033299548694,-21.0524450723443
2016-09-26,160.6814422607422,161.3399727618108,160.3521770102079,161.0107075112765,4076000,-0.0101419285315189,-0.2085740506667548,44.84767964382987,50.000420345769825,64.47398763671276,-49.999579654230175
2016-09-27,160.6814422607422,160.6814422607422,160.6814422607422,160.6814422607422,0,0.0,-0.2491114394362057,44.84767964382987,10.00054458859197,30.00048246718089,-89.99945541140804
2016-09-28,160.6814422607422,160.6814422607422,160.6814422607422,160.6814422607422,0,0.0,-0.2626621056403451,44.84767964382987,10.000055463524376,10.000300026058166,-89.99994453647562
2016-09-29,161.3399658203125,161.3399658203125,160.02290487484058,160.02290487484058,6015000,0.0040983174553643,-0.1724682100779659,51.49212398921671,36.36374902602856,23.18190224477646,-63.63625097397144
2016-09-30,158.3765869140625,159.0351174209817,156.73026064676455,156.73026064676455,6825000,-0.0183672959838753,-0.5011496362181447,31.19662860618439,27.777830219578703,32.07078962280362,-72.2221697804213
2016-10-03,158.70584106445312,160.02290198614983,158.04731060360476,158.70584106445312,4515000,0.0020789319735075,-0.6343565602637398,34.63181716884806,42.85691532102878,35.317372770303734,-57.14308467897122
2016-10-04,160.02288818359375,161.0106837896653,158.70582737549833,160.02288818359375,5241000,0.0082986682172947,-0.5133058916018456,47.26918546093731,71.42815891401065,57.14253711751971,-28.571841085989348
2016-10-05,162.6570281982422,163.31555867677758,159.03511056629753,159.03511056629753,6979000,0.016461020323707,-0.0702213804084976,63.98144850444453,89.99998974178405,80.71407432789735,-10.000010258215958
2016-10-06,160.35215759277344,160.68142280343622,159.03509675012234,160.02289238211063,11331000,-0.0141701261298075,-0.1032753763245182,48.00593973605032,54.9997422971868,72.49986601948541,-45.0002577028132
2016-10-07,158.70584106445312,159.69363675572566,157.38878014275642,159.36437152530146,5810000,-0.010266881051275,-0.335810174235803,39.54304764951542,29.99986346380538,42.49980288049608,-70.00013653619462
2016-10-11,158.70584106445312,160.02290198614983,157.38878014275642,160.02290198614983,5989000,0.0,-0.4615922971828183,39.54304764951542,22.222205775641086,26.111034619723227,-77.77779422435891
2016-10-12,158.0472869873047,158.37655216852824,156.40096108118692,158.0472869873047,5399000,-0.0041495263988486,-0.6041669839865165,35.897760231827306,23.80942467523496,23.015815225438015,-76.19057532476504
2016-10-13,156.40098571777344,157.71804665013363,156.0717204846834,157.3887814170436,6782000,-0.0104165107855568,-0.8808763803890542,28.12110091418816,4.545452622746266,14.177438648990606,-95.45454737725372
2016-10-14,155.74241638183594,156.73021183457485,154.754620929097,155.74241638183594,6505000,-0.0042107748420837,-1.0962427904092067,25.472200539686852,16.666584672177287,10.60601864746177,-83.33341532782272
2016-10-17,158.70584106445312,159.0351062948773,155.74245399063554,155.74245399063554,5843000,0.0190277302193111,-0.7874415288494845,50.59921119373793,75.00017733614435,45.83338100416081,-24.999822663855653
2016-10-18,158.0472869873047,159.36434771219888,156.73022626241047,159.36434771219888,3835000,-0.0041495263988486,-0.6530328851637535,46.42518681988576,62.49981773086459,68.74999753350446,-37.50018226913541
2016-10-19,156.73023986816406,158.70583112700646,156.73023986816406,158.04730070739234,3336000,-0.0083332472467333,-0.7167686927056991,38.753169449711926,42.8576146054728,52.67871616816869,-57.1423853945272
2016-10-20,155.41317749023438,158.04729914261122,155.41317749023438,156.0717079033286,3790000,-0.0084033711620523,-0.8974625737951669,32.33988298510532,14.286238471908574,28.57192653869068,-85.71376152809142
2016-10-21,155.08392333984375,157.05951471996914,155.08392333984375,155.41318856986464,4276000,-0.002118572927391,-1.010642386646026,30.810291762737265,7.143642698172273,10.714940585040416,-92.85635730182771
2016-10-24,156.73023986816406,157.3887702877782,155.74244423874285,156.07170944854994,3235000,0.0106156492102191,-0.8175272418149007,46.10520695889139,38.461525893389265,22.80258429578076,-61.538474106610735
2016-10-25,160.02288818359375,161.33994899168917,158.70582737549833,161.33994899168917,5873000,0.0210083792266211,-0.2306786515057979,64.78709270663629,78.94732404578761,58.70442496958843,-21.05267595421239
2016-10-26,158.3765869140625,159.69364792790086,158.0473216606029,159.69364792790086,2860000,-0.0102879112370628,-0.0829448950371443,53.63263948254855,52.63187457115799,65.78959930847279,-47.36812542884201
2016-10-27,157.38877868652344,159.36437005078943,157.0595134591458,158.37657436865643,2098000,-0.0062370849554616,-0.1202697581639711,47.717293273496985,36.84216585652578,44.73702021384187,-63.15783414347422
2016-10-28,156.40098571777344,157.3887814170436,155.4131900185033,157.3887814170436,3400000,-0.0062761333876122,-0.2678005720576379,42.14003874433027,21.052701047368256,28.947433451947013,-78.94729895263174
2016-10-31,158.0472869873047,158.70581734975178,156.07169589996337,156.07169589996337,4409000,0.0105261566094092,-0.1281014208658177,53.102723285483066,44.44413853707742,32.74841979222283,-55.55586146292258
2016-11-01,156.40098571777344,157.71804665013363,156.0717204846834,157.05951618395355,2866000,-0.0104165107855568,-0.2551317091665055,43.26569889469531,16.666709473747495,30.55542400541245,-83.33329052625251
2016-11-02,155.74241638183594,156.73021183457485,155.41315123092295,155.74241638183594,2761000,-0.0042107748420837,-0.4075379844535689,39.73251345549286,7.692218315352382,12.179463894549931,-92.30778168464762
2016-11-03,155.74241638183594,156.73021183457485,155.41315123092295,156.40094668366189,2720000,0.0,-0.481737909760966,39.73251345549286,8.33325527954725,8.01273679744981,-91.66674472045275
2016-11-04,148.827880859375,155.4131853221792,147.84008518995438,154.75465487589878,10539000,-0.044397253382203,-1.4172156078092542,17.780130925165878,9.09092599461828,8.71209063708276,-90.90907400538173
2016-11-07,152.1205596923828,152.7790902538217,149.81570272734672,150.14496800806617,3873000,0.0221240725460507,-1.4861196184172345,37.50963917712187,39.39425746445277,24.242591729535516,-60.60574253554723
2016-11-08,150.14495849609375,150.80348901581343,148.82789745665434,150.80348901581343,4212000,-0.0129870755161833,-1.7229597993539016,31.98377336977731,23.333491585596295,31.36387452502452,-76.66650841440371
2016-11-09,145.20596313476562,152.1205328078497,143.55963702212657,152.1205328078497,6929000,-0.0328948464923424,-2.4416665585851263,22.180840472899632,12.500032353052807,17.916761969324543,-87.4999676469472
2016-11-10,146.19375610351562,149.48640826800923,145.86449088706627,148.1693474022118,5381000,0.0068027025021915,-2.6384653486771867,27.51290714290174,20.00003127349764,16.250031813275214,-79.99996872650236
2016-11-11,141.58404541015625,142.9011062976926,138.6206584131995,142.24257585392442,12770000,-0.0315315155463641,-3.2493071111020697,19.883499207097582,17.647058200467153,18.823544736982388,-82.35294179953284
2016-11-14,143.88888549804688,144.547415866459,140.26696847178025,142.9010899454287,6339000,0.0162789534739857,-3.1717355444457382,31.3118722572669,37.209114287164354,27.428086243815745,-62.790885712835646
2016-11-15,142.2425537109375,143.230349222819,141.58402336968317,141.58402336968317,5243000,-0.0114416883653721,-3.202533380725214,27.900478166592052,26.829103677981664,32.019108982573,-73.17089632201834
2016-11-16,142.2425537109375,144.21814473470053,140.5962278578017,143.88887956407336,5163000,0.0,-3.0803767595435545,27.900478166592052,26.829103677981664,26.829103677981664,-73.17089632201834
2016-11-17,145.864501953125,146.19376719455417,142.57184953883325,142.90111478026242,4248000,0.025463183468626,-2.3935251099895254,46.40045953615267,66.66676149109959,46.74793258454062,-33.3332385089004
2016-11-18,149.4864044189453,149.4864044189453,144.54742629937664,144.87669150734789,4897000,0.0248305956372048,-1.3955715852063122,59.018735435921265,100.0,83.33338074554979,-0.0
2016-11-21,146.85226440429688,149.81565090572886,146.85226440429688,149.81565090572886,3170000,-0.0176212681339641,-1.0784281783038807,48.95960943589873,68.96549317740217,84.48274658870108,-31.034506822597837
2016-11-22,150.47421264648438,151.13274311758497,147.51082552653173,148.16935599763232,6288000,0.0246638909987519,-0.3617251123797302,60.1628415018486,93.75001644410722,81.35775481075468,-6.249983555892786
2016-11-23,148.827880859375,151.13273742135647,148.49861563623475,151.13273742135647,2849000,-0.0109409563150675,-0.1297516219397891,53.730003936782154,78.12500431705949,85.93751038058335,-21.874995682940515
2016-11-24,146.19375610351562,148.1693474022118,146.19375610351562,147.8400821857624,3901000,-0.0176991350051427,-0.3312016066469994,44.57836978743131,42.30757608845892,60.2162902027592,-57.69242391154108
2016-11-25,145.864501953125,147.51082816027088,145.864501953125,146.19376719455417,1956000,-0.0022521765577833,-0.4818169092513358,43.467850497375615,20.000186628935783,31.153881358697348,-79.99981337106422
