Date,close,high,low,open,volume,dailyreturn,macd,rsi,k,d,r
2017-06-21,10349.7197265625,10379.8203125,10274.75,10310.9697265625,2399200,0.0024465943710925,50.04216625979279,78.88797366195661,91.31472464552196,91.00020217471962,-8.685275354478032
2017-06-22,10399.0595703125,10403.3603515625,10368.9296875,10369.080078125,2010500,0.0047672637572366,61.99850200996843,82.39272570235867,98.7938146024025,95.05426962396224,-1.206185397597489
2017-06-23,10377.7001953125,10422.330078125,10374.009765625,10403.5595703125,1952000,-0.0020539717900046,63.68302902337382,75.85143851677095,87.21975664935638,93.00678562587944,-12.780243350643612
2017-06-26,10513.9599609375,10513.9599609375,10341.8603515625,10341.8603515625,2648600,0.0131300541604146,79.87021646451467,84.98002976857735,100.0,93.6098783246782,-0.0
2017-06-27,10512.0595703125,10545.7001953125,10489.099609375,10513.0,2660200,-0.000180749273543,85.89230169423536,84.4457768307352,87.58420345067452,93.79210172533726,-12.41579654932547
2017-06-28,10390.5498046875,10459.169921875,10382.8095703125,10459.169921875,3121300,-0.0115590826718828,69.73327195091406,56.966763435276455,42.73840974867815,65.16130659967635,-57.26159025132185
2017-06-29,10421.650390625,10476.509765625,10390.900390625,10442.1796875,2867000,0.002993160758776,61.00280280326115,60.876925936670304,39.14349500795278,40.94095237831547,-60.85650499204722
2017-06-30,10395.0703125,10395.0703125,10329.83984375,10367.259765625,2376900,-0.0025504672608198,49.53963849739375,55.68752047568192,30.218828181197154,34.681161594574974,-69.78117181880285
2017-07-03,10412.7900390625,10412.7900390625,10363.5,10368.990234375,2157100,0.001704627869731,42.77045309011555,58.51645418098047,38.42771250582471,34.32327034351094,-61.57228749417529
2017-07-04,10347.7802734375,10421.7197265625,10347.7802734375,10397.9296875,2445100,-0.0062432609685898,28.226450922415097,45.6781409144429,8.311127799819943,23.369420152822332,-91.68887220018006
2017-07-05,10404.7900390625,10404.7900390625,10304.740234375,10352.3896484375,1994200,0.0055093714901681,25.713168115677036,55.86737667927024,58.24653764810225,33.2788327239611,-41.75346235189775
2017-07-06,10368.2001953125,10381.2001953125,10336.3203125,10380.66015625,1694000,-0.0035166345128188,18.238867546080655,48.81532172343838,36.94482978191163,47.59568371500694,-63.05517021808837
2017-07-07,10297.25,10343.2998046875,10294.6904296875,10343.2998046875,1754100,-0.0068430580019641,3.5636549607825145,37.73256057832329,2.0149448792263103,19.479887330568975,-97.9850551207737
2017-07-10,10289.91015625,10331.1103515625,10283.9501953125,10310.740234375,1964700,-0.0007127964990653,-6.430514676960229,36.69824844457501,4.326037029686127,3.1704909544562256,-95.67396297031388
2017-07-11,10415.5703125,10415.5703125,10313.080078125,10313.080078125,2039900,0.0122119779805536,4.382283165150511,59.5038356333183,95.5364484391392,49.93124273441266,-4.463551560860813
2017-07-12,10420.6796875,10450.8701171875,10393.5400390625,10396.9697265625,2196800,0.0004905516305591,11.398626556967429,60.20339248246331,81.91322560640278,88.724837022771,-18.086774393597228
2017-07-13,10460.150390625,10485.2802734375,10418.740234375,10418.740234375,2645100,0.003787728277681,20.343163016550537,65.69669392196766,87.51806831520842,84.7156469608056,-12.481931684791572
2017-07-14,10443.91015625,10466.33984375,10423.400390625,10450.919921875,2292900,-0.0015525813462066,22.713427200185833,61.50493751790328,79.45159631745909,83.48483231633377,-20.548403682540915
2017-07-17,10457.5400390625,10490.0498046875,10436.3095703125,10467.26953125,2183500,0.0013050555403661,24.944959233693226,63.82923288385183,84.22618765577172,81.83889198661541,-15.773812344228272
2017-07-18,10481.259765625,10481.259765625,10429.849609375,10447.4697265625,2035100,0.0022681937122783,28.325081691476953,67.87936518239462,95.03302670279278,89.62960717928226,-4.966973297207216
2017-07-19,10506.099609375,10537.419921875,10472.8095703125,10472.8095703125,2351900,0.0023699292170455,32.39853810259956,71.84159745495926,78.2316249584275,86.63232583061014,-21.768375041572497
2017-07-20,10499.3603515625,10534.51953125,10483.5400390625,10513.1201171875,2273600,-0.0006414614426923,32.5477123493165,69.06779296527618,67.93084721216509,73.0812360852963,-32.0691527878349
2017-07-21,10436.7001953125,10477.7197265625,10428.5595703125,10468.4697265625,1904900,-0.0059679974924067,22.944326186374383,48.27265852783973,11.66449689951694,39.79767205584102,-88.33550310048305
2017-07-24,10461.2802734375,10461.2802734375,10406.8095703125,10426.1298828125,1756400,0.0023551580159444,19.3728689753043,54.69385937016061,41.70473662566825,26.6846167625926,-58.29526337433175
2017-07-25,10463.150390625,10473.98046875,10442.849609375,10455.1396484375,1959500,0.000178765613636,16.60935011530455,55.20158091477436,43.13656585292908,42.42065123929867,-56.86343414707092
2017-07-26,10419.1103515625,10500.1103515625,10416.5703125,10477.150390625,2344100,-0.0042090610780056,8.401532461335592,41.92464085151634,9.417922165314591,26.277244009121844,-90.5820778346854
2017-07-27,10508.3701171875,10516.23046875,10427.830078125,10427.830078125,2487900,0.0085669277522926,14.841983963382518,63.35876914506982,79.5243739246798,44.4711480449972,-20.475626075320207
2017-07-28,10423.0498046875,10480.669921875,10410.5302734375,10480.669921875,1915800,-0.0081192717375313,6.831139422272827,44.51407124911935,14.84198595232358,47.183179938501695,-85.15801404767642
2017-07-31,10427.330078125,10427.330078125,10366.169921875,10396.759765625,2036800,0.0004106546085556,2.2535819915010507,45.49009016374802,40.75698611237652,27.799486032350053,-59.24301388762348
2017-08-01,10437.2900390625,10470.0302734375,10408.5302734375,10408.5302734375,2391000,0.0009551784457648,0.7012692947064352,48.042167142358224,47.3942809543023,44.07563353333941,-52.6057190456977
2017-08-02,10519.26953125,10519.26953125,10479.259765625,10479.259765625,2351400,0.0078544806056632,10.54271578643602,64.47160566009877,100.0,73.69714047715115,-0.0
2017-08-03,10469.8798828125,10478.6201171875,10427.7197265625,10464.099609375,2125000,-0.0046951595156656,9.51450603532976,52.4755010549388,67.74018651051833,83.87009325525918,-32.25981348948167
2017-08-04,10506.5595703125,10510.7001953125,10466.25,10470.9599609375,2439200,0.0035033532295067,13.311722403988824,59.23520877854946,91.69824077972112,79.71921364511974,-8.301759220278873
2017-08-07,10579.3798828125,10592.3095703125,10521.6904296875,10521.6904296875,2543100,0.0069309379547766,24.624291202453605,69.55257947088816,94.28243229821176,92.99033653896645,-5.717567701788251
2017-08-08,10568.9697265625,10619.419921875,10533.7197265625,10598.58984375,2898600,-0.0009840043901734,29.00640377504351,66.65840514533036,76.07744349412599,85.17993789616887,-23.922556505874017
2017-08-09,10470.3798828125,10536.1904296875,10457.51953125,10523.509765625,2590000,-0.0093282359871103,17.379068076057592,45.25662878737008,22.25357996138583,49.16551172775591,-77.74642003861418
2017-08-10,10329.740234375,10477.7900390625,10303.4697265625,10470.0302734375,3032100,-0.0134321438201459,-8.958245297551912,29.20524219154946,8.314762327181462,15.284171144283654,-91.68523767281854
2017-08-11,10329.5703125,10338.0595703125,10238.5,10267.0498046875,2408500,-1.64497723219581e-05,-24.505039988303903,29.190231846867675,23.90799411375627,16.111378220468875,-76.09200588624373
2017-08-14,10225.2802734375,10365.2197265625,10225.2802734375,10347.66015625,2531500,-0.010096261113233,-46.576842370590384,21.17483977993922,0.0,11.953997056878144,-100.0
2017-08-15,10311.16015625,10336.2197265625,10271.0302734375,10271.0302734375,2296200,0.0083987803283585,-46.5447892694192,37.99846322305543,21.789201658081417,10.894600829040714,-78.21079834191859
2017-08-16,10290.3896484375,10322.3798828125,10245.7197265625,10302.830078125,2510400,-0.0020143715641842,-47.218459776098825,35.78202077943408,20.94154008518337,21.3653708716324,-79.05845991481662
2017-08-17,10369.3701171875,10372.41015625,10302.5400390625,10302.5400390625,2588000,0.0076751679429352,-35.13507970756109,49.281344106228985,57.06307769656186,39.00230889087263,-42.93692230343814
2017-08-18,10321.330078125,10330.3896484375,10259.830078125,10324.830078125,2316000,-0.0046328791931992,-32.62248900591476,42.72577756147339,65.28232256522922,61.17270013089555,-34.71767743477078
2017-08-21,10326.3896484375,10336.3701171875,10282.7197265625,10316.08984375,2165200,0.0004902052617445,-29.002738584329563,43.67275091202455,68.72116871652253,67.0017456408759,-31.278831283477476
2017-08-22,10392.0703125,10410.4697265625,10353.3701171875,10353.3701171875,2482000,0.0063604673364652,-16.878945218675653,55.20920774221853,88.83191862670714,78.77654367161485,-11.168081373292868
2017-08-23,10406.8095703125,10458.91015625,10378.009765625,10418.3203125,2465700,0.0014183177527937,-6.865807749052692,57.55044982886939,75.56147993422107,82.19669928046412,-24.438520065778928
2017-08-24,10488.9599609375,10488.9599609375,10410.73046875,10414.66015625,2716400,0.0078939073565207,10.32090081496426,68.54659582436835,100.0,87.78073996711055,-0.0
2017-08-25,10515.509765625,10519.83984375,10478.7197265625,10497.8603515625,2826800,0.0025312142277571,23.755879100799575,71.41799180436246,98.33464788732394,99.16732394366198,-1.6653521126760564
2017-08-28,10525.98046875,10542.3701171875,10498.8798828125,10502.7998046875,2738000,0.0009957389949108,32.21245851637832,72.60170040828893,93.68780135548852,96.01122462140626,-6.312198644511475
2017-08-29,10496.5703125,10518.6904296875,10463.2197265625,10518.6904296875,2815800,-0.002794053849645,32.02938333826205,63.70860606782844,75.76729910714286,84.72755023131572,-24.232700892857142
2017-08-30,10569.400390625,10574.5302734375,10511.58984375,10511.58984375,2765700,0.0069384642751613,40.11481486958655,73.3933966177222,97.38964504539425,86.57847207626855,-2.6103549546057634
2017-08-31,10585.7802734375,10609.48046875,10551.9501953125,10586.650390625,2800700,0.0015497457005251,45.39831012776813,75.18092687758856,88.07537342767296,92.73250923653362,-11.924626572327044
2017-09-01,10594.8203125,10619.51953125,10568.7197265625,10576.26953125,3121700,0.0008539794733113,47.78819438533719,76.23819271346377,84.19753703507007,86.13645523137153,-15.802462964929928
2017-09-04,10569.8701171875,10610.0400390625,10555.33984375,10585.4404296875,2619800,-0.0023549427528339,43.84191430704232,66.81196791426137,68.23450025304435,76.21601864405721,-31.76549974695566
2017-09-05,10617.83984375,10617.83984375,10564.259765625,10584.099609375,2761000,0.0045383458860575,45.855361089628786,74.17794734705755,98.92534254706312,83.57992140005375,-1.0746574529368764
2017-09-06,10547.8603515625,10604.919921875,10519.7099609375,10593.8701171875,2815600,-0.0065907466318294,35.828594303187856,53.42160854272278,33.60568222946073,66.26551238826194,-66.39431777053927
2017-09-07,10538.509765625,10604.01953125,10509.91015625,10564.7900390625,3227300,-0.0008864912528079,26.960532965638777,51.12767279031147,26.09230220955096,29.84899221950586,-73.90769779044903
2017-09-08,10609.9501953125,10609.9501953125,10550.7197265625,10553.900390625,2818200,0.0067789878527728,29.83635330434481,64.93306104391559,91.26960085531005,58.68095153243051,-8.730399144689951
2017-09-11,10572.16015625,10656.25,10565.7802734375,10630.16015625,2977700,-0.0035617546140033,25.279696564361075,55.060298425136615,42.53797079785388,66.90378582658197,-57.46202920214612
2017-09-12,10610.349609375,10646.5498046875,10586.2802734375,10610.330078125,2920800,0.0036122658530124,26.45044964725639,62.05643522553368,68.63438592744842,55.586178362651154,-31.365614072551583
2017-09-13,10532.8798828125,10620.3095703125,10532.8798828125,10596.3603515625,2711500,-0.0073013359045257,15.779602418906508,45.002216081966765,15.696153538157647,42.16526973280303,-84.30384646184235
2017-09-14,10553.5703125,10572.7099609375,10508.7197265625,10533.990234375,2491800,0.0019643658636288,11.364988671821266,49.45415511389609,30.40093730762357,23.04854542289061,-69.59906269237644
2017-09-15,10580.41015625,10580.7802734375,10520.150390625,10556.8203125,3365900,0.0025432003535532,11.736575641303716,55.110553475545125,48.59370759444235,39.49732245103296,-51.40629240555765
2017-09-18,10631.5703125,10642.400390625,10581.8095703125,10590.7998046875,3575300,0.0048353660675224,18.19166196829792,64.25911737474016,83.27144190479973,65.93257474962104,-16.72855809520027
2017-09-19,10576.1396484375,10664.1796875,10561.2099609375,10653.33984375,3071500,-0.0052137795671941,13.983916159082582,50.79864579660282,43.368029599663295,63.31973575223151,-56.631970400336705
2017-09-20,10519.169921875,10589.1904296875,10490.7099609375,10568.580078125,2745000,-0.0053866276785515,3.3136040393783333,40.36939598364849,16.406298379242596,29.887163989452944,-83.5937016207574
2017-09-21,10578.4404296875,10603.080078125,10493.9501953125,10506.849609375,2312400,0.0056345232801349,4.5347525120014325,52.53536798901644,50.573936149251544,33.490117264247075,-49.426063850748456
2017-09-22,10449.6796875,10579.01953125,10446.4501953125,10571.650390625,2427200,-0.0121719967176016,-11.905959029798396,34.29497573529798,1.4832589536005023,26.028597551426024,-98.5167410463995
2017-09-25,10335.8896484375,10447.08984375,10322.099609375,10442.0498046875,2622600,-0.0108893327322383,-36.32459383671812,25.065752307968125,4.031231265522853,2.757245109561681,-95.96876873447717
2017-09-26,10257.01953125,10374.5400390625,10257.01953125,10333.4404296875,2348600,-0.0076307042615748,-59.88687894972827,20.48134998088588,0.0,2.0156156327614294,-100.0
2017-09-27,10326.6796875,10357.23046875,10315.9697265625,10322.4404296875,1954500,0.0067914617923625,-62.30947554771228,33.39283346142284,20.129470660277793,10.0647353301389,-79.87052933972221
2017-09-28,10296.4501953125,10365.58984375,10288.240234375,10351.419921875,2054900,-0.002927319632475,-65.02111089879145,30.78945780194472,11.394151809146477,15.761811234712138,-88.60584819085352
2017-09-29,10329.9404296875,10338.9501953125,10273.599609375,10319.6904296875,1942400,0.0032526000456203,-59.3856459341132,37.289177752888385,22.646241750776397,17.020196779961438,-77.3537582492236
2017-10-02,10465.16015625,10472.8095703125,10414.5302734375,10425.099609375,1730200,0.0130900780583291,-35.53806488418195,56.9002163994743,96.45515886843856,59.55070030960748,-3.5448411315614408
2017-10-03,10469.349609375,10495.33984375,10445.8603515625,10462.7001953125,1916100,0.0004003238423921,-19.010123622831088,57.39556556204661,89.09441075233568,92.77478481038712,-10.905589247664317
2017-10-05,10518.26953125,10530.9296875,10473.2802734375,10473.2802734375,1905900,0.004672680128209,-1.7341200363953249,63.30508182796632,95.08018792740964,92.08729933987266,-4.919812072590378
2017-10-06,10532.8095703125,10557.669921875,10511.5,10538.2099609375,1950000,0.0013823603796518,10.701013437774236,65.03487158067377,91.24852176782817,93.1643548476189,-8.751478232171833
2017-10-11,10641.1904296875,10668.490234375,10576.1201171875,10576.1201171875,2859400,0.0102898337477286,32.038360688635294,75.4053082445146,93.08674276896292,92.16763226839556,-6.9132572310370755
2017-10-12,10711.4404296875,10711.4404296875,10668.3896484375,10668.3896484375,2367700,0.0066017049938333,52.79001624954435,80.01559658384497,100.0,96.54337138448146,-0.0
2017-10-13,10724.08984375,10724.08984375,10675.830078125,10712.48046875,2301200,0.001180925585642,64.67983998143245,80.7935251036121,100.0,100.0,-0.0
2017-10-16,10774.2099609375,10774.2099609375,10723.3701171875,10735.1396484375,2451900,0.0046736010158203,75.63217351525782,83.79316797125784,100.0,100.0,-0.0
2017-10-17,10723.150390625,10798.51953125,10723.150390625,10790.349609375,2368600,-0.0047390546961326,72.19409446634927,70.3595948790582,73.74076241544974,86.87038120772488,-26.259237584550267
2017-10-18,10720.2802734375,10790.3095703125,10684.3203125,10773.849609375,2651200,-0.0002676561535506,66.56429082013528,69.60686573543603,64.82038491769015,69.28057366656995,-35.17961508230986
2017-10-19,10760.2900390625,10798.5400390625,10745.76953125,10745.76953125,2173500,0.0037321566791621,65.51177239901153,74.22044909719048,70.6109218602278,67.71565338895897,-29.3890781397722
2017-10-20,10728.8798828125,10753.76953125,10702.5595703125,10737.8701171875,2314000,-0.0029190808180795,57.85399791815689,64.93454823986207,43.23186502725717,56.92139344374249,-56.76813497274283
2017-10-23,10735.2099609375,10792.26953125,10731.900390625,10759.4697265625,2041300,0.0005900036345025,51.517375383873514,65.96435253904211,44.55416762852575,43.89301632789146,-55.44583237147425
2017-10-24,10743.7802734375,10766.6396484375,10726.25,10749.900390625,2253000,0.0007983367378174,46.55319965946728,67.51436590899812,52.05752344798694,48.30584553825634,-47.94247655201306
2017-10-25,10750.5703125,10794.5498046875,10740.0703125,10771.400390625,2517700,0.0006319972011423,42.40196894814653,68.86252659412926,58.00224006292696,55.02988175545695,-41.99775993707304
2017-10-26,10734.759765625,10756.509765625,10716.51953125,10735.349609375,2228900,-0.0014706705240201,35.94425326226519,61.70701464477889,33.548695616784016,45.77546783985549,-66.45130438321598
2017-10-27,10709.1103515625,10803.599609375,10701.080078125,10757.349609375,3016300,-0.002389379419988,27.078930794983535,51.324664332704934,7.832920556296437,20.690808086540223,-92.16707944370356
2017-10-30,10756.8701171875,10842.25,10743.1298828125,10777.599609375,2240000,0.0044597323266943,26.82847726333239,64.62413141212647,39.519777528742786,23.67634904251961,-60.480222471257214
2017-10-31,10793.7998046875,10829.330078125,10747.3701171875,10768.900390625,2185500,0.0034331257231592,30.367679424934977,71.77887794065924,65.67951963917596,52.59964858395938,-34.32048036082403
2017-11-01,10806.3603515625,10843.41015625,10785.3203125,10816.0400390625,2414200,0.001163681660053,32.8282504544768,73.93081130131411,73.96909692204245,69.82430828060922,-26.030903077957543
2017-11-02,10788.509765625,10827.669921875,10788.509765625,10797.6298828125,2534500,-0.0016518592159402,30.518485328728275,65.42313312019427,61.42741481755932,67.69825586980089,-38.57258518244068
2017-11-03,10800.76953125,10835.7001953125,10765.3095703125,10797.91015625,2213600,0.0011363724825148,29.397673947069052,68.41836927983329,70.0410302855653,65.73422255156231,-29.9589697144347
2017-11-06,10786.1904296875,10858.5,10769.1904296875,10856.5595703125,2241200,-0.0013498206327168,25.5055361390514,60.89122897221219,37.32383040316915,53.68243034436722,-62.67616959683085
2017-11-07,10840.33984375,10842.6103515625,10807.8896484375,10820.830078125,2593500,0.0050202538528767,29.172604762708943,73.75857447988315,83.6586201745213,60.491225288845214,-16.341379825478704
2017-11-08,10818.990234375,10844.740234375,10806.009765625,10839.4404296875,2513400,-0.0019694594157312,27.291319518206365,63.82346632634465,57.60319406457292,70.63090711954709,-42.39680593542708
2017-11-09,10743.26953125,10831.3798828125,10721.8701171875,10802.9501953125,3008000,-0.0069988697174726,14.969512880619732,40.567163364963314,15.662323367331624,36.63275871595226,-84.33767663266838
2017-11-10,10732.669921875,10742.6103515625,10659.2900390625,10713.669921875,2347400,-0.0009866278923904,5.466515857655395,38.22730058646983,36.83544862273335,26.248885995032474,-63.16455137726665
2017-11-13,10683.919921875,10749.3896484375,10683.919921875,10728.2197265625,2850600,-0.0045422062128864,-6.9459116115067445,28.99669404155361,12.36378075503331,24.599614688883317,-87.6362192449667
2017-11-14,10687.1796875,10735.080078125,10654.580078125,10716.58984375,2676900,0.000305109514938,-13.712754214340748,30.346259802462825,17.143238635196482,14.753509695114882,-82.85676136480352
2017-11-15,10630.650390625,10669.58984375,10600.259765625,10662.080078125,2325600,-0.0052894494644941,-24.654258486851177,21.745265644212463,12.430696470513046,14.786967552854753,-87.56930352948696
2017-11-16,10625.0400390625,10666.66015625,10609.23046875,10629.16015625,2189300,-0.0005277524287176,-30.92337848455099,21.035216819788943,10.72181588476636,11.576256177639689,-89.27818411523364
2017-11-17,10701.6396484375,10729.4501953125,10673.4296875,10673.4296875,2471200,0.0072093478324208,-23.25209028054269,48.55662588885475,67.9809310518699,39.35137346831811,-32.019068948130105
2017-11-20,10664.5498046875,10728.3896484375,10656.1796875,10706.7900390625,2503700,-0.0034658094430806,-22.484495914141007,40.379387790736224,43.11009829152178,55.54551467169583,-56.88990170847822
2017-11-21,10779.240234375,10787.580078125,10687.259765625,10688.2197265625,3285200,0.0107543620488403,-5.908223056352654,63.30816831760985,95.54781665763024,69.32895747457599,-4.452183342369771
2017-11-22,10822.58984375,10882.650390625,10801.099609375,10815.400390625,3911700,0.0040215830088616,10.086537514018346,68.75778117135194,78.73139489846733,87.13960577804878,-21.268605101532675
2017-11-23,10854.5703125,10872.2900390625,10809.08984375,10837.6103515625,2681100,0.0029549737365746,23.52754088010988,72.38831177297868,89.73005407490481,84.23072448668606,-10.269945925095184
2017-11-24,10854.08984375,10873.91015625,10833.7802734375,10847.7900390625,2746900,-4.42641888317441e-05,30.553688095653342,72.23697330270338,87.38885582951713,88.55945495221096,-12.611144170482868
2017-11-27,10750.9296875,10856.0,10746.740234375,10836.8203125,2668100,-0.0095042659251066,19.85370424370194,46.94819373564938,41.83764111320966,64.61324847136338,-58.16235888679034
2017-11-28,10707.0703125,10752.580078125,10692.5302734375,10733.5595703125,2961000,-0.0040795890471682,6.730336893897402,39.83360728758477,10.138944422231107,25.98829276772037,-89.8610555777689
2017-11-29,10713.5498046875,10762.91015625,10697.6201171875,10735.240234375,3096300,0.0006051601416996,-0.6427691013195727,41.40770278372883,11.055921677804433,10.597433050017756,-88.94407832219557
2017-11-30,10560.4404296875,10650.1796875,10560.4404296875,10623.2001953125,4939100,-0.0142911899222244,-25.261035621448173,23.77218389081277,0.0,5.527960838902201,-100.0
2017-12-01,10600.3701171875,10665.919921875,10495.150390625,10591.6201171875,3776200,0.0037810627090655,-33.764379205198566,32.737315603401726,27.780069614541706,13.89003480727084,-72.2199303854583
2017-12-04,10651.1103515625,10665.4296875,10565.6796875,10617.26953125,2864500,0.0047866474296713,-30.728594235808487,42.9659012056619,43.22021054910557,35.50014008182362,-56.77978945089443
2017-12-05,10566.849609375,10635.7099609375,10540.740234375,10607.6201171875,3126100,-0.0079109819921393,-38.654378367569734,32.973665435538166,26.77744304960866,34.998826799357104,-73.22255695039134
2017-12-06,10393.919921875,10541.0302734375,10376.650390625,10541.0302734375,3022600,-0.0163653022322353,-64.54950873874077,20.96562602438291,4.470963011655248,15.62420303063194,-95.52903698834476
2017-12-07,10355.759765625,10418.9697265625,10322.759765625,10404.419921875,2740500,-0.0036713921731962,-82.39517918334968,19.121662369174615,9.61650104155995,7.043732026607584,-90.38349895844006
2017-12-08,10398.6201171875,10419.2802734375,10336.259765625,10406.349609375,2683800,0.0041387935344705,-83.9073433478552,27.693054580984295,22.106398479208643,15.861449760384282,-77.89360152079136
2017-12-11,10473.08984375,10504.669921875,10438.330078125,10438.330078125,2334200,0.0071615008263847,-71.31287012704888,40.778878093148634,43.87022861604929,32.98831354762895,-56.12977138395071
2017-12-12,10443.2802734375,10495.240234375,10408.0595703125,10488.73046875,2164400,-0.0028463014026648,-64.49712656767952,37.51742408497894,38.51108247181404,41.190655543931655,-61.48891752818596
2017-12-13,10470.7001953125,10489.169921875,10444.7001953125,10447.1103515625,2324000,0.0026256043270946,-53.926868715634555,42.58599547295018,67.77847871897777,53.14478059539589,-32.22152128102224
2017-12-14,10538.009765625,10577.5302734375,10494.599609375,10494.599609375,2447400,0.0064283733711172,-36.29185222689739,53.65937901364,84.48780113843264,76.13313992870519,-15.512198861567358
2017-12-15,10491.4404296875,10520.66015625,10436.1103515625,10517.2099609375,2590700,-0.0044191775271844,-30.17909085834799,46.25298603393032,64.31812386414691,74.40296250128976,-35.68187613585309
2017-12-18,10506.51953125,10526.41015625,10472.3896484375,10478.740234375,1861300,0.001437276574514,-23.169558358857103,48.98878059611571,58.09851444640367,61.20831915527528,-41.90148555359633
2017-12-19,10467.33984375,10544.0,10452.080078125,10508.330078125,2190500,-0.0037290833927892,-23.081137799434146,42.278836318131376,34.97965863384388,46.53908654012376,-65.02034136615612
2017-12-20,10504.51953125,10514.3095703125,10470.3603515625,10470.3603515625,2155800,0.0035519709931075,-17.11032536024868,50.06701375779208,48.37308547516124,41.67637205450255,-51.62691452483876
2017-12-21,10488.9697265625,10545.7802734375,10488.9697265625,10526.9697265625,2116400,-0.0014802966133996,-14.800014048751107,46.89162781296879,37.37760161310371,42.87534354413246,-62.62239838689629
2017-12-22,10537.26953125,10537.26953125,10486.51953125,10503.099609375,2049900,0.0046048187712073,-6.383916965482058,57.045944154205266,92.23967516161778,64.80863838736073,-7.760324838382219
2017-12-25,10522.490234375,10556.650390625,10514.5400390625,10546.6396484375,1928200,-0.0014025736772861,-2.9655714166729013,53.30367922140952,67.3328352633545,79.78625521248613,-32.667164736645496
2017-12-26,10421.91015625,10528.919921875,10408.1201171875,10526.1396484375,2037800,-0.0095585812754117,-14.03249061061615,34.70892723438493,9.284328873401492,38.30858206837798,-90.71567112659852
2017-12-27,10486.669921875,10497.76953125,10419.8095703125,10419.8095703125,2103300,0.0062138096235806,-11.564725838357845,48.57068962194979,52.88471021401098,31.08451954370622,-47.11528978598902
2017-12-28,10567.6396484375,10592.0400390625,10513.2900390625,10513.2900390625,2223700,0.0077212048405947,1.1124465196389792,60.995244876679365,86.73314430745378,69.80892726073236,-13.26685569254622
2017-12-29,10642.8603515625,10659.98046875,10590.9501953125,10590.9501953125,2411700,0.0071180230995218,18.64478861976204,69.27110372076207,93.20253581745216,89.96784006245295,-6.797464182547837
2018-01-02,10710.73046875,10710.73046875,10650.76953125,10664.8203125,2375900,0.0063770560681588,37.37161353490228,75.01167507811039,100.0,96.60126790872609,-0.0
2018-01-03,10801.5703125,10813.16015625,10759.6103515625,10759.6103515625,2964800,0.0084811996730789,59.02619640515695,80.77888501179352,97.13859306926156,98.56929653463078,-2.861406930738425
2018-01-04,10848.6298828125,10853.4599609375,10794.25,10834.580078125,3048500,0.0043567341554071,75.72523064684174,83.19063725155647,98.88618153484455,98.01238730205304,-1.1138184651554526
2018-01-05,10879.7998046875,10879.7998046875,10815.6796875,10856.919921875,3028400,0.0028731666774237,86.59979134140485,84.71500074024479,100.0,99.44309076742226,-0.0
2018-01-08,10915.75,10918.4697265625,10869.1201171875,10899.08984375,3246900,0.0033043066929421,94.10642888629992,86.41951052422718,99.1695986642018,99.58479933210089,-0.8304013357981991
2018-01-09,10914.8896484375,10931.0,10860.76953125,10922.349609375,2933100,-7.881744841164995e-05,94.3934083442564,86.14363497318928,94.25103500188182,96.7103168330418,-5.748964998118178
2018-01-10,10831.08984375,10934.75,10819.25,10915.3203125,3224000,-0.0076775677433895,79.36717296580173,62.73564669349392,40.812855812604894,67.53194540724334,-59.187144187395106
2018-01-11,10810.0595703125,10844.080078125,10770.099609375,10824.5400390625,2736200,-0.0019416581102071,64.02349253801913,57.990184201596776,24.269581618248893,32.54121871542688,-75.73041838175111
2018-01-12,10883.9599609375,10899.98046875,10818.240234375,10818.240234375,2900300,0.0068362611828662,61.68072653603849,68.14948262872741,69.15279771295714,46.711189665603,-30.847202287042855
2018-01-15,10956.3095703125,10962.5498046875,10911.8896484375,10932.3701171875,2672500,0.0066473608534634,67.09413616512575,75.19638967658213,96.75748088233055,82.95513929764383,-3.242519117669446
2018-01-16,10986.1103515625,10986.1103515625,10920.5,10955.8095703125,2943900,0.0027199652454827,71.34655770292011,77.64149472896449,100.0,98.37874044116526,-0.0
2018-01-17,11004.7998046875,11030.2197265625,10942.9501953125,10976.1298828125,3337400,0.0017011892769074,73.24513343112812,79.18566555105397,90.22762170421568,95.11381085210785,-9.772378295784325
2018-01-18,11071.5703125,11122.8203125,11048.0595703125,11048.0595703125,3069900,0.0060673986803521,79.97796008032674,83.94065650127627,85.47009020283178,87.84885595352372,-14.529909797168218
2018-01-19,11150.849609375,11150.849609375,11095.849609375,11123.580078125,2661500,0.0071606190122364,90.98614895817992,87.88426153724637,100.0,92.73504510141588,-0.0
2018-01-22,11231.4599609375,11231.4599609375,11142.3798828125,11169.7900390625,3222600,0.0072290771005221,104.26999523509404,90.6775112586606,100.0,100.0,-0.0
2018-01-23,11253.1103515625,11270.1796875,11201.51953125,11243.490234375,3399800,0.001927655950366,110.57039360641102,91.3223044608636,95.11857950356352,97.55928975178176,-4.881420496436471
2018-01-24,11152.16015625,11228.7099609375,11107.3203125,11228.7099609375,3171100,-0.0089708704668023,96.20597593879393,65.84159149317435,63.93371194599547,79.52614572477948,-36.06628805400453
2018-01-25,11165.9501953125,11268.6103515625,11131.849609375,11154.3603515625,3457900,0.0012365352424366,85.11381762314522,67.33558653681297,53.0751678383476,58.50443989217152,-46.9248321616524
